日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-12,1301,極洋,プライム（内国株式）,水産・農林業,4545,4560,4450,4500,-40,-0.881057,135000,OK
2025-08-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,780,787,753,774,2,0.259067,156200,OK
2025-08-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,975,982.8,969.4,974.3,1.7,0.174789,1776100,OK
2025-08-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3295,3295,3243,3250,-45,-1.365706,384800,OK
2025-08-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2305,2310,2244,2284,-20,-0.868056,54400,OK
2025-08-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-12,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1120,1120,1098,1098,-16,-1.436266,196400,OK
2025-08-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1410,1414,1400,1410,3,0.21322,15500,OK
2025-08-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3615,3635,3605,3625,10,0.276625,99000,OK
2025-08-12,1379,ホクト,プライム（内国株式）,水産・農林業,1866,1876,1854,1872,-13,-0.689655,63500,OK
2025-08-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1320,1385,1319,1380,84,6.481481,75700,OK
2025-08-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1042,1042,1022,1040,11,1.068999,3100,OK
2025-08-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3100,3100,2975,3010,-90,-2.903226,10500,OK
2025-08-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1754,1768,1751,1768,25,1.434309,1600,OK
2025-08-12,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2988,2995,2978,2990,2,0.066934,1500,OK
2025-08-12,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1795,1795,1743,1758,19,1.092582,58300,OK
2025-08-12,138A,光フードサービス,グロース（内国株式）,小売業,2410,2410,2305,2397,37,1.567797,1900,OK
2025-08-12,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-12,1401,エムビーエス,グロース（内国株式）,建設業,1295,1320,1276,1316,36,2.8125,49500,OK
2025-08-12,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1652,1674,1650,1674,22,1.331719,271600,OK
2025-08-12,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5084,5134,5054,5123,109,2.173913,495900,OK
2025-08-12,1417,ミライト・ワン,プライム（内国株式）,建設業,2940,2949,2907,2923,25,0.862664,547200,OK
2025-08-12,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,429,432,426,426,0,0,60400,OK
2025-08-12,1419,タマホーム,プライム（内国株式）,建設業,3710,3720,3685,3710,5,0.134953,98300,OK
2025-08-12,141A,トライアルホールディングス,グロース（内国株式）,小売業,2525,2554,2516,2537,36,1.439424,1288000,OK
2025-08-12,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,696,700,694,696,1,0.143885,31400,OK
2025-08-12,1429,日本アクア,プライム（内国株式）,建設業,870,905,865,878,28,3.294118,421900,OK
2025-08-12,142A,ジンジブ,グロース（内国株式）,サービス業,675,705,663,705,33,4.910714,46600,OK
2025-08-12,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,934,936,930,935,12,1.300108,35400,OK
2025-08-12,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,756,764,753,763,5,0.659631,88900,OK
2025-08-12,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-12,1433,ベステラ,プライム（内国株式）,建設業,1199,1221,1199,1206,15,1.259446,114500,OK
2025-08-12,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1056,1065,1049,1056,7,0.667302,69300,OK
2025-08-12,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,157,162,155,162,-2,-1.219512,719300,OK
2025-08-12,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2306,2322,2284,2285,-21,-0.910668,7100,OK
2025-08-12,1438,岐阜造園,スタンダード（内国株式）,建設業,1930,1945,1905,1921,-1,-0.052029,4000,OK
2025-08-12,143A,イシン,グロース（内国株式）,サービス業,1042,1050,1018,1044,2,0.191939,14300,OK
2025-08-12,1443,技研ホールディングス,スタンダード（内国株式）,建設業,207,209,206,206,0,0,77400,OK
2025-08-12,1444,ニッソウ,グロース（内国株式）,建設業,2571,2611,2571,2585,12,0.466382,6200,OK
2025-08-12,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-12,1446,キャンディル,スタンダード（内国株式）,建設業,561,565,560,560,-2,-0.355872,9700,OK
2025-08-12,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,287,287,282,282,-3,-1.052632,30500,OK
2025-08-12,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-12,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1475,1477,1453,1464,-11,-0.745763,4600,OK
2025-08-12,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-12,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1100,1140,1088,1088,-9,-0.820419,78700,OK
2025-08-12,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2735,2755,2712,2725,39,1.451973,80700,OK
2025-08-12,147A,ソラコム,グロース（内国株式）,情報･通信業,942,972,942,969,29,3.085106,197300,OK
2025-08-12,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2589,2778,2480,2523,-47,-1.828794,95100,OK
2025-08-12,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,64,66,63,65,1,1.5625,2589800,OK
2025-08-12,149A,シンカ,グロース（内国株式）,情報･通信業,870,933,870,888,14,1.601831,12100,OK
2025-08-12,150A,ＪＳＨ,グロース（内国株式）,サービス業,423,426,400,409,-12,-2.850356,38700,OK
2025-08-12,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,664,673,661,671,8,1.206637,244100,OK
2025-08-12,1515,日鉄鉱業,プライム（内国株式）,鉱業,7760,7870,7720,7830,100,1.293661,47600,OK
2025-08-12,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,6600,6600,6310,6430,20,0.312012,142400,OK
2025-08-12,151A,ダイブ,グロース（内国株式）,サービス業,890,915,839,870,-119,-12.032356,202200,OK
2025-08-12,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-08-12,153A,カウリス,グロース（内国株式）,情報･通信業,1928,1940,1875,1913,-15,-0.778008,83900,OK
2025-08-12,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-08-12,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,774,833,774,806,21,2.675159,452500,OK
2025-08-12,156A,マテリアルグループ,グロース（内国株式）,サービス業,824,826,812,815,-6,-0.730816,57500,OK
2025-08-12,157A,グリーンモンスター,グロース（内国株式）,サービス業,578,578,548,556,10,1.831502,28800,OK
2025-08-12,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-08-12,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2338.5,2404.5,2332,2388,158,7.085202,17093000,OK
2025-08-12,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2763,2780,2742,2778,36,1.31291,9600,OK
2025-08-12,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-12,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-12,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,198,199,195,197,-1,-0.505051,554600,OK
2025-08-12,1662,石油資源開発,プライム（内国株式）,鉱業,1162,1181,1153,1165,3,0.258176,1505000,OK
2025-08-12,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3185,3220,3100,3135,10,0.32,973900,OK
2025-08-12,166A,タスキホールディングス,グロース（内国株式）,不動産業,765,765,730,736,-32,-4.166667,1242600,OK
2025-08-12,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2890,2911,2868,2911,11,0.37931,232900,OK
2025-08-12,168A,イタミアート,グロース（内国株式）,その他製品,1009,1011,1006,1006,-3,-0.297324,2600,OK
2025-08-12,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,298,311,288,294,-2,-0.675676,412700,OK
