日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-03,1301,極洋,プライム（内国株式）,水産・農林業,4480,4545,4475,4530,40,0.890869,37400,OK
2025-07-03,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,580,593,563,593,10,1.715266,87600,OK
2025-07-03,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-03,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-03,1332,ニッスイ,プライム（内国株式）,水産・農林業,880,886.3,879,881.8,-5.2,-0.586246,1225700,OK
2025-07-03,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3064,3079,3052,3079,31,1.01706,195900,OK
2025-07-03,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-03,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2632,2703,2611,2661,29,1.101824,59200,OK
2025-07-03,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-03,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1091,1099,1091,1097,6,0.549954,22400,OK
2025-07-03,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1356,1368,1356,1357,2,0.147601,5700,OK
2025-07-03,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3460,3495,3455,3480,20,0.578035,63400,OK
2025-07-03,1379,ホクト,プライム（内国株式）,水産・農林業,1798,1804,1790,1796,-2,-0.111235,18300,OK
2025-07-03,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1452,1480,1440,1464,19,1.314879,5700,OK
2025-07-03,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,981,983,981,983,2,0.203874,700,OK
2025-07-03,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2911,2918,2911,2918,7,0.240467,400,OK
2025-07-03,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1807,1820,1798,1820,20,1.111111,4500,OK
2025-07-03,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2913,2913,2912,2912,-1,-0.034329,500,OK
2025-07-03,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1657,1657,1604,1605,-51,-3.07971,32100,OK
2025-07-03,138A,光フードサービス,グロース（内国株式）,小売業,2119,2119,2119,2119,0,0,200,OK
2025-07-03,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-03,1401,エムビーエス,グロース（内国株式）,建設業,1210,1234,1207,1231,14,1.15037,21900,OK
2025-07-03,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1661,1690,1658,1675,7,0.419664,136700,OK
2025-07-03,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4650,4660,4609,4635,-21,-0.451031,185300,OK
2025-07-03,1417,ミライト・ワン,プライム（内国株式）,建設業,2542,2558,2485.5,2503.5,-34.5,-1.359338,303700,OK
2025-07-03,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,387,387,381,383,-2,-0.519481,42300,OK
2025-07-03,1419,タマホーム,プライム（内国株式）,建設業,3465,3480,3405,3425,-15,-0.436047,206500,OK
2025-07-03,141A,トライアルホールディングス,グロース（内国株式）,小売業,2450,2567,2398,2528,170,7.2095,6858000,OK
2025-07-03,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,687,689,686,689,2,0.291121,3300,OK
2025-07-03,1429,日本アクア,プライム（内国株式）,建設業,797,800,791,791,-6,-0.752823,27500,OK
2025-07-03,142A,ジンジブ,グロース（内国株式）,サービス業,584,585,573,585,12,2.094241,5900,OK
2025-07-03,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,848,849,844,844,-4,-0.471698,11400,OK
2025-07-03,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,666,671,666,668,1,0.149925,15400,OK
2025-07-03,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-03,1433,ベステラ,プライム（内国株式）,建設業,1095,1098,1082,1083,-17,-1.545455,51500,OK
2025-07-03,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,923,928,918,925,2,0.216685,10000,OK
2025-07-03,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,148,149,147,147,0,0,254100,OK
2025-07-03,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2167,2167,2147,2147,1,0.046598,2200,OK
2025-07-03,1438,岐阜造園,スタンダード（内国株式）,建設業,1881,1900,1881,1882,2,0.106383,1100,OK
2025-07-03,143A,イシン,グロース（内国株式）,サービス業,1005,1005,985,985,-26,-2.571711,18200,OK
2025-07-03,1443,技研ホールディングス,スタンダード（内国株式）,建設業,191,192,190,191,0,0,34600,OK
2025-07-03,1444,ニッソウ,グロース（内国株式）,建設業,2821,2840,2813,2834,13,0.460829,5000,OK
2025-07-03,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-03,1446,キャンディル,スタンダード（内国株式）,建設業,561,565,558,561,1,0.178571,6400,OK
2025-07-03,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,255,255,249,251,-3,-1.181102,73800,OK
2025-07-03,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-03,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1390,1396,1386,1396,6,0.431655,1800,OK
2025-07-03,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-03,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,920,941,905,926,6,0.652174,35200,OK
2025-07-03,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,5260,5260,5070,5130,-130,-2.471483,20500,OK
2025-07-03,147A,ソラコム,グロース（内国株式）,情報･通信業,810,821,801,802,-4,-0.496278,87200,OK
