日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-28,1301,極洋,プライム（内国株式）,水産・農林業,4125,4195,4125,4170,15,0.361011,17800,OK
2024-10-28,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,872,929,861,928,34,3.803132,27000,OK
2024-10-28,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-28,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-28,1332,ニッスイ,プライム（内国株式）,水産・農林業,896.7,909.4,893.9,905.3,8.5,0.947814,1001400,OK
2024-10-28,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2968.5,2987.5,2941.5,2969,10,0.337952,152200,OK
2024-10-28,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-28,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2200,2278,2200,2241,44,2.002731,23400,OK
2024-10-28,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-28,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1036,1041,1031,1040,10,0.970874,28700,OK
2024-10-28,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1396,1396,1381,1390,15,1.090909,2900,OK
2024-10-28,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3510,3535,3490,3510,30,0.862069,96800,OK
2024-10-28,1379,ホクト,プライム（内国株式）,水産・農林業,1817,1822,1800,1808,2,0.110742,62900,OK
2024-10-28,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1053,1099,1053,1094,41,3.893637,4900,OK
2024-10-28,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,999,997,999,5,0.503018,300,OK
2024-10-28,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2563,2594,2563,2582,19,0.741319,3300,OK
2024-10-28,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1712,1750,1712,1730,12,0.698487,1100,OK
2024-10-28,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3040,3100,3030,3060,20,0.657895,800,OK
2024-10-28,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1006,1025,1006,1023,11,1.086957,11000,OK
2024-10-28,138A,光フードサービス,グロース（内国株式）,小売業,2069,2153,2069,2147,-22,-1.014292,14800,OK
2024-10-28,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-28,1401,エムビーエス,グロース（内国株式）,建設業,720,749,701,745,36,5.077574,9300,OK
2024-10-28,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2162,2245,2157,2226,75,3.48675,416400,OK
2024-10-28,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5300,5370,5284,5327,-13,-0.243446,105800,OK
2024-10-28,1417,ミライト・ワン,プライム（内国株式）,建設業,2107.5,2131,2097.5,2125,20.5,0.974103,160800,OK
2024-10-28,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,274,286,273,285,10,3.636364,65100,OK
2024-10-28,1419,タマホーム,プライム（内国株式）,建設業,3735,3775,3725,3775,45,1.206434,96300,OK
2024-10-28,141A,トライアルホールディングス,グロース（内国株式）,小売業,2674,2796,2674,2726,52,1.944652,676400,OK
