日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-08,1301,極洋,プライム（内国株式）,水産・農林業,4045,4070,4045,4065,20,0.494438,16200,OK
2024-07-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1020,1032,954,1011,-9,-0.882353,113500,OK
2024-07-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,835,837.8,832,835.4,-4.6,-0.547619,1192800,OK
2024-07-08,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3160,3160,3108,3123,-17,-0.541401,99800,OK
2024-07-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3450,3455,3325,3335,-65,-1.911765,78000,OK
2024-07-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-08,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1018,1020,1013,1014,1,0.098717,45700,OK
2024-07-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1435,1439,1423,1423,-7,-0.48951,6700,OK
2024-07-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3445,3450,3425,3435,-20,-0.578871,56500,OK
2024-07-08,1379,ホクト,プライム（内国株式）,水産・農林業,1837,1841,1819,1820,-17,-0.925422,46000,OK
2024-07-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1555,1567,1509,1511,-66,-4.185162,13400,OK
2024-07-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1045,1045,1037,1044,-2,-0.191205,900,OK
2024-07-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3010,3010,2984,2988,-22,-0.730897,1300,OK
2024-07-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2240,2270,2221,2270,33,1.47519,1100,OK
2024-07-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3005,3015,2985,3005,7,0.233489,1200,OK
2024-07-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1002,1002,997,997,0,0,12100,OK
2024-07-08,138A,光フードサービス,グロース（内国株式）,小売業,4340,4355,4180,4190,-80,-1.873536,4200,OK
2024-07-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-08,1401,エムビーエス,グロース（内国株式）,建設業,717,723,717,723,6,0.83682,2600,OK
2024-07-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2384,2408,2361,2375,-8,-0.335711,273400,OK
2024-07-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5612,5658,5598,5634,-7,-0.124091,157400,OK
2024-07-08,1417,ミライト・ワン,プライム（内国株式）,建設業,2081,2094,2063.5,2079.5,-17.5,-0.834526,195400,OK
2024-07-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,228,230,228,229,2,0.881057,24100,OK
2024-07-08,1419,タマホーム,プライム（内国株式）,建設業,3940,3955,3895,3905,0,0,116100,OK
2024-07-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,2609,2672,2585,2671,82,3.167246,444600,OK
2024-07-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,748,748,740,743,0,0,10600,OK
2024-07-08,1429,日本アクア,プライム（内国株式）,建設業,904,915,898,905,10,1.117318,66700,OK
2024-07-08,142A,ジンジブ,グロース（内国株式）,サービス業,3450,3450,3265,3375,-75,-2.173913,21600,OK
2024-07-08,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,779,779,767,769,-3,-0.388601,22500,OK
2024-07-08,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,700,702,699,702,2,0.285714,44300,OK
2024-07-08,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-08,1433,ベステラ,プライム（内国株式）,建設業,1018,1018,997,999,-10,-0.99108,29200,OK
2024-07-08,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,919,923,910,916,-3,-0.326442,20500,OK
2024-07-08,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,181,182,179,180,-3,-1.639344,142100,OK
2024-07-08,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2076,2080,2050,2062,21,1.028907,11900,OK
2024-07-08,1438,岐阜造園,スタンダード（内国株式）,建設業,1971,1979,1950,1950,-22,-1.115619,1700,OK
2024-07-08,1439,安江工務店,スタンダード（内国株式）,建設業,1398,1399,1395,1395,10,0.722022,1400,OK
2024-07-08,143A,イシン,グロース（内国株式）,サービス業,1095,1099,1081,1092,2,0.183486,4100,OK
2024-07-08,1443,技研ホールディングス,スタンダード（内国株式）,建設業,204,204,203,203,0,0,51500,OK
2024-07-08,1444,ニッソウ,グロース（内国株式）,建設業,2969,3065,2951,2968,-16,-0.536193,4300,OK
2024-07-08,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-08,1446,キャンディル,スタンダード（内国株式）,建設業,645,646,643,643,0,0,9900,OK
2024-07-08,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,281,282,277,277,-3,-1.071429,63400,OK
2024-07-08,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-08,1450,田中建設工業,スタンダード（内国株式）,建設業,2319,2332,2319,2328,9,0.388098,2600,OK
2024-07-08,1451,ＫＨＣ,スタンダード（内国株式）,建設業,734,734,734,734,0,0,400,OK
2024-07-08,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-08,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,934,938,915,915,-9,-0.974026,15400,OK
2024-07-08,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3890,3895,3800,3800,-120,-3.061224,26900,OK
2024-07-08,147A,ソラコム,グロース（内国株式）,情報･通信業,1430,1430,1400,1403,-8,-0.566974,85100,OK
2024-07-08,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2227,2227,2180,2199,39,1.805556,1700,OK
