日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-31,1301,極洋,プライム（内国株式）,水産・農林業,3980,4055,3955,4055,60,1.501877,16300,OK
2024-07-31,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,934,946,871,934,13,1.411509,66900,OK
2024-07-31,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-31,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-31,1332,ニッスイ,プライム（内国株式）,水産・農林業,883.6,902.9,883.2,901.7,20.3,2.303154,1106200,OK
2024-07-31,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3296,3379,3290,3372,74,2.243784,115100,OK
2024-07-31,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-31,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2846,2846,2745,2820,-76,-2.624309,83100,OK
2024-07-31,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-31,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1002,1024,1002,1021,16,1.59204,45500,OK
2024-07-31,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1403,1430,1403,1430,17,1.203114,7800,OK
2024-07-31,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3470,3490,3440,3485,35,1.014493,86400,OK
2024-07-31,1379,ホクト,プライム（内国株式）,水産・農林業,1895,1915,1893,1915,16,0.842549,59100,OK
2024-07-31,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1441,1455,1436,1453,17,1.183844,7300,OK
2024-07-31,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1046,1050,1046,1050,4,0.382409,400,OK
2024-07-31,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2940,2944,2940,2944,23,0.787402,1300,OK
2024-07-31,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2115,2164,2115,2164,0,0,500,OK
2024-07-31,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3065,3085,3060,3070,-10,-0.324675,1400,OK
2024-07-31,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,987,993,979,993,10,1.017294,36200,OK
2024-07-31,138A,光フードサービス,グロース（内国株式）,小売業,3995,4015,3940,4015,-5,-0.124378,7800,OK
2024-07-31,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-31,1401,エムビーエス,グロース（内国株式）,建設業,726,726,711,712,-6,-0.835655,1900,OK
2024-07-31,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2195,2309,2166,2297,101,4.599271,399000,OK
2024-07-31,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5726,5797,5706,5788,44,0.766017,123500,OK
2024-07-31,1417,ミライト・ワン,プライム（内国株式）,建設業,2090,2144,2080,2140,50,2.392344,299000,OK
2024-07-31,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,299,306,297,301,2,0.668896,82400,OK
2024-07-31,1419,タマホーム,プライム（内国株式）,建設業,4355,4510,4350,4510,120,2.733485,151300,OK
2024-07-31,141A,トライアルホールディングス,グロース（内国株式）,小売業,2680,2722,2662,2722,24,0.889548,308400,OK
2024-07-31,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,725,731,725,727,4,0.55325,9500,OK
2024-07-31,1429,日本アクア,プライム（内国株式）,建設業,860,898,855,898,39,4.540163,143200,OK
2024-07-31,142A,ジンジブ,グロース（内国株式）,サービス業,3095,3195,3085,3180,80,2.580645,9700,OK
2024-07-31,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,780,794,777,790,8,1.023018,32700,OK
2024-07-31,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,682,690,680,688,1,0.14556,29600,OK
2024-07-31,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-31,1433,ベステラ,プライム（内国株式）,建設業,938,957,924,953,17,1.816239,55700,OK
2024-07-31,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,924,947,900,946,23,2.491874,71900,OK
2024-07-31,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,176,176,172,173,-4,-2.259887,330200,OK
2024-07-31,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2390,2470,2377,2454,50,2.079867,14300,OK
2024-07-31,1438,岐阜造園,スタンダード（内国株式）,建設業,1933,1933,1933,1933,0,0,200,OK
2024-07-31,1439,安江工務店,スタンダード（内国株式）,建設業,1436,1436,1420,1420,-16,-1.114206,1500,OK
2024-07-31,143A,イシン,グロース（内国株式）,サービス業,985,1012,985,1012,19,1.913394,6000,OK
2024-07-31,1443,技研ホールディングス,スタンダード（内国株式）,建設業,198,199,198,199,-1,-0.5,14900,OK
2024-07-31,1444,ニッソウ,グロース（内国株式）,建設業,2717,2717,2655,2666,15,0.565824,4600,OK
2024-07-31,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-31,1446,キャンディル,スタンダード（内国株式）,建設業,630,635,630,635,7,1.11465,5300,OK
2024-07-31,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,282,286,281,282,-1,-0.353357,34600,OK
2024-07-31,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-31,1450,田中建設工業,スタンダード（内国株式）,建設業,2262,2268,2261,2268,4,0.176678,2600,OK
2024-07-31,1451,ＫＨＣ,スタンダード（内国株式）,建設業,739,741,735,741,2,0.270636,2500,OK
2024-07-31,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-31,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,858,864,848,861,-2,-0.23175,33100,OK
2024-07-31,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3320,3345,3225,3330,10,0.301205,48000,OK
2024-07-31,147A,ソラコム,グロース（内国株式）,情報･通信業,1275,1306,1270,1304,1,0.076746,83200,OK
2024-07-31,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2233,2320,2233,2307,75,3.360215,2800,OK
2024-07-31,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,29,29,28,29,0,0,337900,OK
2024-07-31,149A,シンカ,グロース（内国株式）,情報･通信業,802,875,802,838,36,4.488778,50300,OK
2024-07-31,150A,ＪＳＨ,グロース（内国株式）,サービス業,708,716,700,711,-6,-0.83682,26500,OK
2024-07-31,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1024,1040,1007,1040,3,0.289296,785400,OK
2024-07-31,1515,日鉄鉱業,プライム（内国株式）,鉱業,4625,4800,4600,4785,140,3.013994,46000,OK
2024-07-31,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,5110,5310,5050,5250,50,0.961538,87000,OK
2024-07-31,151A,ダイブ,グロース（内国株式）,サービス業,3330,3330,3055,3185,-130,-3.921569,17600,OK
2024-07-31,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-07-31,153A,カウリス,グロース（内国株式）,情報･通信業,1818,1826,1745,1814,-26,-1.413043,23300,OK
2024-07-31,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-07-31,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,569,569,541,555,6,1.092896,44700,OK
2024-07-31,156A,マテリアルグループ,グロース（内国株式）,サービス業,900,901,880,894,-5,-0.556174,62900,OK
2024-07-31,157A,グリーンモンスター,グロース（内国株式）,サービス業,922,929,902,925,-4,-0.430571,35600,OK
2024-07-31,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-07-31,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2255,2339,2226,2326,61.5,2.715831,6821100,OK
2024-07-31,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2228,2250,2172,2227,41,1.875572,9700,OK
2024-07-31,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
