日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-13,1301,極洋,プライム（内国株式）,水産・農林業,4065,4105,4055,4070,-5,-0.122699,22700,OK
2024-12-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,781,799,778,790,-1,-0.126422,11200,OK
2024-12-13,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-13,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,912,919.8,903.8,907,-10.8,-1.176727,1178800,OK
2024-12-13,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2966,2984,2950.5,2972,-13,-0.435511,165300,OK
2024-12-13,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1636,1707,1628,1694,50,3.041363,68900,OK
2024-12-13,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-13,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1029,1034,1013,1013,-22,-2.125604,90400,OK
2024-12-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1406,1412,1400,1402,-9,-0.637845,5500,OK
2024-12-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3445,3470,3425,3440,-25,-0.721501,75000,OK
2024-12-13,1379,ホクト,プライム（内国株式）,水産・農林業,1759,1783,1759,1764,-1,-0.056657,76400,OK
2024-12-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,975,1006,975,1003,21,2.138493,10000,OK
2024-12-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,985,992,985,992,9,0.915565,800,OK
2024-12-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2607,2632,2591,2632,27,1.036468,2300,OK
2024-12-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1858,1893,1832,1832,-18,-0.972973,1300,OK
2024-12-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3115,3120,3095,3095,-10,-0.322061,800,OK
2024-12-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1120,1131,1120,1131,9,0.802139,9300,OK
2024-12-13,138A,光フードサービス,グロース（内国株式）,小売業,2432,2432,2305,2345,-56,-2.332362,7700,OK
2024-12-13,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-13,1401,エムビーエス,グロース（内国株式）,建設業,757,757,740,745,15,2.054795,3400,OK
2024-12-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1714,1718,1661,1661,-53,-3.092182,318300,OK
2024-12-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5264,5313,5262,5286,-34,-0.639098,104500,OK
2024-12-13,1417,ミライト・ワン,プライム（内国株式）,建設業,2195.5,2238,2195.5,2238,25,1.129688,264500,OK
2024-12-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,303,306,301,305,1,0.328947,34100,OK
2024-12-13,1419,タマホーム,プライム（内国株式）,建設業,3545,3570,3485,3485,-75,-2.106742,289700,OK
2024-12-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,2911,2911,2832,2837,-85,-2.908966,790900,OK
2024-12-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,718,712,718,6,0.842697,4200,OK
2024-12-13,1429,日本アクア,プライム（内国株式）,建設業,788,797,788,793,-1,-0.125945,206600,OK
2024-12-13,142A,ジンジブ,グロース（内国株式）,サービス業,578,590,577,581,-2,-0.343053,9400,OK
2024-12-13,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,800,840,798,834,33,4.11985,143900,OK
2024-12-13,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,720,720,709,718,15,2.133713,26300,OK
2024-12-13,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
