日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-23,1301,極洋,プライム（内国株式）,水産・農林業,4180,4245,4155,4170,20,0.481928,32100,OK
2024-10-23,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,943,948,915,920,-37,-3.866249,51100,OK
2024-10-23,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-23,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-23,1332,ニッスイ,プライム（内国株式）,水産・農林業,908.6,914.4,895.4,896.2,-18.3,-2.001093,949500,OK
2024-10-23,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3000,3023,2974.5,2974.5,-35.5,-1.179402,206600,OK
2024-10-23,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-23,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2355,2370,2293,2293,-99,-4.138796,40100,OK
2024-10-23,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-23,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1039,1045,1038,1043,8,0.772947,40500,OK
2024-10-23,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1382,1382,1367,1369,-4,-0.291333,3100,OK
2024-10-23,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3575,3595,3540,3545,-10,-0.281294,81300,OK
2024-10-23,1379,ホクト,プライム（内国株式）,水産・農林業,1838,1848,1831,1831,3,0.164114,35300,OK
2024-10-23,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1159,1159,1116,1148,-14,-1.204819,5400,OK
2024-10-23,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,997,997,997,2,0.201005,100,OK
2024-10-23,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2610,2611,2562,2584,-26,-0.996169,8300,OK
2024-10-23,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1762,1762,1760,1760,-2,-0.113507,300,OK
2024-10-23,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3105,3105,3090,3090,-20,-0.643087,400,OK
2024-10-23,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1011,1029,1011,1015,1,0.098619,6100,OK
2024-10-23,138A,光フードサービス,グロース（内国株式）,小売業,2460,2460,2372,2372,-103,-4.161616,15500,OK
2024-10-23,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-23,1401,エムビーエス,グロース（内国株式）,建設業,695,695,669,691,5,0.728863,11600,OK
2024-10-23,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2200,2200,2091,2155,-61,-2.752708,464900,OK
2024-10-23,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5380,5404,5345,5371,-29,-0.537037,128000,OK
2024-10-23,1417,ミライト・ワン,プライム（内国株式）,建設業,2120,2129,2105,2107.5,-23,-1.079559,141600,OK
2024-10-23,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,279,281,276,279,0,0,93100,OK
2024-10-23,1419,タマホーム,プライム（内国株式）,建設業,3835,3850,3770,3770,-80,-2.077922,150100,OK
2024-10-23,141A,トライアルホールディングス,グロース（内国株式）,小売業,2800,2824,2681,2684,-112,-4.005722,876100,OK
2024-10-23,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,710,712,708,708,-3,-0.421941,5500,OK
2024-10-23,1429,日本アクア,プライム（内国株式）,建設業,805,811,801,805,-7,-0.862069,131100,OK
2024-10-23,142A,ジンジブ,グロース（内国株式）,サービス業,1024,1024,970,990,-36,-3.508772,37200,OK
2024-10-23,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,820,822,814,818,1,0.122399,10600,OK
2024-10-23,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,672,672,665,667,-4,-0.596125,16800,OK
2024-10-23,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-23,1433,ベステラ,プライム（内国株式）,建設業,917,917,908,909,-2,-0.219539,19200,OK
2024-10-23,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,996,1018,960,976,-34,-3.366337,224800,OK
2024-10-23,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,133,133,130,131,-1,-0.757576,325500,OK
2024-10-23,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2791,2819,2770,2798,7,0.250806,18400,OK
2024-10-23,1438,岐阜造園,スタンダード（内国株式）,建設業,1982,1982,1975,1975,-7,-0.353179,800,OK
