日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-09-02,1301,極洋,プライム（内国株式）,水産・農林業,3985,4005,3955,4000,15,0.376412,15800,OK
2024-09-02,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1075,1075,1010,1023,-38,-3.581527,43300,OK
2024-09-02,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-09-02,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-09-02,1332,ニッスイ,プライム（内国株式）,水産・農林業,930,941.3,927.8,938,12.3,1.328724,1337900,OK
2024-09-02,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3064,3087,3040,3043,-3,-0.09849,351700,OK
2024-09-02,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-02,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3000,3085,2970,3000,73,2.494021,130600,OK
2024-09-02,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-02,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1036,1036,1015,1016,-14,-1.359223,44300,OK
2024-09-02,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1374,1382,1372,1380,8,0.58309,5900,OK
2024-09-02,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3450,3460,3405,3420,-20,-0.581395,49400,OK
2024-09-02,1379,ホクト,プライム（内国株式）,水産・農林業,1861,1864,1825,1833,-45,-2.396166,71200,OK
2024-09-02,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1227,1227,1140,1183,16,1.371037,19600,OK
2024-09-02,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1005,1006,1005,1006,5,0.4995,1000,OK
2024-09-02,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2834,2834,2834,2834,0,0,200,OK
