日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-16,1301,極洋,プライム（内国株式）,水産・農林業,4035,4065,4030,4030,5,0.124224,14100,OK
2024-07-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1011,1015,984,994,-18,-1.778656,48200,OK
2024-07-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,874,875.9,862.5,868.2,1.2,0.138408,1239400,OK
2024-07-16,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3193,3200,3166,3198,11,0.345152,93200,OK
2024-07-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3175,3175,2990,3025,-55,-1.785714,125000,OK
2024-07-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-16,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1021,1025,1016,1016,-4,-0.392157,26500,OK
2024-07-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1444,1444,1420,1420,-2,-0.140647,7100,OK
2024-07-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3500,3520,3440,3505,-35,-0.988701,305100,OK
2024-07-16,1379,ホクト,プライム（内国株式）,水産・農林業,1850,1853,1835,1843,-9,-0.485961,33400,OK
2024-07-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1551,1652,1529,1623,4,0.247066,34800,OK
