日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-11-01,1301,極洋,プライム（内国株式）,水産・農林業,4155,4155,4075,4080,-65,-1.568154,21200,OK
2024-11-01,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,925,937,910,910,-30,-3.191489,21300,OK
2024-11-01,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-01,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-11-01,1332,ニッスイ,プライム（内国株式）,水産・農林業,924,941.1,919.9,938,5.2,0.557461,1674200,OK
2024-11-01,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2999,2999,2947.5,2953,-50,-1.665002,222900,OK
2024-11-01,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-01,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2128,2260,2108,2157,-49,-2.221215,91800,OK
2024-11-01,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-01,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1044,1046,1038,1046,-1,-0.095511,24400,OK
2024-11-01,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1380,1380,1361,1370,-9,-0.652647,1600,OK
2024-11-01,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3540,3550,3500,3505,-45,-1.267606,71600,OK
2024-11-01,1379,ホクト,プライム（内国株式）,水産・農林業,1820,1820,1797,1799,-21,-1.153846,85500,OK
2024-11-01,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1094,1109,1094,1100,-17,-1.521934,2400,OK
2024-11-01,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1009,1009,1004,1004,5,0.500501,400,OK
2024-11-01,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2639,2640,2621,2640,6,0.22779,1100,OK
2024-11-01,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1756,1760,1740,1740,-20,-1.136364,600,OK
2024-11-01,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3065,3065,3035,3060,0,0,1800,OK
2024-11-01,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1029,1034,1023,1034,4,0.38835,8400,OK
2024-11-01,138A,光フードサービス,グロース（内国株式）,小売業,2272,2345,2272,2320,20,0.869565,5200,OK
2024-11-01,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-01,1401,エムビーエス,グロース（内国株式）,建設業,720,733,702,724,-28,-3.723404,11900,OK
2024-11-01,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2246,2262,2196,2206,-75,-3.288032,308500,OK
2024-11-01,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5316,5356,5303,5325,-57,-1.059086,108500,OK
2024-11-01,1417,ミライト・ワン,プライム（内国株式）,建設業,2165,2186.5,2155.5,2178.5,-9.5,-0.434186,232200,OK
2024-11-01,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,287,287,282,285,-2,-0.696864,21700,OK
2024-11-01,1419,タマホーム,プライム（内国株式）,建設業,3810,3850,3740,3740,-110,-2.857143,173400,OK
2024-11-01,141A,トライアルホールディングス,グロース（内国株式）,小売業,2840,2845,2791,2805,-67,-2.332869,530100,OK
2024-11-01,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,695,703,694,702,4,0.573066,6500,OK
2024-11-01,1429,日本アクア,プライム（内国株式）,建設業,801,810,795,795,-29,-3.519417,173000,OK
2024-11-01,142A,ジンジブ,グロース（内国株式）,サービス業,1074,1090,1066,1089,15,1.396648,12200,OK
2024-11-01,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,810,824,810,820,-3,-0.36452,17000,OK
2024-11-01,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,690,690,684,689,-3,-0.433526,14000,OK
