日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-06-20,1301,極洋,プライム（内国株式）,水産・農林業,3980,4005,3950,3970,5,0.126103,45800,OK
2024-06-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1178,1236,1072,1080,-40,-3.571429,115100,OK
2024-06-20,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-06-20,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-06-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,845.9,850,833.3,838.4,-9.4,-1.108752,1243600,OK
2024-06-20,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3099,3120,3067,3097,4,0.129324,82700,OK
2024-06-20,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3210,3380,3210,3315,95,2.950311,82200,OK
2024-06-20,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-20,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1005,1005,995,1002,-3,-0.298507,55800,OK
2024-06-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1404,1409,1396,1407,0,0,7700,OK
2024-06-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3410,3435,3405,3435,25,0.733138,51200,OK
2024-06-20,1379,ホクト,プライム（内国株式）,水産・農林業,1867,1876,1867,1868,-5,-0.266951,26500,OK
2024-06-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1450,1459,1432,1448,-2,-0.137931,4600,OK
2024-06-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1036,1044,1036,1036,-2,-0.192678,800,OK
2024-06-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3170,3180,3160,3160,-15,-0.472441,1900,OK
2024-06-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2332,2380,2300,2332,50,2.19106,2700,OK
2024-06-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2919,2920,2904,2920,-1,-0.034235,1000,OK
2024-06-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1000,1000,995,995,-1,-0.100402,7700,OK
2024-06-20,138A,光フードサービス,グロース（内国株式）,小売業,4190,4295,4190,4190,15,0.359281,900,OK
2024-06-20,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-20,1401,エムビーエス,グロース（内国株式）,建設業,727,728,725,726,-1,-0.137552,1100,OK
2024-06-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2729,2801,2650,2687,52,1.973435,338300,OK
2024-06-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5771,5788,5748,5770,-27,-0.465758,88200,OK
2024-06-20,1417,ミライト・ワン,プライム（内国株式）,建設業,2101.5,2113,2070.5,2111.5,23,1.101269,354100,OK
