日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-25,1301,極洋,プライム（内国株式）,水産・農林業,4010,4015,3985,4015,0,0,19200,OK
2024-12-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,719,727,695,720,15,2.12766,46700,OK
2024-12-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,881.7,883.1,873.1,883.1,-1.9,-0.214689,978700,OK
2024-12-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2936.5,2938.5,2904,2938.5,2,0.068108,104400,OK
2024-12-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1906,1956,1842,1872,-36,-1.886792,112000,OK
2024-12-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-25,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1035,1037,1031,1037,2,0.193237,36400,OK
2024-12-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1440,1440,1424,1440,10,0.699301,7500,OK
2024-12-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3425,3430,3390,3405,-15,-0.438596,43100,OK
2024-12-25,1379,ホクト,プライム（内国株式）,水産・農林業,1783,1791,1761,1770,-16,-0.895857,37300,OK
2024-12-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,951,955,945,952,10,1.061571,11900,OK
2024-12-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,998,998,992,997,4,0.40282,2000,OK
2024-12-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2624,2630,2605,2605,-6,-0.229797,3100,OK
2024-12-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1795,1810,1795,1802,7,0.389972,1700,OK
2024-12-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3130,3155,3130,3140,-5,-0.158983,2200,OK
2024-12-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1181,1200,1178,1198,26,2.21843,26000,OK
2024-12-25,138A,光フードサービス,グロース（内国株式）,小売業,2329,2349,2280,2349,59,2.576419,10800,OK
2024-12-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-25,1401,エムビーエス,グロース（内国株式）,建設業,733,733,708,714,-16,-2.191781,7400,OK
2024-12-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1746,1775,1732,1772,27,1.547278,358400,OK
2024-12-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5227,5227,5168,5190,-40,-0.764818,147300,OK
2024-12-25,1417,ミライト・ワン,プライム（内国株式）,建設業,2299,2304,2266.5,2296,-1,-0.043535,183400,OK
2024-12-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,311,311,306,309,-2,-0.643087,34600,OK
2024-12-25,1419,タマホーム,プライム（内国株式）,建設業,3465,3475,3445,3470,10,0.289017,79400,OK
2024-12-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,2727,2733,2660,2685,-32,-1.17777,308600,OK
2024-12-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,724,724,722,722,-1,-0.138313,7400,OK
2024-12-25,1429,日本アクア,プライム（内国株式）,建設業,790,793,782,784,-6,-0.759494,325000,OK
2024-12-25,142A,ジンジブ,グロース（内国株式）,サービス業,554,589,554,574,30,5.514706,23800,OK
2024-12-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,831,835,831,835,4,0.481348,14600,OK
2024-12-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,709,712,705,712,2,0.28169,140700,OK
