日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-05,1301,極洋,プライム（内国株式）,水産・農林業,4020,4035,4005,4015,35,0.879397,17900,OK
2024-12-05,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,830,845,820,820,-10,-1.204819,17000,OK
2024-12-05,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-05,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-05,1332,ニッスイ,プライム（内国株式）,水産・農林業,929,931.3,922.4,923.7,-5.5,-0.591907,1044200,OK
2024-12-05,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2978,2982.5,2947.5,2963,-15,-0.503694,207000,OK
2024-12-05,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-05,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1752,1800,1744,1760,25,1.440922,50400,OK
2024-12-05,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-05,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1041,1044,1034,1037,-2,-0.192493,45000,OK
2024-12-05,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1388,1391,1381,1385,15,1.094891,5100,OK
2024-12-05,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3465,3475,3450,3460,15,0.435414,52800,OK
2024-12-05,1379,ホクト,プライム（内国株式）,水産・農林業,1721,1731,1713,1728,14,0.816803,84700,OK
2024-12-05,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1048,1065,1022,1030,-24,-2.27704,6300,OK
2024-12-05,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1000,999,1000,5,0.502513,1000,OK
2024-12-05,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2622,2630,2595,2595,-5,-0.192308,5500,OK
2024-12-05,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1856,1861,1811,1812,-42,-2.265372,3200,OK
2024-12-05,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3070,3070,3050,3050,-10,-0.326797,1400,OK
2024-12-05,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1104,1104,1095,1103,5,0.455373,6500,OK
