日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-29,1301,極洋,プライム（内国株式）,水産・農林業,4180,4195,4165,4170,0,0,8300,OK
2024-10-29,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,943,954,938,944,16,1.724138,10200,OK
2024-10-29,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-29,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-29,1332,ニッスイ,プライム（内国株式）,水産・農林業,908.7,919.6,908,914.4,9.1,1.005192,1243000,OK
2024-10-29,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2987,3023,2982,2990,21,0.707309,212900,OK
2024-10-29,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-29,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2241,2327,2225,2292,51,2.27577,45700,OK
2024-10-29,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1042,1050,1040,1048,8,0.769231,41900,OK
2024-10-29,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1386,1402,1381,1395,5,0.359712,2100,OK
2024-10-29,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3510,3530,3480,3525,15,0.42735,59300,OK
2024-10-29,1379,ホクト,プライム（内国株式）,水産・農林業,1817,1848,1808,1836,28,1.548673,37300,OK
2024-10-29,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1083,1099,1077,1095,1,0.091408,3700,OK
2024-10-29,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,994,994,994,-5,-0.500501,100,OK
2024-10-29,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2582,2591,2575,2580,-2,-0.077459,2400,OK
2024-10-29,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1770,1770,1721,1721,-9,-0.520231,500,OK
2024-10-29,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3080,3090,3050,3080,20,0.653595,1100,OK
2024-10-29,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1013,1026,1013,1018,-5,-0.488759,4900,OK
2024-10-29,138A,光フードサービス,グロース（内国株式）,小売業,2156,2171,2108,2150,3,0.13973,5100,OK
2024-10-29,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-29,1401,エムビーエス,グロース（内国株式）,建設業,746,778,730,775,30,4.026846,11000,OK
2024-10-29,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2236,2258,2172,2231,5,0.224618,352500,OK
2024-10-29,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5316,5348,5307,5338,11,0.206495,106200,OK
2024-10-29,1417,ミライト・ワン,プライム（内国株式）,建設業,2144,2160,2129,2159,34,1.6,176200,OK
2024-10-29,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,283,288,283,288,3,1.052632,28200,OK
2024-10-29,1419,タマホーム,プライム（内国株式）,建設業,3780,3790,3760,3775,0,0,73900,OK
2024-10-29,141A,トライアルホールディングス,グロース（内国株式）,小売業,2744,2821,2731,2800,74,2.7146,721300,OK
2024-10-29,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,701,704,701,704,3,0.42796,4900,OK
2024-10-29,1429,日本アクア,プライム（内国株式）,建設業,778,799,775,798,5,0.630517,125400,OK
2024-10-29,142A,ジンジブ,グロース（内国株式）,サービス業,1039,1108,1039,1059,21,2.023121,17800,OK
2024-10-29,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,824,829,820,829,9,1.097561,25300,OK
2024-10-29,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,668,686,668,679,11,1.646707,33600,OK
2024-10-29,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,1433,ベステラ,プライム（内国株式）,建設業,917,927,917,923,8,0.874317,19200,OK
2024-10-29,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1030,1042,1017,1029,5,0.488281,59600,OK
2024-10-29,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,133,136,133,136,2,1.492537,246000,OK
2024-10-29,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2880,2925,2834,2918,112,3.991447,91500,OK
2024-10-29,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,1439,安江工務店,スタンダード（内国株式）,建設業,1637,1666,1633,1650,63,3.969754,5900,OK
2024-10-29,143A,イシン,グロース（内国株式）,サービス業,975,996,963,981,-3,-0.304878,39100,OK
2024-10-29,1443,技研ホールディングス,スタンダード（内国株式）,建設業,183,187,183,186,2,1.086957,75700,OK
2024-10-29,1444,ニッソウ,グロース（内国株式）,建設業,2655,2755,2655,2755,109,4.119426,300,OK
2024-10-29,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,1446,キャンディル,スタンダード（内国株式）,建設業,522,533,522,531,7,1.335878,15100,OK
2024-10-29,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,308,327,308,326,17,5.501618,179000,OK
2024-10-29,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,1450,田中建設工業,スタンダード（内国株式）,建設業,2101,2101,2083,2086,-5,-0.23912,300,OK
2024-10-29,1451,ＫＨＣ,スタンダード（内国株式）,建設業,1123,1125,1123,1123,0,0,8000,OK
2024-10-29,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-29,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,700,707,698,705,0,0,10200,OK
