日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-10,1301,極洋,プライム（内国株式）,水産・農林業,4060,4065,4010,4020,-40,-0.985222,18200,OK
2024-07-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1007,1024,991,1000,16,1.626016,54700,OK
2024-07-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,840.3,848.8,838,845.7,3.4,0.403657,1300300,OK
2024-07-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3160,3160,3130,3160,40,1.282051,93800,OK
2024-07-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3280,3315,3185,3230,-20,-0.615385,123600,OK
2024-07-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-10,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1011,1013,1006,1011,-1,-0.098814,50100,OK
2024-07-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1450,1476,1436,1476,36,2.5,52400,OK
2024-07-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3460,3480,3445,3470,25,0.725689,94300,OK
2024-07-10,1379,ホクト,プライム（内国株式）,水産・農林業,1820,1826,1817,1824,3,0.164745,33400,OK
2024-07-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1578,1578,1515,1526,-12,-0.780234,8000,OK
2024-07-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1035,1035,1035,1035,0,0,2000,OK
2024-07-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2961,2965,2960,2963,-25,-0.83668,3200,OK
2024-07-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2268,2268,2224,2230,-40,-1.762115,1300,OK
2024-07-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2993,3005,2991,3005,5,0.166667,1500,OK
2024-07-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,998,1001,992,998,1,0.100301,28200,OK
2024-07-10,138A,光フードサービス,グロース（内国株式）,小売業,4210,4280,4155,4280,50,1.182033,5800,OK
2024-07-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-10,1401,エムビーエス,グロース（内国株式）,建設業,724,725,723,725,2,0.276625,4800,OK
2024-07-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2358,2367,2277,2322,-58,-2.436975,467600,OK
2024-07-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5622,5669,5615,5669,23,0.407368,127100,OK
2024-07-10,1417,ミライト・ワン,プライム（内国株式）,建設業,2062.5,2078,2056.5,2070.5,-4.5,-0.216867,254700,OK
2024-07-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,231,231,229,231,0,0,21500,OK
2024-07-10,1419,タマホーム,プライム（内国株式）,建設業,3865,3865,3805,3840,-20,-0.518135,193800,OK
2024-07-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2619,2639,2556,2590,-69,-2.594961,595900,OK
2024-07-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,737,739,733,735,-3,-0.406504,10900,OK
2024-07-10,1429,日本アクア,プライム（内国株式）,建設業,913,917,903,912,4,0.440529,62000,OK
2024-07-10,142A,ジンジブ,グロース（内国株式）,サービス業,3325,3360,3275,3340,15,0.451128,7600,OK
2024-07-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,769,770,757,770,4,0.522193,57100,OK
2024-07-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,700,700,693,693,-7,-1,59600,OK
2024-07-10,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-10,1433,ベステラ,プライム（内国株式）,建設業,987,989,968,973,-17,-1.717172,90700,OK
2024-07-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,899,902,868,873,-26,-2.892102,62300,OK
2024-07-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,180,180,175,177,-2,-1.117318,233000,OK
2024-07-10,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2081,2081,1943,2025,-62,-2.970771,83300,OK
2024-07-10,1438,岐阜造園,スタンダード（内国株式）,建設業,1951,1952,1951,1952,-27,-1.364325,800,OK
2024-07-10,1439,安江工務店,スタンダード（内国株式）,建設業,1386,1386,1378,1386,4,0.289436,1500,OK
2024-07-10,143A,イシン,グロース（内国株式）,サービス業,1059,1065,1039,1054,-11,-1.032864,6800,OK
2024-07-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,204,204,202,203,-1,-0.490196,18300,OK
2024-07-10,1444,ニッソウ,グロース（内国株式）,建設業,2923,2950,2890,2890,-60,-2.033898,3400,OK
2024-07-10,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-10,1446,キャンディル,スタンダード（内国株式）,建設業,643,645,643,643,-1,-0.15528,5700,OK
2024-07-10,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,273,275,271,271,-4,-1.454545,64800,OK
2024-07-10,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-10,1450,田中建設工業,スタンダード（内国株式）,建設業,2327,2327,2302,2321,0,0,1300,OK
2024-07-10,1451,ＫＨＣ,スタンダード（内国株式）,建設業,733,735,732,735,1,0.13624,3800,OK
2024-07-10,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-10,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,911,911,873,893,-18,-1.975851,30700,OK
2024-07-10,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3775,3775,3650,3710,5,0.134953,37800,OK
2024-07-10,147A,ソラコム,グロース（内国株式）,情報･通信業,1405,1405,1383,1386,-18,-1.282051,123800,OK
2024-07-10,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2204,2204,2160,2166,-50,-2.256318,3700,OK
2024-07-10,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,30,31,30,30,0,0,221700,OK
2024-07-10,149A,シンカ,グロース（内国株式）,情報･通信業,763,764,715,739,-32,-4.150454,48100,OK
2024-07-10,150A,ＪＳＨ,グロース（内国株式）,サービス業,635,635,611,630,-5,-0.787402,5900,OK
2024-07-10,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1316,1318,1298,1309,-11,-0.833333,487900,OK
2024-07-10,1515,日鉄鉱業,プライム（内国株式）,鉱業,5070,5090,5010,5040,-30,-0.591716,27500,OK
2024-07-10,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,5300,5520,5270,5510,170,3.183521,158900,OK
2024-07-10,151A,ダイブ,グロース（内国株式）,サービス業,3995,4075,3755,3775,-140,-3.57599,41000,OK
2024-07-10,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-07-10,153A,カウリス,グロース（内国株式）,情報･通信業,2061,2070,1961,1972,-98,-4.7343,68900,OK
2024-07-10,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-07-10,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,640,644,607,614,-26,-4.0625,252200,OK
2024-07-10,156A,マテリアルグループ,グロース（内国株式）,サービス業,986,1010,982,1003,10,1.007049,71000,OK
2024-07-10,157A,グリーンモンスター,グロース（内国株式）,サービス業,1011,1014,1000,1006,1,0.099502,12000,OK
2024-07-10,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-07-10,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2412.5,2436.5,2402.5,2415,2.5,0.103627,3997200,OK
2024-07-10,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2280,2317,2276,2290,22,0.970018,19900,OK
2024-07-10,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-10,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-10,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1164,1165,1138,1150,-1,-0.086881,15300,OK
2024-07-10,1662,石油資源開発,プライム（内国株式）,鉱業,6370,6410,6320,6350,-70,-1.090343,212900,OK
2024-07-10,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3530,3610,3525,3585,5,0.139665,140900,OK
2024-07-10,166A,タスキホールディングス,グロース（内国株式）,不動産業,643,649,634,642,-1,-0.155521,161900,OK
2024-07-10,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3020,3025,2995,3020,-10,-0.330033,140200,OK
2024-07-10,168A,イタミアート,グロース（内国株式）,その他製品,1353,1353,1266,1308,-45,-3.325942,32900,OK
2024-07-10,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,381,391,380,381,-5,-1.295337,66800,OK
2024-07-10,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1060,1063,1033,1053,-10,-0.940734,117600,OK
2024-07-10,1716,第一カッター興業,スタンダード（内国株式）,建設業,1628,1641,1610,1610,-18,-1.105651,8100,OK
2024-07-10,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,874,874,867,867,-2,-0.23015,18900,OK
