日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-25,1301,極洋,プライム（内国株式）,水産・農林業,3930,3995,3930,3965,-25,-0.626566,34700,OK
2024-07-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,918,926,901,914,-7,-0.760043,39800,OK
2024-07-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,873.8,891.9,869.8,887.3,4.1,0.464221,1319800,OK
2024-07-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3285,3369,3260,3335,27,0.816203,136100,OK
2024-07-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3060,3115,2995,3040,-90,-2.875399,74700,OK
2024-07-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-25,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,999,1004,995,999,-1,-0.1,65300,OK
2024-07-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1428,1428,1394,1394,-4,-0.286123,13200,OK
2024-07-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3455,3465,3425,3430,-55,-1.578192,112700,OK
2024-07-25,1379,ホクト,プライム（内国株式）,水産・農林業,1866,1887,1865,1877,-6,-0.31864,27000,OK
2024-07-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1436,1456,1380,1381,-74,-5.085911,19100,OK
2024-07-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2024-07-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2955,2960,2925,2925,-30,-1.015228,2500,OK
2024-07-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2160,2202,2160,2168,-7,-0.321839,1000,OK
2024-07-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3080,3085,3020,3075,-5,-0.162338,3400,OK
2024-07-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,992,995,986,995,0,0,40700,OK
2024-07-25,138A,光フードサービス,グロース（内国株式）,小売業,3400,3830,3400,3695,220,6.330935,20700,OK
2024-07-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-25,1401,エムビーエス,グロース（内国株式）,建設業,712,713,708,710,-2,-0.280899,4300,OK
2024-07-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2179,2257,2171,2233,53,2.431193,423400,OK
2024-07-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5800,5810,5756,5771,-41,-0.705437,120700,OK
2024-07-25,1417,ミライト・ワン,プライム（内国株式）,建設業,2038,2065.5,2010,2056,-5,-0.242601,243200,OK
2024-07-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,287,293,280,287,-6,-2.047782,294300,OK
2024-07-25,1419,タマホーム,プライム（内国株式）,建設業,4450,4525,4435,4495,10,0.222965,186500,OK
2024-07-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,2692,2731,2665,2704,-50,-1.815541,491300,OK
2024-07-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,732,738,732,734,-4,-0.542005,7200,OK
2024-07-25,1429,日本アクア,プライム（内国株式）,建設業,863,870,858,862,-10,-1.146789,98900,OK
2024-07-25,142A,ジンジブ,グロース（内国株式）,サービス業,2990,3060,2970,2986,-34,-1.125828,9100,OK
2024-07-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,782,787,780,781,-5,-0.636132,24300,OK
2024-07-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,681,681,673,675,-8,-1.171303,92000,OK
2024-07-25,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-25,1433,ベステラ,プライム（内国株式）,建設業,974,974,966,967,-8,-0.820513,38000,OK
2024-07-25,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,900,906,874,889,-10,-1.112347,65700,OK
2024-07-25,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,179,181,176,178,-3,-1.657459,211600,OK
2024-07-25,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2320,2353,2279,2334,-34,-1.435811,17600,OK
2024-07-25,1438,岐阜造園,スタンダード（内国株式）,建設業,1913,1926,1902,1924,-4,-0.207469,1300,OK
2024-07-25,1439,安江工務店,スタンダード（内国株式）,建設業,1429,1433,1429,1429,0,0,3700,OK
2024-07-25,143A,イシン,グロース（内国株式）,サービス業,1016,1016,990,1009,-23,-2.228682,15800,OK
2024-07-25,1443,技研ホールディングス,スタンダード（内国株式）,建設業,197,198,196,197,-1,-0.505051,32100,OK
2024-07-25,1444,ニッソウ,グロース（内国株式）,建設業,2978,2978,2958,2967,-23,-0.769231,3900,OK
2024-07-25,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-25,1446,キャンディル,スタンダード（内国株式）,建設業,644,644,635,636,-6,-0.934579,10500,OK
2024-07-25,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,283,292,283,290,4,1.398601,81500,OK
2024-07-25,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-25,1450,田中建設工業,スタンダード（内国株式）,建設業,2245,2245,2218,2218,-38,-1.684397,4300,OK
2024-07-25,1451,ＫＨＣ,スタンダード（内国株式）,建設業,736,740,730,736,-3,-0.405954,4700,OK
2024-07-25,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-25,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,942,942,908,908,-42,-4.421053,36200,OK
2024-07-25,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3435,3500,3310,3330,-160,-4.584527,74800,OK
2024-07-25,147A,ソラコム,グロース（内国株式）,情報･通信業,1355,1365,1325,1325,-65,-4.676259,196100,OK
2024-07-25,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2180,2189,2142,2152,-38,-1.73516,5600,OK
2024-07-25,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,29,30,29,29,0,0,210400,OK
2024-07-25,149A,シンカ,グロース（内国株式）,情報･通信業,762,912,746,831,69,9.055118,904300,OK
2024-07-25,150A,ＪＳＨ,グロース（内国株式）,サービス業,719,730,691,708,-6,-0.840336,67600,OK
2024-07-25,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1130,1153,1109,1110,-67,-5.692438,1172200,OK
2024-07-25,1515,日鉄鉱業,プライム（内国株式）,鉱業,4655,4675,4565,4580,-130,-2.760085,72300,OK
2024-07-25,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,5300,5350,5200,5210,-170,-3.159851,62300,OK
2024-07-25,151A,ダイブ,グロース（内国株式）,サービス業,3290,3435,3235,3290,-210,-6,34900,OK
2024-07-25,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-07-25,153A,カウリス,グロース（内国株式）,情報･通信業,1794,1832,1780,1798,-52,-2.810811,33400,OK
2024-07-25,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-07-25,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,560,560,544,553,-22,-3.826087,121600,OK
2024-07-25,156A,マテリアルグループ,グロース（内国株式）,サービス業,891,909,884,903,9,1.006711,64000,OK
2024-07-25,157A,グリーンモンスター,グロース（内国株式）,サービス業,932,938,911,913,-41,-4.297694,99600,OK
2024-07-25,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-07-25,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2281,2293,2248,2252,-61.5,-2.65831,5906600,OK
2024-07-25,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2200,2205,2157,2162,-41,-1.861099,27500,OK
2024-07-25,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-25,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-25,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1129,1146,1111,1129,-19,-1.655052,24700,OK
2024-07-25,1662,石油資源開発,プライム（内国株式）,鉱業,6040,6060,5970,6000,-90,-1.477833,308600,OK
2024-07-25,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3265,3350,3235,3300,-10,-0.302115,241300,OK
2024-07-25,166A,タスキホールディングス,グロース（内国株式）,不動産業,718,724,701,722,-11,-1.500682,563800,OK
2024-07-25,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2890,2903,2837,2837,-65,-2.239835,250900,OK
2024-07-25,168A,イタミアート,グロース（内国株式）,その他製品,1290,1290,1266,1285,-8,-0.618716,6300,OK
2024-07-25,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,361,368,358,366,-2,-0.543478,68100,OK
2024-07-25,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1004,1036,1002,1023,18,1.791045,101000,OK
2024-07-25,1716,第一カッター興業,スタンダード（内国株式）,建設業,1530,1545,1525,1530,-8,-0.520156,16600,OK
2024-07-25,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,854,855,848,848,-8,-0.934579,47200,OK
2024-07-25,1718,美樹工業,スタンダード（内国株式）,建設業,4925,4925,4855,4865,-85,-1.717172,1600,OK
2024-07-25,1719,安藤・間,プライム（内国株式）,建設業,1181,1182,1168,1177,-15,-1.258389,772900,OK
2024-07-25,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-07-25,1720,東急建設,プライム（内国株式）,建設業,771,778,767,773,-3,-0.386598,471800,OK
2024-07-25,1721,コムシスホールディングス,プライム（内国株式）,建設業,3180,3217,3170,3200,-10,-0.311526,579800,OK
2024-07-25,1723,日本電技,スタンダード（内国株式）,建設業,5450,5590,5430,5560,-110,-1.940035,43100,OK
2024-07-25,1724,シンクレイヤ,スタンダード（内国株式）,建設業,701,706,698,701,-5,-0.708215,7400,OK
2024-07-25,1726,ビーアールホールディングス,プライム（内国株式）,建設業,368,368,364,365,-1,-0.273224,51200,OK
2024-07-25,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-25,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,575,587,575,587,1,0.170648,11600,OK
2024-07-25,1736,オーテック,スタンダード（内国株式）,建設業,3805,3805,3700,3730,-120,-3.116883,500,OK
2024-07-25,173A,ハンモック,グロース（内国株式）,情報･通信業,1350,1366,1335,1360,3,0.221076,11400,OK
2024-07-25,1743,コーアツ工業,スタンダード（内国株式）,建設業,1449,1449,1356,1356,-93,-6.418219,4700,OK
