日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-20,1301,極洋,プライム（内国株式）,水産・農林業,3940,3940,3910,3915,5,0.127877,11500,OK
2024-08-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1034,1147,990,1130,113,11.111111,234800,OK
2024-08-20,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-20,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,865,870.9,861.1,864.8,5.4,0.628345,1260500,OK
2024-08-20,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3155,3161,3131,3148,11,0.350653,70300,OK
2024-08-20,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2569,2719,2561,2676,146,5.770751,68300,OK
2024-08-20,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-20,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1003,1009,1001,1007,15,1.512097,39700,OK
2024-08-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1375,1380,1375,1375,3,0.218659,4200,OK
2024-08-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3430,3480,3430,3460,25,0.727802,73700,OK
2024-08-20,1379,ホクト,プライム（内国株式）,水産・農林業,1858,1876,1856,1876,25,1.350621,27800,OK
2024-08-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1084,1098,1061,1089,1,0.091912,14000,OK
2024-08-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1024,1024,1013,1013,-11,-1.074219,1300,OK
2024-08-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2849,2849,2821,2843,-6,-0.2106,700,OK
2024-08-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1970,1970,1780,1808,-160,-8.130081,6000,OK
2024-08-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3085,3095,3060,3065,-20,-0.648298,2100,OK
2024-08-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,960,960,952,953,3,0.315789,6500,OK
2024-08-20,138A,光フードサービス,グロース（内国株式）,小売業,3265,3320,3250,3260,20,0.617284,800,OK
2024-08-20,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-20,1401,エムビーエス,グロース（内国株式）,建設業,624,633,622,624,5,0.807754,6300,OK
2024-08-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2273,2343,2271,2342,103,4.600268,161400,OK
2024-08-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5473,5553,5455,5543,109,2.005889,239800,OK
2024-08-20,1417,ミライト・ワン,プライム（内国株式）,建設業,2020,2028,2010,2012.5,2.5,0.124378,172100,OK
2024-08-20,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,284,286,280,285,7,2.517986,37700,OK
2024-08-20,1419,タマホーム,プライム（内国株式）,建設業,4155,4175,4130,4165,30,0.725514,83900,OK
2024-08-20,141A,トライアルホールディングス,グロース（内国株式）,小売業,2676,2723,2655,2662,14,0.528701,421700,OK
2024-08-20,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,713,718,710,718,5,0.701262,2500,OK
2024-08-20,1429,日本アクア,プライム（内国株式）,建設業,813,825,808,824,14,1.728395,106900,OK
2024-08-20,142A,ジンジブ,グロース（内国株式）,サービス業,3020,3120,3020,3075,15,0.490196,3400,OK
2024-08-20,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,757,766,748,766,18,2.406417,19800,OK
2024-08-20,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,643,647,635,647,7,1.09375,18800,OK
2024-08-20,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-20,1433,ベステラ,プライム（内国株式）,建設業,877,890,872,879,17,1.972158,31300,OK
2024-08-20,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,783,792,781,784,6,0.771208,43700,OK
2024-08-20,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,158,160,158,159,2,1.273885,298000,OK
2024-08-20,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2434,2481,2434,2465,25,1.02459,7300,OK
2024-08-20,1438,岐阜造園,スタンダード（内国株式）,建設業,1935,1940,1901,1901,-19,-0.989583,900,OK
2024-08-20,1439,安江工務店,スタンダード（内国株式）,建設業,1325,1336,1296,1296,-26,-1.966717,3300,OK
2024-08-20,143A,イシン,グロース（内国株式）,サービス業,843,865,840,844,1,0.118624,6700,OK
2024-08-20,1443,技研ホールディングス,スタンダード（内国株式）,建設業,186,191,184,188,4,2.173913,59500,OK
2024-08-20,1444,ニッソウ,グロース（内国株式）,建設業,2501,2579,2501,2558,7,0.274402,2800,OK
