日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-30,1301,極洋,プライム（内国株式）,水産・農林業,3995,4015,3970,3985,-25,-0.623441,16700,OK
2024-08-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1059,1085,1040,1061,2,0.188857,38400,OK
2024-08-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,924.8,925.7,917.4,925.7,0.3,0.032418,1736600,OK
2024-08-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3058,3058,3031,3046,7,0.230339,268600,OK
2024-08-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2844,2927,2830,2927,83,2.918425,46500,OK
2024-08-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-30,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1019,1030,1016,1030,13,1.278269,65300,OK
2024-08-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1374,1377,1368,1372,-2,-0.14556,2500,OK
2024-08-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3475,3475,3435,3440,-35,-1.007194,50400,OK
2024-08-30,1379,ホクト,プライム（内国株式）,水産・農林業,1868,1880,1867,1878,10,0.535332,36600,OK
2024-08-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1108,1216,1108,1167,37,3.274336,28500,OK
2024-08-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1006,1006,1001,1001,-5,-0.497018,300,OK
2024-08-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2828,2834,2820,2834,13,0.460829,800,OK
2024-08-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1834,1874,1834,1834,-33,-1.767542,1100,OK
2024-08-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3145,3165,3130,3150,5,0.158983,1200,OK
2024-08-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,988,989,983,988,1,0.101317,3500,OK
