日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-11,1301,極洋,プライム（内国株式）,水産・農林業,4345,4360,4295,4305,-40,-0.920598,15100,OK
2024-10-11,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1111,1118,1036,1067,-58,-5.155556,187100,OK
2024-10-11,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-11,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-11,1332,ニッスイ,プライム（内国株式）,水産・農林業,948.6,951,940.7,941.9,1,0.106281,1266500,OK
2024-10-11,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3188,3215,3177,3180,-18,-0.562852,202300,OK
2024-10-11,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-11,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2560,2610,2519,2571,91,3.669355,61300,OK
2024-10-11,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-11,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1031,1034,1027,1028,-3,-0.29098,19400,OK
2024-10-11,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1389,1395,1388,1388,0,0,4800,OK
2024-10-11,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3660,3660,3605,3635,-35,-0.953678,72800,OK
2024-10-11,1379,ホクト,プライム（内国株式）,水産・農林業,1855,1858,1844,1844,-6,-0.324324,34000,OK
2024-10-11,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1157,1193,1153,1160,4,0.346021,11500,OK
2024-10-11,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1003,1003,999,999,-1,-0.1,300,OK
2024-10-11,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2800,2800,2780,2780,-14,-0.501074,4000,OK
2024-10-11,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1807,1816,1772,1798,-25,-1.371366,1000,OK
2024-10-11,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3090,3095,3080,3080,-10,-0.323625,700,OK
2024-10-11,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1015,1015,1008,1014,0,0,9000,OK
2024-10-11,138A,光フードサービス,グロース（内国株式）,小売業,3485,3495,3365,3395,-95,-2.722063,4800,OK
2024-10-11,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-11,1401,エムビーエス,グロース（内国株式）,建設業,803,807,801,801,-2,-0.249066,4000,OK
2024-10-11,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2847,2993,2822,2979,108,3.761755,427500,OK
2024-10-11,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5630,5651,5604,5617,-26,-0.460748,88300,OK
2024-10-11,1417,ミライト・ワン,プライム（内国株式）,建設業,2122.5,2137.5,2118.5,2124,-5,-0.234852,136000,OK
2024-10-11,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,295,298,291,298,5,1.706485,70100,OK
2024-10-11,1419,タマホーム,プライム（内国株式）,建設業,3875,3880,3840,3840,-35,-0.903226,219200,OK
2024-10-11,141A,トライアルホールディングス,グロース（内国株式）,小売業,2917,2953,2901,2902,-33,-1.124361,1083900,OK
2024-10-11,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,716,712,713,1,0.140449,5200,OK
2024-10-11,1429,日本アクア,プライム（内国株式）,建設業,839,856,835,846,5,0.59453,90500,OK
2024-10-11,142A,ジンジブ,グロース（内国株式）,サービス業,1125,1135,1111,1112,-29,-2.54163,10900,OK
2024-10-11,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,789,798,789,798,9,1.140684,14300,OK
