日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-16,1301,極洋,プライム（内国株式）,水産・農林業,4070,4070,4015,4020,-50,-1.228501,16500,OK
2024-12-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,760,790,735,742,-48,-6.075949,53900,OK
2024-12-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,907,910,897.4,901.6,-5.4,-0.595369,1029300,OK
2024-12-16,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2970,2976.5,2938,2949,-23,-0.77389,155700,OK
2024-12-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1734,1734,1665,1669,-25,-1.475797,40100,OK
2024-12-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-16,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1025,1025,1020,1020,7,0.691017,29300,OK
2024-12-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1414,1415,1404,1415,13,0.927247,4700,OK
2024-12-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3445,3450,3395,3415,-25,-0.726744,86200,OK
2024-12-16,1379,ホクト,プライム（内国株式）,水産・農林業,1764,1814,1760,1812,48,2.721088,94900,OK
2024-12-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,993,1007,993,1003,0,0,2800,OK
2024-12-16,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,999,993,993,1,0.100806,2700,OK
2024-12-16,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2656,2656,2624,2653,21,0.797872,1800,OK
2024-12-16,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1820,1857,1818,1846,14,0.764192,1500,OK
2024-12-16,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3095,3100,3095,3100,5,0.161551,1300,OK
2024-12-16,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1142,1146,1139,1146,15,1.32626,14600,OK
2024-12-16,138A,光フードサービス,グロース（内国株式）,小売業,2350,2378,2305,2336,-9,-0.383795,6100,OK
2024-12-16,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-16,1401,エムビーエス,グロース（内国株式）,建設業,770,800,770,793,48,6.442953,19200,OK
2024-12-16,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1661,1691,1643,1655,-6,-0.361228,518500,OK
2024-12-16,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5300,5309,5255,5257,-29,-0.548619,92300,OK
2024-12-16,1417,ミライト・ワン,プライム（内国株式）,建設業,2239.5,2264.5,2239.5,2256,18,0.80429,195500,OK
2024-12-16,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,306,309,303,309,4,1.311475,46400,OK
2024-12-16,1419,タマホーム,プライム（内国株式）,建設業,3455,3480,3430,3445,-40,-1.147776,211400,OK
2024-12-16,141A,トライアルホールディングス,グロース（内国株式）,小売業,2837,2852,2764,2782,-55,-1.938668,714800,OK
2024-12-16,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,721,721,717,721,3,0.417827,7300,OK
2024-12-16,1429,日本アクア,プライム（内国株式）,建設業,795,795,780,780,-13,-1.639344,266000,OK
2024-12-16,142A,ジンジブ,グロース（内国株式）,サービス業,581,581,563,569,-12,-2.065404,49500,OK
2024-12-16,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,847,854,836,844,10,1.199041,99100,OK
2024-12-16,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,721,722,713,714,-4,-0.557103,20800,OK
2024-12-16,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-16,1433,ベステラ,プライム（内国株式）,建設業,1033,1049,1006,1029,-5,-0.483559,71700,OK
2024-12-16,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1059,1061,1036,1037,-10,-0.95511,44300,OK
2024-12-16,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,136,137,133,134,-3,-2.189781,515800,OK
2024-12-16,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2201,2274,2183,2234,21,0.948938,30500,OK
2024-12-16,1438,岐阜造園,スタンダード（内国株式）,建設業,1823,1825,1823,1823,20,1.109262,500,OK
2024-12-16,1439,安江工務店,スタンダード（内国株式）,建設業,2142,2144,2140,2143,-1,-0.046642,11600,OK
2024-12-16,143A,イシン,グロース（内国株式）,サービス業,873,887,867,869,-3,-0.344037,11400,OK
2024-12-16,1443,技研ホールディングス,スタンダード（内国株式）,建設業,179,179,177,177,-2,-1.117318,68800,OK
2024-12-16,1444,ニッソウ,グロース（内国株式）,建設業,2940,2943,2900,2943,6,0.20429,3100,OK
2024-12-16,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-16,1446,キャンディル,スタンダード（内国株式）,建設業,566,567,565,567,5,0.88968,7300,OK
2024-12-16,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,298,299,292,293,-8,-2.657807,62500,OK
2024-12-16,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-16,1450,田中建設工業,スタンダード（内国株式）,建設業,2235,2238,2235,2235,-5,-0.223214,400,OK
2024-12-16,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-16,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,629,629,612,616,-14,-2.222222,16900,OK
2024-12-16,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3915,3940,3850,3850,-30,-0.773196,14600,OK
2024-12-16,147A,ソラコム,グロース（内国株式）,情報･通信業,996,997,968,971,-21,-2.116935,111700,OK
2024-12-16,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2040,2099,2026,2099,49,2.390244,6400,OK
2024-12-16,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,32,32,30,31,0,0,833500,OK
2024-12-16,149A,シンカ,グロース（内国株式）,情報･通信業,790,800,746,747,-47,-5.919395,61300,OK
2024-12-16,150A,ＪＳＨ,グロース（内国株式）,サービス業,462,465,443,443,-17,-3.695652,17600,OK
2024-12-16,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,805,805,791,794,-11,-1.36646,456500,OK
2024-12-16,1515,日鉄鉱業,プライム（内国株式）,鉱業,4200,4315,4185,4305,140,3.361345,43700,OK
2024-12-16,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3430,3430,3305,3305,-135,-3.924419,97800,OK
2024-12-16,151A,ダイブ,グロース（内国株式）,サービス業,2683,2800,2683,2782,79,2.922679,7300,OK
2024-12-16,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-16,153A,カウリス,グロース（内国株式）,情報･通信業,1599,1599,1559,1562,-43,-2.679128,33900,OK
2024-12-16,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-12-16,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,578,578,551,552,-21,-3.664921,49300,OK
2024-12-16,156A,マテリアルグループ,グロース（内国株式）,サービス業,575,575,557,558,-17,-2.956522,98300,OK
2024-12-16,157A,グリーンモンスター,グロース（内国株式）,サービス業,567,568,557,562,-5,-0.881834,11100,OK
2024-12-16,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-12-16,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1967,1967,1946.5,1956,-7,-0.356597,6958700,OK
2024-12-16,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1766,1769,1735,1751,-7,-0.39818,16800,OK
2024-12-16,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-16,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-16,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,195,195,186,187,-6,-3.108808,443200,OK
2024-12-16,1662,石油資源開発,プライム（内国株式）,鉱業,1110,1118,1095,1095,-15,-1.351351,824500,OK
2024-12-16,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3135,3140,3050,3065,-60,-1.92,116100,OK
2024-12-16,166A,タスキホールディングス,グロース（内国株式）,不動産業,771,771,753,757,-21,-2.699229,402200,OK
2024-12-16,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2210,2259,2210,2258,50,2.264493,380900,OK
2024-12-16,168A,イタミアート,グロース（内国株式）,その他製品,992,995,938,944,-3,-0.31679,26300,OK
2024-12-16,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,255,260,255,257,-3,-1.153846,60000,OK
2024-12-16,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1295,1310,1273,1279,14,1.106719,22900,OK
2024-12-16,1716,第一カッター興業,スタンダード（内国株式）,建設業,1450,1475,1440,1463,13,0.896552,4100,OK
2024-12-16,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,860,864,858,864,5,0.582072,16900,OK
2024-12-16,1718,美樹工業,スタンダード（内国株式）,建設業,4800,4800,4795,4800,0,0,1000,OK
2024-12-16,1719,安藤・間,プライム（内国株式）,建設業,1190,1196,1190,1191,1,0.084034,337200,OK
2024-12-16,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-16,1720,東急建設,プライム（内国株式）,建設業,710,713,707,707,-7,-0.980392,159300,OK
2024-12-16,1721,コムシスホールディングス,プライム（内国株式）,建設業,3258,3294,3253,3290,32,0.982198,261200,OK
2024-12-16,1723,日本電技,スタンダード（内国株式）,建設業,6520,6640,6510,6520,30,0.46225,5500,OK
