日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-06-10,1301,極洋,プライム（内国株式）,水産・農林業,3825,3855,3825,3845,,,17600,OK
2024-06-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1054,1115,1053,1099,,,22600,OK
2024-06-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-06-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-06-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,880,887.3,880,886.4,,,654300,OK
2024-06-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3195,3240,3188,3215,,,66000,OK
2024-06-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3440,3500,3435,3475,,,61500,OK
2024-06-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-10,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,967,980,964,980,,,86500,OK
2024-06-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1401,1418,1399,1418,,,3600,OK
2024-06-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3365,3380,3360,3375,,,49900,OK
2024-06-10,1379,ホクト,プライム（内国株式）,水産・農林業,1850,1857,1848,1856,,,21900,OK
2024-06-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1410,1443,1410,1432,,,9000,OK
2024-06-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1042,1043,1040,1040,,,1300,OK
2024-06-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3115,3145,3100,3135,,,4400,OK
2024-06-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2340,2372,2314,2322,,,1700,OK
2024-06-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2929,2937,2883,2937,,,1600,OK
2024-06-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1002,1003,998,1003,,,9300,OK
2024-06-10,138A,光フードサービス,グロース（内国株式）,小売業,4460,4580,4410,4580,,,7800,OK
2024-06-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-10,1401,エムビーエス,グロース（内国株式）,建設業,716,720,705,713,,,6900,OK
2024-06-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2869,2943,2869,2911,,,142100,OK
2024-06-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5780,5818,5713,5818,,,225800,OK
2024-06-10,1417,ミライト・ワン,プライム（内国株式）,建設業,1940,1974,1936,1972.5,,,168300,OK
2024-06-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,214,215,214,215,,,14700,OK
2024-06-10,1419,タマホーム,プライム（内国株式）,建設業,3845,3880,3805,3875,,,265000,OK
2024-06-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2491,2589,2486,2580,,,721700,OK
2024-06-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,740,740,734,735,,,5300,OK
2024-06-10,1429,日本アクア,プライム（内国株式）,建設業,883,920,875,920,,,119600,OK
2024-06-10,142A,ジンジブ,グロース（内国株式）,サービス業,2750,2867,2735,2831,,,9000,OK
2024-06-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,762,766,762,762,,,15600,OK
2024-06-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,733,734,725,732,,,16900,OK
2024-06-10,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-10,1433,ベステラ,プライム（内国株式）,建設業,975,1033,971,1033,,,564100,OK
2024-06-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,895,904,886,904,,,36500,OK
2024-06-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,179,183,178,180,,,270000,OK
2024-06-10,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,1930,1930,1869,1907,,,55600,OK
2024-06-10,1438,岐阜造園,スタンダード（内国株式）,建設業,1950,1950,1856,1868,,,3500,OK
2024-06-10,1439,安江工務店,スタンダード（内国株式）,建設業,1265,1275,1257,1275,,,1100,OK
2024-06-10,143A,イシン,グロース（内国株式）,サービス業,1081,1119,1078,1116,,,7000,OK
2024-06-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,208,210,207,209,,,39900,OK
2024-06-10,1444,ニッソウ,グロース（内国株式）,建設業,2813,2820,2813,2820,,,300,OK
2024-06-10,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-10,1446,キャンディル,スタンダード（内国株式）,建設業,615,617,615,615,,,4500,OK
2024-06-10,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,300,302,297,302,,,97600,OK
2024-06-10,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-10,1450,田中建設工業,スタンダード（内国株式）,建設業,2240,2240,2204,2220,,,1800,OK
2024-06-10,1451,ＫＨＣ,スタンダード（内国株式）,建設業,728,729,726,729,,,3300,OK
2024-06-10,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-10,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,844,875,830,858,,,29300,OK
2024-06-10,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4120,4140,4000,4035,,,16500,OK
2024-06-10,147A,ソラコム,グロース（内国株式）,情報･通信業,1423,1450,1401,1409,,,139100,OK
2024-06-10,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2044,2079,2044,2066,,,2400,OK
2024-06-10,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,30,30,29,29,,,317000,OK
2024-06-10,149A,シンカ,グロース（内国株式）,情報･通信業,950,952,910,948,,,5200,OK
2024-06-10,150A,ＪＳＨ,グロース（内国株式）,サービス業,617,639,608,630,,,27600,OK
2024-06-10,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1357,1426,1342,1397,,,1887400,OK
2024-06-10,1515,日鉄鉱業,プライム（内国株式）,鉱業,5240,5270,5200,5240,,,19400,OK
2024-06-10,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,4555,4630,4485,4580,,,174700,OK
2024-06-10,151A,ダイブ,グロース（内国株式）,サービス業,3100,3180,3015,3035,,,19400,OK
2024-06-10,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-06-10,153A,カウリス,グロース（内国株式）,情報･通信業,1960,2040,1938,2025,,,45400,OK
2024-06-10,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-06-10,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,530,533,511,533,,,74600,OK
2024-06-10,156A,マテリアルグループ,グロース（内国株式）,サービス業,915,915,887,895,,,30400,OK
2024-06-10,157A,グリーンモンスター,グロース（内国株式）,サービス業,1021,1030,1013,1019,,,8300,OK
2024-06-10,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-06-10,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2332,2354,2329,2346,,,3792500,OK
2024-06-10,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1961,1992,1961,1970,,,3600,OK
2024-06-10,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-10,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-10,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1097,1097,1079,1088,,,13700,OK
2024-06-10,1662,石油資源開発,プライム（内国株式）,鉱業,6340,6430,6340,6410,,,133900,OK
2024-06-10,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3700,3825,3690,3800,,,200600,OK
2024-06-10,166A,タスキホールディングス,グロース（内国株式）,不動産業,563,572,561,572,,,115100,OK
2024-06-10,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3035,3035,2941,2949,,,198900,OK
2024-06-10,168A,イタミアート,グロース（内国株式）,その他製品,1343,1352,1300,1344,,,6700,OK
2024-06-10,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,405,435,404,426,,,204900,OK
2024-06-10,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,973,983,970,978,,,30900,OK
