日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-06-26,1301,極洋,プライム（内国株式）,水産・農林業,4100,4115,4085,4110,-5,-0.121507,36300,OK
2024-06-26,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1185,1215,1150,1157,-15,-1.279863,59200,OK
2024-06-26,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-06-26,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-06-26,1332,ニッスイ,プライム（内国株式）,水産・農林業,870,870,859.5,864.4,-2.1,-0.242354,1109000,OK
2024-06-26,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3236,3239,3175,3202,-26,-0.805452,106200,OK
2024-06-26,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-26,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3940,4010,3805,3890,50,1.302083,211600,OK
2024-06-26,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-26,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1016,1019,1013,1018,2,0.19685,55200,OK
2024-06-26,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1424,1427,1408,1427,-3,-0.20979,12700,OK
2024-06-26,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3470,3470,3445,3450,-10,-0.289017,62300,OK
2024-06-26,1379,ホクト,プライム（内国株式）,水産・農林業,1890,1897,1888,1896,5,0.26441,44500,OK
2024-06-26,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1648,1648,1588,1609,-5,-0.309789,12900,OK
2024-06-26,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1039,1039,1039,1039,0,0,200,OK
2024-06-26,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3175,3200,3170,3185,10,0.314961,9100,OK
2024-06-26,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2370,2370,2301,2306,-28,-1.199657,1800,OK
2024-06-26,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2910,2920,2907,2910,3,0.103199,800,OK
2024-06-26,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,993,995,988,994,2,0.201613,15100,OK
2024-06-26,138A,光フードサービス,グロース（内国株式）,小売業,4310,4335,4240,4315,15,0.348837,1300,OK
2024-06-26,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-26,1401,エムビーエス,グロース（内国株式）,建設業,727,728,723,724,2,0.277008,800,OK
2024-06-26,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2672,2681,2576,2601,-59,-2.218045,369700,OK
2024-06-26,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5841,5876,5812,5831,-1,-0.017147,156500,OK
2024-06-26,1417,ミライト・ワン,プライム（内国株式）,建設業,2099,2115,2080.5,2080.5,-18.5,-0.881372,251600,OK
2024-06-26,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,225,225,220,221,-4,-1.777778,26500,OK
2024-06-26,1419,タマホーム,プライム（内国株式）,建設業,3950,3955,3920,3945,5,0.126904,143800,OK
2024-06-26,141A,トライアルホールディングス,グロース（内国株式）,小売業,2541,2569,2518,2535,8,0.316581,572800,OK
2024-06-26,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,737,739,735,737,2,0.272109,6500,OK
2024-06-26,1429,日本アクア,プライム（内国株式）,建設業,932,940,920,922,-5,-0.539374,110000,OK
2024-06-26,142A,ジンジブ,グロース（内国株式）,サービス業,3635,3795,3575,3690,125,3.506311,46700,OK
2024-06-26,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,769,770,763,763,-7,-0.909091,23200,OK
2024-06-26,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,743,743,735,735,-6,-0.809717,351200,OK
2024-06-26,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-26,1433,ベステラ,プライム（内国株式）,建設業,1020,1025,1012,1013,-1,-0.098619,17300,OK
2024-06-26,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,877,887,866,872,-3,-0.342857,24100,OK
2024-06-26,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,189,185,188,3,1.621622,161800,OK
2024-06-26,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2158,2158,2086,2104,-53,-2.457116,27700,OK
2024-06-26,1438,岐阜造園,スタンダード（内国株式）,建設業,1947,1999,1947,1993,48,2.467866,2700,OK
2024-06-26,1439,安江工務店,スタンダード（内国株式）,建設業,1339,1346,1310,1318,-17,-1.273408,6600,OK
2024-06-26,143A,イシン,グロース（内国株式）,サービス業,1139,1150,1110,1124,-15,-1.316945,6100,OK
2024-06-26,1443,技研ホールディングス,スタンダード（内国株式）,建設業,206,206,203,204,0,0,16700,OK
2024-06-26,1444,ニッソウ,グロース（内国株式）,建設業,2776,2807,2740,2807,28,1.007557,3400,OK
2024-06-26,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-26,1446,キャンディル,スタンダード（内国株式）,建設業,635,636,630,633,-1,-0.157729,10100,OK
2024-06-26,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,274,275,271,273,-1,-0.364964,124200,OK
2024-06-26,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-26,1450,田中建設工業,スタンダード（内国株式）,建設業,2323,2338,2301,2308,-21,-0.901675,1700,OK
2024-06-26,1451,ＫＨＣ,スタンダード（内国株式）,建設業,736,736,736,736,0,0,1000,OK
2024-06-26,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-26,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,928,931,895,911,-9,-0.978261,63700,OK
2024-06-26,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4190,4260,4135,4145,-40,-0.955795,14800,OK
2024-06-26,147A,ソラコム,グロース（内国株式）,情報･通信業,1502,1538,1491,1505,6,0.400267,150300,OK
2024-06-26,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2248,2344,2185,2257,109,5.074488,18800,OK
