日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-21,1301,極洋,プライム（内国株式）,水産・農林業,3905,3915,3880,3885,-30,-0.766284,11500,OK
2024-08-21,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1130,1210,1072,1177,47,4.159292,251100,OK
2024-08-21,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-21,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-21,1332,ニッスイ,プライム（内国株式）,水産・農林業,855.7,870,855.1,864.5,-0.3,-0.03469,909900,OK
2024-08-21,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3140,3149,3114,3115,-33,-1.048285,49800,OK
2024-08-21,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-21,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2650,2669,2537,2550,-126,-4.70852,63500,OK
2024-08-21,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-21,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1005,1006,998,999,-8,-0.794439,17800,OK
2024-08-21,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1374,1377,1370,1377,2,0.145455,2600,OK
2024-08-21,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3445,3455,3420,3430,-30,-0.867052,49100,OK
2024-08-21,1379,ホクト,プライム（内国株式）,水産・農林業,1856,1872,1855,1862,-14,-0.746269,15500,OK
2024-08-21,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1089,1135,1089,1121,32,2.938476,6400,OK
2024-08-21,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1013,1017,1012,1017,4,0.394867,800,OK
2024-08-21,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2843,2859,2826,2840,-3,-0.105522,1100,OK
2024-08-21,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1809,1900,1808,1880,72,3.982301,2500,OK
2024-08-21,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3070,3100,3070,3100,35,1.141925,2600,OK
2024-08-21,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,953,963,953,957,4,0.419727,6500,OK
2024-08-21,138A,光フードサービス,グロース（内国株式）,小売業,3290,3380,3290,3350,90,2.760736,900,OK
2024-08-21,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
