日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-12,1301,極洋,プライム（内国株式）,水産・農林業,4040,4080,4020,4025,-20,-0.494438,17400,OK
2024-07-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,982,1032,981,1012,12,1.2,50600,OK
2024-07-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,845.8,872.3,845.1,867,19.1,2.252624,2645600,OK
2024-07-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3184,3214,3166,3187,6,0.18862,118300,OK
2024-07-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2760,3130,2740,3080,-280,-8.333333,855600,OK
2024-07-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-12,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1019,1028,1016,1020,1,0.098135,65300,OK
2024-07-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1415,1422,1410,1422,1,0.070373,5600,OK
2024-07-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3475,3545,3465,3540,70,2.017291,327200,OK
2024-07-12,1379,ホクト,プライム（内国株式）,水産・農林業,1838,1855,1834,1852,17,0.926431,39100,OK
2024-07-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1531,1619,1531,1619,74,4.789644,34600,OK
2024-07-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1040,1044,1040,1043,3,0.288462,800,OK
2024-07-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2964,2965,2962,2962,1,0.033772,400,OK
2024-07-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2264,2264,2231,2233,-9,-0.401427,1000,OK
