日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-30,1301,極洋,プライム（内国株式）,水産・農林業,4155,4165,4125,4130,-40,-0.959233,28200,OK
2024-10-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,966,966,925,950,6,0.635593,34500,OK
2024-10-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,912.9,932.2,912.9,925.3,10.9,1.192038,1788600,OK
2024-10-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2989.5,2989.5,2964.5,2979,-11,-0.367893,298500,OK
2024-10-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2297,2297,2261,2270,-22,-0.95986,28800,OK
2024-10-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-30,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1045,1050,1038,1045,-3,-0.28626,74300,OK
2024-10-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1396,1396,1358,1358,-37,-2.65233,19300,OK
2024-10-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3535,3545,3510,3540,15,0.425532,141200,OK
2024-10-30,1379,ホクト,プライム（内国株式）,水産・農林業,1836,1842,1806,1824,-12,-0.653595,259200,OK
2024-10-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1094,1119,1090,1119,24,2.191781,4800,OK
2024-10-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,1006,997,1006,12,1.207243,1900,OK
2024-10-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2586,2588,2567,2571,-9,-0.348837,4600,OK
2024-10-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1730,1730,1730,1730,9,0.522952,100,OK
2024-10-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3070,3075,3065,3070,-10,-0.324675,800,OK
2024-10-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1015,1024,1009,1009,-9,-0.884086,49400,OK
2024-10-30,138A,光フードサービス,グロース（内国株式）,小売業,2150,2267,2150,2197,47,2.186047,8500,OK
2024-10-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-30,1401,エムビーエス,グロース（内国株式）,建設業,776,777,738,761,-14,-1.806452,9600,OK
2024-10-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2240,2252,2202,2227,-4,-0.179292,275500,OK
2024-10-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5384,5423,5352,5382,44,0.824279,241900,OK
2024-10-30,1417,ミライト・ワン,プライム（内国株式）,建設業,2165,2182.5,2160,2160,1,0.046318,674000,OK
2024-10-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,288,288,285,288,0,0,20400,OK
2024-10-30,1419,タマホーム,プライム（内国株式）,建設業,3785,3815,3780,3785,10,0.264901,126200,OK
2024-10-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,2833,2847,2766,2835,35,1.25,655800,OK
2024-10-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,698,703,691,691,-13,-1.846591,56100,OK
2024-10-30,1429,日本アクア,プライム（内国株式）,建設業,789,814,789,806,8,1.002506,278100,OK
2024-10-30,142A,ジンジブ,グロース（内国株式）,サービス業,1064,1068,1052,1064,5,0.472144,10500,OK
2024-10-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,829,831,806,806,-23,-2.774427,110700,OK
2024-10-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,685,689,680,688,9,1.325479,28800,OK
2024-10-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
