日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-11-15,1301,極洋,プライム（内国株式）,水産・農林業,3955,3995,3940,3970,40,1.017812,18000,OK
2024-11-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,910,910,881,897,-3,-0.333333,18700,OK
2024-11-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-11-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,935,942.7,927,928.2,-1.8,-0.193548,976800,OK
2024-11-15,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3065,3092,3030,3045,-7,-0.229358,298200,OK
2024-11-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1941,1951,1881,1910,-31,-1.597115,131900,OK
2024-11-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-15,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1040,1043,1035,1038,4,0.386847,25000,OK
2024-11-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1388,1388,1377,1380,6,0.436681,3400,OK
2024-11-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3435,3440,3405,3420,0,0,52800,OK
2024-11-15,1379,ホクト,プライム（内国株式）,水産・農林業,1719,1747,1692,1727,-23,-1.314286,190800,OK
2024-11-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1056,1060,1047,1060,5,0.473934,3400,OK
2024-11-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,990,997,990,997,7,0.707071,500,OK
2024-11-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2656,2657,2650,2650,-6,-0.225904,800,OK
2024-11-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1740,1740,1740,1740,0,0,100,OK
2024-11-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2024-11-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1058,1060,1036,1046,-2,-0.19084,38200,OK
2024-11-15,138A,光フードサービス,グロース（内国株式）,小売業,2180,2180,2163,2163,0,0,300,OK
2024-11-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-15,1401,エムビーエス,グロース（内国株式）,建設業,757,768,757,768,18,2.4,4400,OK
2024-11-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2007,2033,2005,2019,19,0.95,183800,OK
2024-11-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5241,5280,5230,5251,9,0.17169,100400,OK
2024-11-15,1417,ミライト・ワン,プライム（内国株式）,建設業,2166.5,2175,2125,2149.5,-11.5,-0.532161,280200,OK
2024-11-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,288,290,285,287,-1,-0.347222,30400,OK
2024-11-15,1419,タマホーム,プライム（内国株式）,建設業,3800,3800,3750,3750,-25,-0.662252,153500,OK
2024-11-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,2842,2930,2811,2889,40,1.404001,1277500,OK
2024-11-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,706,709,706,708,2,0.283286,2300,OK
2024-11-15,1429,日本アクア,プライム（内国株式）,建設業,792,797,786,792,-8,-1,156000,OK
2024-11-15,142A,ジンジブ,グロース（内国株式）,サービス業,815,815,815,815,-300,-26.90583,10400,OK
2024-11-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,820,821,817,821,3,0.366748,18100,OK
2024-11-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,695,700,691,697,6,0.868307,39100,OK
2024-11-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-15,1433,ベステラ,プライム（内国株式）,建設業,929,937,921,932,7,0.756757,18700,OK
2024-11-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1002,1017,981,987,-23,-2.277228,62300,OK
2024-11-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,138,139,136,137,-1,-0.724638,339400,OK
2024-11-15,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2024,2035,2000,2001,-23,-1.136364,35300,OK
2024-11-15,1438,岐阜造園,スタンダード（内国株式）,建設業,2000,2000,1876,1902,-93,-4.661654,4500,OK
2024-11-15,1439,安江工務店,スタンダード（内国株式）,建設業,2145,2145,2144,2144,0,0,32000,OK
2024-11-15,143A,イシン,グロース（内国株式）,サービス業,917,926,904,915,-7,-0.759219,17400,OK
2024-11-15,1443,技研ホールディングス,スタンダード（内国株式）,建設業,184,184,181,182,-2,-1.086957,55400,OK
2024-11-15,1444,ニッソウ,グロース（内国株式）,建設業,2843,2843,2800,2800,-43,-1.512487,700,OK
2024-11-15,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-15,1446,キャンディル,スタンダード（内国株式）,建設業,537,538,533,536,7,1.323251,9300,OK
2024-11-15,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,322,325,293,293,-43,-12.797619,379500,OK
2024-11-15,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-15,1450,田中建設工業,スタンダード（内国株式）,建設業,2155,2165,2141,2150,-1,-0.04649,2800,OK
2024-11-15,1451,ＫＨＣ,スタンダード（内国株式）,建設業,1124,1124,1124,1124,0,0,1000,OK
2024-11-15,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-15,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,636,679,635,670,-56,-7.713499,117900,OK
2024-11-15,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3770,3815,3600,3655,-125,-3.306878,57000,OK
2024-11-15,147A,ソラコム,グロース（内国株式）,情報･通信業,1033,1103,1029,1041,1,0.096154,157900,OK
2024-11-15,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2393,2400,2279,2328,-57,-2.389937,9200,OK
2024-11-15,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,32,33,31,32,0,0,2282000,OK
2024-11-15,149A,シンカ,グロース（内国株式）,情報･通信業,711,736,708,722,-136,-15.850816,158200,OK
2024-11-15,150A,ＪＳＨ,グロース（内国株式）,サービス業,526,545,520,543,-73,-11.850649,86500,OK
2024-11-15,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,865,885,858,884,9,1.028571,558300,OK
2024-11-15,1515,日鉄鉱業,プライム（内国株式）,鉱業,4200,4235,4190,4190,20,0.479616,17900,OK
2024-11-15,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3710,3820,3710,3740,40,1.081081,140600,OK
2024-11-15,151A,ダイブ,グロース（内国株式）,サービス業,2704,2749,2663,2712,-31,-1.130149,7400,OK
2024-11-15,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-11-15,153A,カウリス,グロース（内国株式）,情報･通信業,1495,1583,1480,1557,56,3.730846,54100,OK
2024-11-15,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-11-15,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,517,534,510,531,21,4.117647,106700,OK
2024-11-15,156A,マテリアルグループ,グロース（内国株式）,サービス業,588,594,582,591,3,0.510204,64000,OK
2024-11-15,157A,グリーンモンスター,グロース（内国株式）,サービス業,531,555,516,555,-11,-1.943463,123000,OK
2024-11-15,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-11-15,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2014.5,2054.5,2005,2040.5,40.5,2.025,6607800,OK
2024-11-15,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1920,1920,1863,1865,-54,-2.813966,25400,OK
2024-11-15,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-15,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-15,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,175,177,171,177,3,1.724138,265400,OK
2024-11-15,1662,石油資源開発,プライム（内国株式）,鉱業,1095,1123,1091,1115,30,2.764977,1243900,OK
2024-11-15,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2930,2984,2930,2958,20,0.680735,83600,OK
2024-11-15,166A,タスキホールディングス,グロース（内国株式）,不動産業,785,798,756,759,-40,-5.006258,507600,OK
2024-11-15,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2380,2405,2366,2377,10,0.422476,173200,OK
2024-11-15,168A,イタミアート,グロース（内国株式）,その他製品,937,945,930,945,8,0.853789,7300,OK
2024-11-15,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,275,277,260,277,0,0,96800,OK
2024-11-15,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1190,1210,1184,1184,-16,-1.333333,22400,OK
2024-11-15,1716,第一カッター興業,スタンダード（内国株式）,建設業,1423,1451,1421,1440,-10,-0.689655,25500,OK
2024-11-15,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,886,891,884,888,4,0.452489,18000,OK
2024-11-15,1718,美樹工業,スタンダード（内国株式）,建設業,4695,4695,4695,4695,0,0,200,OK
2024-11-15,1719,安藤・間,プライム（内国株式）,建設業,1172,1177,1155,1173,5,0.428082,756200,OK
2024-11-15,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,2104,2104,2104,2104,,,100,OK
2024-11-15,1720,東急建設,プライム（内国株式）,建設業,693,697,688,692,4,0.581395,245300,OK
2024-11-15,1721,コムシスホールディングス,プライム（内国株式）,建設業,3232,3305,3218,3259,41,1.274083,697700,OK
2024-11-15,1723,日本電技,スタンダード（内国株式）,建設業,6100,6160,6100,6160,50,0.818331,2200,OK
2024-11-15,1724,シンクレイヤ,スタンダード（内国株式）,建設業,611,621,611,618,6,0.980392,3700,OK
2024-11-15,1726,ビーアールホールディングス,プライム（内国株式）,建設業,346,347,344,344,-1,-0.289855,18800,OK
2024-11-15,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-15,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,530,553,530,553,28,5.333333,10000,OK
2024-11-15,1736,オーテック,スタンダード（内国株式）,建設業,3405,3405,3360,3360,-45,-1.321586,900,OK
2024-11-15,173A,ハンモック,グロース（内国株式）,情報･通信業,1376,1376,1311,1334,-20,-1.477105,15100,OK
2024-11-15,1743,コーアツ工業,スタンダード（内国株式）,建設業,1242,1242,1235,1235,-8,-0.643604,700,OK
2024-11-15,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-15,1757,創建エース,スタンダード（内国株式）,建設業,23,23,22,22,-2,-8.333333,1807200,OK
2024-11-15,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1713,1713,1636,1653,-75,-4.340278,2300,OK
2024-11-15,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,930,930,820,836,-124,-12.916667,33100,OK
2024-11-15,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2798,2816,2780,2780,-9,-0.322696,12600,OK
2024-11-15,1764,工藤建設,スタンダード（内国株式）,建設業,2368,2368,2368,2368,11,0.466695,100,OK
2024-11-15,1766,東建コーポレーション,プライム（内国株式）,建設業,10910,11060,10890,10890,-20,-0.183318,6500,OK
2024-11-15,1768,ソネック,スタンダード（内国株式）,建設業,854,857,851,856,0,0,2700,OK
2024-11-15,176A,レジル,グロース（内国株式）,電気･ガス業,1507,1592,1465,1552,135,9.52717,240400,OK
2024-11-15,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1390,1402,1390,1402,18,1.300578,1800,OK
2024-11-15,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,7960,8210,7950,7950,10,0.125945,29900,OK
2024-11-15,1776,三井住建道路,スタンダード（内国株式）,建設業,1060,1069,1060,1068,6,0.564972,2300,OK
2024-11-15,177A,コージンバイオ,グロース（内国株式）,化学,1738,1860,1733,1800,-58,-3.121636,25900,OK
2024-11-15,1780,ヤマウラ,プライム（内国株式）,建設業,1160,1168,1153,1155,-10,-0.858369,28500,OK
2024-11-15,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,41,41,38,40,-1,-2.439024,792500,OK
2024-11-15,1786,オリエンタル白石,プライム（内国株式）,建設業,386,388,383,384,-2,-0.518135,283400,OK
2024-11-15,1787,ナカボーテック,スタンダード（内国株式）,建設業,4780,4780,4780,4780,10,0.209644,100,OK
2024-11-15,1788,三東工業社,スタンダード（内国株式）,建設業,3600,3600,3600,3600,0,0,300,OK
2024-11-15,1793,大本組,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
