日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-03,1301,極洋,プライム（内国株式）,水産・農林業,4340,4375,4320,4375,35,0.806452,18500,OK
2024-10-03,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1133,1133,1030,1046,-39,-3.59447,79600,OK
2024-10-03,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-03,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-03,1332,ニッスイ,プライム（内国株式）,水産・農林業,922.2,932,917.6,924.4,16.5,1.817381,1230500,OK
2024-10-03,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3250,3256,3185,3227,4,0.124108,303900,OK
2024-10-03,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-03,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2666,2709,2591,2602,-33,-1.252372,38100,OK
2024-10-03,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-03,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1000,1014,1000,1010,13,1.303912,29000,OK
2024-10-03,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1385,1414,1385,1403,19,1.372832,4900,OK
2024-10-03,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3590,3635,3585,3630,65,1.823282,160900,OK
2024-10-03,1379,ホクト,プライム（内国株式）,水産・農林業,1860,1870,1852,1854,11,0.596853,57000,OK
2024-10-03,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1216,1246,1200,1204,-9,-0.741962,4800,OK
2024-10-03,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1010,1010,1003,1003,-3,-0.298211,300,OK
2024-10-03,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2814,2820,2782,2810,8,0.28551,5000,OK
2024-10-03,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1830,1855,1830,1852,32,1.758242,1200,OK
2024-10-03,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3075,3080,3070,3070,20,0.655738,400,OK
2024-10-03,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1005,1008,1002,1006,5,0.4995,7100,OK
2024-10-03,138A,光フードサービス,グロース（内国株式）,小売業,3795,3910,3790,3790,105,2.849389,6300,OK
2024-10-03,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-10-03,1401,エムビーエス,グロース（内国株式）,建設業,861,873,805,805,-41,-4.846336,49300,OK
2024-10-03,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2763,2817,2750,2762,-34,-1.216023,211900,OK
2024-10-03,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5717,5727,5648,5649,2,0.035417,109800,OK
2024-10-03,1417,ミライト・ワン,プライム（内国株式）,建設業,2178,2192,2128.5,2135,-20.5,-0.951055,191000,OK
2024-10-03,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,321,325,318,319,-2,-0.623053,124600,OK
2024-10-03,1419,タマホーム,プライム（内国株式）,建設業,4030,4030,3970,3975,0,0,88100,OK
2024-10-03,141A,トライアルホールディングス,グロース（内国株式）,小売業,3300,3310,3105,3185,-90,-2.748092,1074400,OK
2024-10-03,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,737,737,725,725,-9,-1.226158,8100,OK
2024-10-03,1429,日本アクア,プライム（内国株式）,建設業,881,892,881,886,7,0.796359,68100,OK
2024-10-03,142A,ジンジブ,グロース（内国株式）,サービス業,1075,1121,1070,1121,59,5.555556,11500,OK
2024-10-03,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,810,812,803,803,-2,-0.248447,22000,OK
2024-10-03,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,640,654,639,653,21,3.322785,57600,OK
2024-10-03,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-03,1433,ベステラ,プライム（内国株式）,建設業,933,946,931,931,8,0.866739,27600,OK
2024-10-03,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,726,734,718,719,-2,-0.277393,21100,OK
2024-10-03,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,143,144,141,142,0,0,264200,OK
2024-10-03,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2800,2850,2740,2740,-81,-2.871322,62200,OK
2024-10-03,1438,岐阜造園,スタンダード（内国株式）,建設業,2015,2015,2003,2004,4,0.2,1000,OK
2024-10-03,1439,安江工務店,スタンダード（内国株式）,建設業,1478,1500,1475,1480,2,0.135318,1900,OK
2024-10-03,143A,イシン,グロース（内国株式）,サービス業,1585,1585,1376,1454,-63,-4.152933,1148800,OK
2024-10-03,1443,技研ホールディングス,スタンダード（内国株式）,建設業,238,238,214,219,-16,-6.808511,1821100,OK
2024-10-03,1444,ニッソウ,グロース（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-03,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-03,1446,キャンディル,スタンダード（内国株式）,建設業,535,536,527,532,1,0.188324,32000,OK
2024-10-03,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,312,317,309,309,-2,-0.643087,135500,OK
2024-10-03,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
