日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-23,1301,極洋,プライム（内国株式）,水産・農林業,4015,4045,4000,4025,55,1.38539,19600,OK
2024-12-23,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,759,795,711,713,18,2.589928,450200,OK
2024-12-23,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-23,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-23,1332,ニッスイ,プライム（内国株式）,水産・農林業,878.7,886.8,875.7,885.4,6.9,0.78543,781000,OK
2024-12-23,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2917.5,2931.5,2890,2924,14.5,0.498367,140100,OK
2024-12-23,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-23,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1821,1980,1821,1972,152,8.351648,199200,OK
2024-12-23,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-23,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1020,1026,1014,1023,12,1.186944,79600,OK
2024-12-23,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1425,1430,1420,1430,7,0.491918,6500,OK
2024-12-23,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3410,3410,3370,3400,20,0.591716,75800,OK
2024-12-23,1379,ホクト,プライム（内国株式）,水産・農林業,1800,1811,1796,1796,-6,-0.332963,52300,OK
2024-12-23,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,970,970,948,954,-19,-1.952724,13700,OK
2024-12-23,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,998,993,993,0,0,2900,OK
2024-12-23,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2626,2626,2604,2611,-15,-0.571211,2200,OK
2024-12-23,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1785,1817,1785,1794,-6,-0.333333,2400,OK
2024-12-23,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3175,3175,3165,3165,0,0,800,OK
2024-12-23,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1145,1152,1137,1152,13,1.141352,29400,OK
2024-12-23,138A,光フードサービス,グロース（内国株式）,小売業,2388,2388,2321,2330,-58,-2.428811,1300,OK
2024-12-23,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-23,1401,エムビーエス,グロース（内国株式）,建設業,755,755,728,735,-30,-3.921569,6600,OK
2024-12-23,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1670,1688,1628,1685,35,2.121212,354100,OK
2024-12-23,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5253,5264,5227,5240,-5,-0.095329,74100,OK
2024-12-23,1417,ミライト・ワン,プライム（内国株式）,建設業,2345,2358,2320,2337,39.5,1.71926,295600,OK
2024-12-23,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,312,313,302,311,1,0.322581,75500,OK
2024-12-23,1419,タマホーム,プライム（内国株式）,建設業,3440,3445,3405,3440,5,0.14556,147700,OK
2024-12-23,141A,トライアルホールディングス,グロース（内国株式）,小売業,2735,2758,2691,2695,-42,-1.534527,562900,OK
2024-12-23,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,722,723,718,721,-1,-0.138504,9300,OK
2024-12-23,1429,日本アクア,プライム（内国株式）,建設業,801,801,791,795,-11,-1.364764,298700,OK
2024-12-23,142A,ジンジブ,グロース（内国株式）,サービス業,589,593,553,557,-28,-4.786325,11600,OK
2024-12-23,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,832,835,832,834,1,0.120048,15300,OK
2024-12-23,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,710,710,706,710,0,0,49100,OK
2024-12-23,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-23,1433,ベステラ,プライム（内国株式）,建設業,1021,1057,1021,1044,24,2.352941,67800,OK
2024-12-23,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,981,1015,980,980,6,0.616016,49700,OK
2024-12-23,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,135,135,132,134,0,0,337600,OK
2024-12-23,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2095,2169,2075,2104,44,2.135922,30400,OK
2024-12-23,1438,岐阜造園,スタンダード（内国株式）,建設業,1844,1888,1827,1884,53,2.894593,2100,OK
2024-12-23,1439,安江工務店,スタンダード（内国株式）,建設業,2138,2139,2138,2138,-2,-0.093458,2600,OK
2024-12-23,143A,イシン,グロース（内国株式）,サービス業,905,906,881,897,-6,-0.664452,13500,OK
