日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-29,1301,極洋,プライム（内国株式）,水産・農林業,3995,4050,3980,4050,75,1.886792,15700,OK
2024-07-29,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,933,943,920,928,-4,-0.429185,14800,OK
2024-07-29,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-29,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-29,1332,ニッスイ,プライム（内国株式）,水産・農林業,885,895.2,882,886,8.6,0.980169,864000,OK
2024-07-29,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3322,3360,3319,3339,34,1.028744,85100,OK
2024-07-29,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-29,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3080,3080,2900,2950,-60,-1.993355,75300,OK
2024-07-29,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-29,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1000,1012,997,1012,14,1.402806,49300,OK
2024-07-29,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1401,1413,1401,1410,12,0.858369,3800,OK
2024-07-29,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3410,3450,3400,3445,60,1.772526,68500,OK
2024-07-29,1379,ホクト,プライム（内国株式）,水産・農林業,1879,1900,1879,1900,21,1.117616,35900,OK
2024-07-29,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1422,1447,1411,1415,7,0.497159,4300,OK
2024-07-29,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1048,1048,1046,1046,-4,-0.380952,900,OK
2024-07-29,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2949,2949,2946,2946,26,0.890411,700,OK
2024-07-29,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2106,2148,2106,2148,6,0.280112,2000,OK
2024-07-29,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3075,3085,3050,3060,-10,-0.325733,2600,OK
2024-07-29,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,995,1005,994,1004,12,1.209677,37300,OK
2024-07-29,138A,光フードサービス,グロース（内国株式）,小売業,3695,4070,3665,4000,295,7.962213,19600,OK
2024-07-29,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-29,1401,エムビーエス,グロース（内国株式）,建設業,715,730,713,722,9,1.262272,11300,OK
2024-07-29,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2197,2232,2168,2212,15,0.682749,165700,OK
2024-07-29,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5784,5830,5774,5807,31,0.536704,82300,OK
2024-07-29,1417,ミライト・ワン,プライム（内国株式）,建設業,2085,2105,2079.5,2091.5,27.5,1.332364,198600,OK
2024-07-29,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,297,309,295,307,10,3.367003,215300,OK
2024-07-29,1419,タマホーム,プライム（内国株式）,建設業,4420,4485,4405,4470,55,1.245753,145700,OK
2024-07-29,141A,トライアルホールディングス,グロース（内国株式）,小売業,2744,2804,2708,2802,145,5.457283,486700,OK
2024-07-29,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,736,737,733,737,1,0.13587,4300,OK
2024-07-29,1429,日本アクア,プライム（内国株式）,建設業,877,886,867,870,4,0.461894,106700,OK
2024-07-29,142A,ジンジブ,グロース（内国株式）,サービス業,3050,3205,3050,3140,100,3.289474,7200,OK
2024-07-29,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,798,800,791,795,10,1.273885,22600,OK
2024-07-29,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,683,692,682,690,9,1.321586,42200,OK
2024-07-29,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-29,1433,ベステラ,プライム（内国株式）,建設業,967,975,963,970,13,1.358412,42500,OK
2024-07-29,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,920,937,912,921,10,1.097695,57000,OK
