日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-18,1301,極洋,プライム（内国株式）,水産・農林業,4000,4000,3945,3950,-50,-1.25,32800,OK
2024-12-18,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,685,728,680,725,25,3.571429,40000,OK
2024-12-18,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-18,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-18,1332,ニッスイ,プライム（内国株式）,水産・農林業,898,899.9,881.9,881.9,-14.5,-1.617581,1337400,OK
2024-12-18,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2921,2927,2910,2912,-3.5,-0.120048,133200,OK
2024-12-18,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-18,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1743,1855,1713,1830,108,6.271777,136000,OK
2024-12-18,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-18,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1020,1020,1014,1016,-7,-0.684262,38700,OK
2024-12-18,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1419,1421,1403,1420,0,0,3800,OK
2024-12-18,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3455,3460,3425,3445,-5,-0.144928,52100,OK
2024-12-18,1379,ホクト,プライム（内国株式）,水産・農林業,1815,1815,1802,1806,-7,-0.3861,47500,OK
2024-12-18,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1000,1000,986,991,-8,-0.800801,4800,OK
2024-12-18,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,989,990,989,989,-1,-0.10101,500,OK
2024-12-18,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2610,2637,2610,2637,23,0.879878,1500,OK
2024-12-18,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1816,1832,1811,1832,16,0.881057,3000,OK
2024-12-18,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3175,3185,3165,3185,10,0.314961,1600,OK
2024-12-18,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1133,1134,1126,1128,-5,-0.441306,9800,OK
2024-12-18,138A,光フードサービス,グロース（内国株式）,小売業,2343,2383,2341,2350,-25,-1.052632,2000,OK
2024-12-18,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-18,1401,エムビーエス,グロース（内国株式）,建設業,791,791,752,765,-27,-3.409091,11700,OK
2024-12-18,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1620,1651,1613,1645,20,1.230769,588500,OK
2024-12-18,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5230,5282,5217,5265,67,1.288957,137000,OK
2024-12-18,1417,ミライト・ワン,プライム（内国株式）,建設業,2279,2288.5,2249,2254,-25,-1.096972,221700,OK
