日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-06-27,1301,極洋,プライム（内国株式）,水産・農林業,4115,4170,4115,4170,60,1.459854,63300,OK
2024-06-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1161,1223,1147,1200,43,3.716508,85900,OK
2024-06-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-06-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-06-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,859.1,863.3,853,861.9,-2.5,-0.289218,1093300,OK
2024-06-27,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3185,3196,3156,3176,-26,-0.811993,81800,OK
2024-06-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3940,4075,3830,4025,135,3.470437,148300,OK
2024-06-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-27,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1019,1029,1010,1020,2,0.196464,70500,OK
2024-06-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1428,1440,1419,1440,13,0.911002,14700,OK
2024-06-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3455,3460,3440,3455,5,0.144928,54200,OK
2024-06-27,1379,ホクト,プライム（内国株式）,水産・農林業,1895,1909,1895,1909,13,0.685654,67100,OK
2024-06-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1582,1615,1549,1615,6,0.372902,10800,OK
2024-06-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1037,1037,1027,1027,-12,-1.154957,3000,OK
2024-06-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2946,3015,2946,3000,-185,-5.808477,14500,OK
2024-06-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2257,2308,2206,2285,-21,-0.910668,3600,OK
2024-06-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2907,2920,2907,2920,10,0.343643,1000,OK
2024-06-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,994,1002,993,996,2,0.201207,30400,OK
2024-06-27,138A,光フードサービス,グロース（内国株式）,小売業,4315,4390,4285,4390,75,1.738123,2400,OK
2024-06-27,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-27,1401,エムビーエス,グロース（内国株式）,建設業,729,730,720,726,2,0.276243,8200,OK
2024-06-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2610,2654,2605,2610,9,0.346021,150800,OK
2024-06-27,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5750,5816,5741,5786,-45,-0.771737,115500,OK
2024-06-27,1417,ミライト・ワン,プライム（内国株式）,建設業,2087,2117.5,2078,2117,36.5,1.754386,290800,OK
2024-06-27,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,222,225,220,223,2,0.904977,46900,OK
2024-06-27,1419,タマホーム,プライム（内国株式）,建設業,3960,3980,3935,3955,10,0.253485,119600,OK
2024-06-27,141A,トライアルホールディングス,グロース（内国株式）,小売業,2529,2554,2482,2504,-31,-1.22288,589700,OK
2024-06-27,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,738,739,735,735,-2,-0.27137,5200,OK
2024-06-27,1429,日本アクア,プライム（内国株式）,建設業,925,926,905,906,-16,-1.735358,156200,OK
2024-06-27,142A,ジンジブ,グロース（内国株式）,サービス業,3625,3685,3525,3610,-80,-2.168022,35800,OK
2024-06-27,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,767,770,765,765,2,0.262123,17000,OK
2024-06-27,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,708,724,708,714,-21,-2.857143,210700,OK
2024-06-27,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-27,1433,ベステラ,プライム（内国株式）,建設業,1010,1020,1010,1011,-2,-0.197433,25700,OK
2024-06-27,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,872,893,871,886,14,1.605505,28600,OK
2024-06-27,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,188,192,186,189,1,0.531915,287400,OK
2024-06-27,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2129,2164,2097,2120,16,0.760456,29900,OK
2024-06-27,1438,岐阜造園,スタンダード（内国株式）,建設業,1998,2062,1950,1989,-4,-0.200702,2800,OK
2024-06-27,1439,安江工務店,スタンダード（内国株式）,建設業,1348,1348,1320,1320,2,0.151745,800,OK
2024-06-27,143A,イシン,グロース（内国株式）,サービス業,1129,1140,1115,1131,7,0.622776,5700,OK
2024-06-27,1443,技研ホールディングス,スタンダード（内国株式）,建設業,204,205,202,204,0,0,17500,OK
2024-06-27,1444,ニッソウ,グロース（内国株式）,建設業,2807,2848,2795,2799,-8,-0.285002,11700,OK
2024-06-27,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-27,1446,キャンディル,スタンダード（内国株式）,建設業,633,638,633,636,3,0.473934,10400,OK
2024-06-27,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,274,284,273,282,9,3.296703,145800,OK
2024-06-27,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-27,1450,田中建設工業,スタンダード（内国株式）,建設業,2308,2323,2308,2323,15,0.649913,1200,OK
2024-06-27,1451,ＫＨＣ,スタンダード（内国株式）,建設業,735,736,735,736,0,0,500,OK
2024-06-27,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-06-27,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,922,937,888,902,-9,-0.987925,49900,OK
2024-06-27,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4145,4285,4040,4100,-45,-1.085645,43500,OK
2024-06-27,147A,ソラコム,グロース（内国株式）,情報･通信業,1497,1563,1492,1548,43,2.857143,215000,OK
2024-06-27,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2357,2379,2231,2329,72,3.190075,13500,OK
2024-06-27,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,29,30,29,30,1,3.448276,128500,OK
2024-06-27,149A,シンカ,グロース（内国株式）,情報･通信業,897,912,862,866,-3,-0.345224,45400,OK
2024-06-27,150A,ＪＳＨ,グロース（内国株式）,サービス業,678,705,672,683,10,1.485884,47400,OK
2024-06-27,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1393,1410,1368,1405,21,1.517341,781700,OK
2024-06-27,1515,日鉄鉱業,プライム（内国株式）,鉱業,5090,5130,5080,5090,10,0.19685,19600,OK
2024-06-27,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,5010,5100,4965,5100,20,0.393701,105100,OK
2024-06-27,151A,ダイブ,グロース（内国株式）,サービス業,3605,3880,3605,3680,105,2.937063,27500,OK
2024-06-27,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-06-27,153A,カウリス,グロース（内国株式）,情報･通信業,2288,2300,2220,2220,-68,-2.972028,48400,OK
2024-06-27,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-06-27,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,715,738,673,705,-18,-2.489627,884700,OK
2024-06-27,156A,マテリアルグループ,グロース（内国株式）,サービス業,966,990,958,977,3,0.308008,34800,OK
2024-06-27,157A,グリーンモンスター,グロース（内国株式）,サービス業,1030,1125,1022,1081,48,4.64666,60400,OK
2024-06-27,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-06-27,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2350,2354,2318,2328.5,-66.5,-2.776618,5299300,OK
2024-06-27,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2511,2605,2460,2497,-64,-2.499024,74100,OK
2024-06-27,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-06-27,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-06-27,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1129,1130,1103,1103,-12,-1.076233,19300,OK
2024-06-27,1662,石油資源開発,プライム（内国株式）,鉱業,6440,6490,6410,6430,-40,-0.618238,173700,OK
2024-06-27,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3695,3825,3690,3775,65,1.752022,277600,OK
2024-06-27,166A,タスキホールディングス,グロース（内国株式）,不動産業,610,622,610,618,6,0.980392,211300,OK
2024-06-27,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3015,3030,2962,2986,-29,-0.961857,215100,OK
2024-06-27,168A,イタミアート,グロース（内国株式）,その他製品,1488,1540,1480,1500,20,1.351351,20900,OK
