日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-22,1301,極洋,プライム（内国株式）,水産・農林業,3885,3895,3865,3895,10,0.2574,7900,OK
2024-08-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1246,1348,1180,1188,11,0.934579,356100,OK
2024-08-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,873.9,874.5,867.9,870.4,5.9,0.682475,1023400,OK
2024-08-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3116,3125,3082,3114,-1,-0.032103,72400,OK
2024-08-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2600,2645,2530,2556,6,0.235294,44000,OK
2024-08-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1000,1010,1000,1010,11,1.101101,16600,OK
2024-08-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1377,1380,1373,1380,3,0.217865,4300,OK
2024-08-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3430,3435,3400,3430,0,0,50100,OK
2024-08-22,1379,ホクト,プライム（内国株式）,水産・農林業,1862,1878,1862,1877,15,0.805585,12500,OK
2024-08-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1125,1129,1094,1116,-5,-0.44603,10200,OK
2024-08-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2024-08-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2834,2857,2834,2850,10,0.352113,700,OK
2024-08-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1880,1880,1831,1831,-49,-2.606383,1200,OK
2024-08-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3120,3135,3110,3135,35,1.129032,1700,OK
2024-08-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,963,975,961,968,11,1.149425,14700,OK
2024-08-22,138A,光フードサービス,グロース（内国株式）,小売業,3350,3450,3350,3420,70,2.089552,3800,OK
2024-08-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-22,1401,エムビーエス,グロース（内国株式）,建設業,664,678,651,678,12,1.801802,9200,OK
2024-08-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2363,2480,2363,2443,85,3.60475,447200,OK
2024-08-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5471,5471,5378,5429,-42,-0.767684,192400,OK
2024-08-22,1417,ミライト・ワン,プライム（内国株式）,建設業,2030,2045,2025,2045,25.5,1.262689,182500,OK
2024-08-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,283,283,275,275,-10,-3.508772,68900,OK
2024-08-22,1419,タマホーム,プライム（内国株式）,建設業,4170,4170,4105,4115,-40,-0.962696,66000,OK
2024-08-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,2877,3070,2876,3040,163,5.665624,1425200,OK
2024-08-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,717,717,715,717,0,0,2600,OK
2024-08-22,1429,日本アクア,プライム（内国株式）,建設業,821,844,821,831,12,1.465201,61500,OK
2024-08-22,142A,ジンジブ,グロース（内国株式）,サービス業,2930,2990,2800,2966,-34,-1.133333,19900,OK
2024-08-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,760,760,748,749,-8,-1.056803,18500,OK
2024-08-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,666,697,652,659,0,0,91300,OK
2024-08-22,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,1433,ベステラ,プライム（内国株式）,建設業,883,897,878,897,17,1.931818,26700,OK
2024-08-22,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,787,793,783,787,-2,-0.253485,57000,OK
2024-08-22,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,155,169,155,168,14,9.090909,1217300,OK
2024-08-22,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2499,2520,2494,2515,30,1.207243,7400,OK
2024-08-22,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,1439,安江工務店,スタンダード（内国株式）,建設業,1326,1332,1318,1318,13,0.996169,700,OK
2024-08-22,143A,イシン,グロース（内国株式）,サービス業,832,844,827,844,-1,-0.118343,3600,OK
2024-08-22,1443,技研ホールディングス,スタンダード（内国株式）,建設業,189,189,186,187,-2,-1.058201,23400,OK
2024-08-22,1444,ニッソウ,グロース（内国株式）,建設業,2558,2558,2558,2558,0,0,1200,OK
2024-08-22,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,1446,キャンディル,スタンダード（内国株式）,建設業,619,630,619,629,10,1.615509,12900,OK
2024-08-22,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,283,284,271,275,0,0,331300,OK
2024-08-22,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,1450,田中建設工業,スタンダード（内国株式）,建設業,2202,2230,2202,2228,30,1.364877,3600,OK
2024-08-22,1451,ＫＨＣ,スタンダード（内国株式）,建設業,700,714,697,698,-1,-0.143062,4500,OK
2024-08-22,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-22,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,737,744,724,728,-9,-1.221167,20600,OK
2024-08-22,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3265,3420,3240,3330,115,3.576983,19100,OK
2024-08-22,147A,ソラコム,グロース（内国株式）,情報･通信業,1270,1300,1231,1245,-55,-4.230769,225800,OK
2024-08-22,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2071,2093,2021,2029,-34,-1.648085,800,OK
2024-08-22,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,28,29,28,28,0,0,268100,OK
2024-08-22,149A,シンカ,グロース（内国株式）,情報･通信業,738,741,720,720,-19,-2.571042,23300,OK
2024-08-22,150A,ＪＳＨ,グロース（内国株式）,サービス業,727,727,716,722,2,0.277778,26300,OK
