日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-02,1301,極洋,プライム（内国株式）,水産・農林業,4085,4085,4040,4050,-25,-0.613497,23600,OK
2024-07-02,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1051,1053,1005,1016,-35,-3.330162,81800,OK
2024-07-02,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-02,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-02,1332,ニッスイ,プライム（内国株式）,水産・農林業,865,874.8,865,870.9,2.5,0.287886,892800,OK
2024-07-02,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3210,3242,3196,3225,20,0.624025,93000,OK
2024-07-02,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-02,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3670,3735,3575,3580,-70,-1.917808,85500,OK
2024-07-02,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-02,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1015,1019,1011,1014,-1,-0.098522,43500,OK
2024-07-02,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1440,1442,1433,1440,1,0.069493,10500,OK
2024-07-02,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3440,3475,3425,3465,20,0.580552,122800,OK
2024-07-02,1379,ホクト,プライム（内国株式）,水産・農林業,1897,1898,1880,1880,-14,-0.739176,24600,OK
2024-07-02,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1677,1695,1622,1675,22,1.330913,11400,OK
2024-07-02,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1035,1035,1034,1034,-1,-0.096618,800,OK
2024-07-02,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2920,2956,2920,2946,25,0.855871,2700,OK
2024-07-02,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2241,2258,2235,2258,-10,-0.440917,600,OK
2024-07-02,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2923,2938,2923,2937,7,0.238908,1000,OK
2024-07-02,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1002,1002,999,1002,1,0.0999,11200,OK
2024-07-02,138A,光フードサービス,グロース（内国株式）,小売業,4240,4290,4215,4290,0,0,3100,OK
2024-07-02,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-02,1401,エムビーエス,グロース（内国株式）,建設業,712,719,710,719,7,0.983146,1500,OK
2024-07-02,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2459,2502,2457,2495,10,0.402414,227300,OK
2024-07-02,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5697,5701,5571,5590,-119,-2.084428,309200,OK
2024-07-02,1417,ミライト・ワン,プライム（内国株式）,建設業,2081,2104.5,2075,2097,-0.5,-0.023838,234200,OK
2024-07-02,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,227,228,225,228,2,0.884956,15500,OK
2024-07-02,1419,タマホーム,プライム（内国株式）,建設業,3915,3920,3875,3900,-20,-0.510204,161400,OK
2024-07-02,141A,トライアルホールディングス,グロース（内国株式）,小売業,2549,2650,2549,2650,128,5.075337,720900,OK
2024-07-02,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,740,745,740,742,2,0.27027,5200,OK
2024-07-02,1429,日本アクア,プライム（内国株式）,建設業,926,933,922,922,8,0.875274,62200,OK
2024-07-02,142A,ジンジブ,グロース（内国株式）,サービス業,3375,3580,3285,3560,255,7.715582,29700,OK
2024-07-02,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,765,775,765,775,13,1.706037,65600,OK
2024-07-02,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,704,704,700,702,-2,-0.284091,75100,OK
2024-07-02,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-02,1433,ベステラ,プライム（内国株式）,建設業,1000,1007,997,1006,10,1.004016,21000,OK
2024-07-02,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,901,903,883,894,4,0.449438,41400,OK
2024-07-02,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,187,187,182,184,-3,-1.604278,279400,OK
2024-07-02,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2072,2131,2050,2052,6,0.293255,34200,OK
2024-07-02,1438,岐阜造園,スタンダード（内国株式）,建設業,2039,2040,2022,2040,0,0,400,OK
2024-07-02,1439,安江工務店,スタンダード（内国株式）,建設業,1363,1363,1337,1356,23,1.725431,1600,OK
2024-07-02,143A,イシン,グロース（内国株式）,サービス業,1168,1168,1115,1132,-25,-2.160761,6600,OK
2024-07-02,1443,技研ホールディングス,スタンダード（内国株式）,建設業,203,204,202,204,1,0.492611,19400,OK
2024-07-02,1444,ニッソウ,グロース（内国株式）,建設業,2811,2849,2810,2849,46,1.641099,2000,OK
2024-07-02,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-02,1446,キャンディル,スタンダード（内国株式）,建設業,649,649,644,646,-2,-0.308642,9000,OK
2024-07-02,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,279,281,276,281,4,1.444043,52800,OK
2024-07-02,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-02,1450,田中建設工業,スタンダード（内国株式）,建設業,2327,2327,2301,2325,-1,-0.042992,6100,OK
2024-07-02,1451,ＫＨＣ,スタンダード（内国株式）,建設業,737,740,737,740,3,0.407056,1400,OK
2024-07-02,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-02,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,942,943,912,924,-31,-3.246073,36600,OK
2024-07-02,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3945,3945,3805,3805,-105,-2.685422,22900,OK
2024-07-02,147A,ソラコム,グロース（内国株式）,情報･通信業,1500,1502,1427,1428,-71,-4.736491,278200,OK
2024-07-02,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2180,2228,2170,2175,-15,-0.684932,4200,OK
2024-07-02,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,29,30,29,29,-1,-3.333333,125300,OK
2024-07-02,149A,シンカ,グロース（内国株式）,情報･通信業,833,835,804,823,-30,-3.516999,50800,OK
2024-07-02,150A,ＪＳＨ,グロース（内国株式）,サービス業,642,685,640,666,24,3.738318,27000,OK
2024-07-02,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1323,1340,1317,1319,-8,-0.602864,657400,OK
2024-07-02,1515,日鉄鉱業,プライム（内国株式）,鉱業,5080,5110,5050,5080,50,0.994036,28100,OK
2024-07-02,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,5090,5230,4990,4990,-70,-1.383399,102500,OK
2024-07-02,151A,ダイブ,グロース（内国株式）,サービス業,3580,3625,3200,3260,-250,-7.122507,25000,OK
2024-07-02,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-07-02,153A,カウリス,グロース（内国株式）,情報･通信業,2150,2201,2126,2165,15,0.697674,38400,OK
2024-07-02,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-07-02,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,710,778,668,669,-21,-3.043478,1452900,OK
2024-07-02,156A,マテリアルグループ,グロース（内国株式）,サービス業,985,1009,966,1000,16,1.626016,89300,OK
2024-07-02,157A,グリーンモンスター,グロース（内国株式）,サービス業,1080,1089,1025,1026,-46,-4.291045,48200,OK
