日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-19,1301,極洋,プライム（内国株式）,水産・農林業,3940,3965,3905,3910,0,0,17100,OK
2024-08-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,988,1060,969,1017,48,4.95356,188800,OK
2024-08-19,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-19,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,874,874.9,855.3,859.4,-14.7,-1.68173,1422100,OK
2024-08-19,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3151,3171,3132,3137,-57,-1.784596,103700,OK
2024-08-19,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2575,2644,2530,2530,-91,-3.471957,70700,OK
2024-08-19,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-19,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1006,1006,992,992,-14,-1.39165,31200,OK
2024-08-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1372,1381,1370,1372,-9,-0.651702,4900,OK
2024-08-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3400,3445,3395,3435,5,0.145773,69300,OK
2024-08-19,1379,ホクト,プライム（内国株式）,水産・農林業,1869,1869,1850,1851,1,0.054054,23000,OK
2024-08-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1081,1125,1081,1088,16,1.492537,11200,OK
2024-08-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1013,1024,1013,1024,11,1.085884,1000,OK
2024-08-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2816,2849,2806,2849,33,1.171875,800,OK
2024-08-19,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1899,1968,1899,1968,69,3.633491,900,OK
