日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-11-18,1301,極洋,プライム（内国株式）,水産・農林業,3960,3990,3960,3975,5,0.125945,14000,OK
2024-11-18,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,885,896,876,881,-16,-1.783724,9200,OK
2024-11-18,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-18,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-11-18,1332,ニッスイ,プライム（内国株式）,水産・農林業,926.2,926.8,909.4,916.4,-11.8,-1.271278,1119800,OK
2024-11-18,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3046,3104,3038,3091,46,1.510673,215600,OK
2024-11-18,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-18,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1919,2048,1906,1930,20,1.04712,93200,OK
2024-11-18,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-18,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1040,1042,1036,1036,-2,-0.192678,20800,OK
2024-11-18,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1380,1390,1380,1390,10,0.724638,2200,OK
2024-11-18,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3410,3435,3400,3410,-10,-0.292398,68800,OK
2024-11-18,1379,ホクト,プライム（内国株式）,水産・農林業,1731,1746,1729,1733,6,0.347423,70300,OK
2024-11-18,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1060,1060,1046,1053,-7,-0.660377,1800,OK
2024-11-18,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1004,990,998,1,0.100301,1400,OK
2024-11-18,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2655,2670,2617,2617,-33,-1.245283,2200,OK
2024-11-18,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1730,1730,1720,1720,-20,-1.149425,1200,OK
2024-11-18,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3070,3070,3065,3070,-15,-0.486224,1000,OK
2024-11-18,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1050,1065,1046,1065,19,1.816444,10900,OK
2024-11-18,138A,光フードサービス,グロース（内国株式）,小売業,2164,2250,2163,2202,39,1.803051,4400,OK
2024-11-18,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-18,1401,エムビーエス,グロース（内国株式）,建設業,769,776,768,770,2,0.260417,8200,OK
2024-11-18,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1996,2005,1967,1994,-25,-1.238237,255300,OK
2024-11-18,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5233,5282,5221,5228,-23,-0.438012,78100,OK
2024-11-18,1417,ミライト・ワン,プライム（内国株式）,建設業,2164,2183.5,2143.5,2161.5,12,0.558269,244100,OK
2024-11-18,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,283,285,278,281,-6,-2.090592,127900,OK
2024-11-18,1419,タマホーム,プライム（内国株式）,建設業,3745,3770,3735,3735,-15,-0.4,90800,OK
2024-11-18,141A,トライアルホールディングス,グロース（内国株式）,小売業,2900,2978,2820,2954,65,2.249913,871500,OK
2024-11-18,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,708,708,705,705,-3,-0.423729,5100,OK
2024-11-18,1429,日本アクア,プライム（内国株式）,建設業,790,804,787,803,11,1.388889,61800,OK
2024-11-18,142A,ジンジブ,グロース（内国株式）,サービス業,669,718,668,676,-139,-17.055215,388200,OK
2024-11-18,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,821,822,819,819,-2,-0.243605,13100,OK
2024-11-18,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,696,706,694,701,4,0.573888,41700,OK
2024-11-18,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-18,1433,ベステラ,プライム（内国株式）,建設業,932,949,932,945,13,1.39485,38500,OK
2024-11-18,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,984,1018,984,1010,23,2.330294,30000,OK
2024-11-18,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,136,140,136,136,-1,-0.729927,353700,OK
