日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-06,1301,極洋,プライム（内国株式）,水産・農林業,4020,4035,4000,4015,0,0,14700,OK
2024-12-06,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,823,823,782,794,-26,-3.170732,51500,OK
2024-12-06,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-06,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-06,1332,ニッスイ,プライム（内国株式）,水産・農林業,926.8,930.2,917.3,921.8,-1.9,-0.205694,663400,OK
2024-12-06,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2976,2985,2952,2956.5,-6.5,-0.219372,143300,OK
2024-12-06,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-06,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1738,1738,1693,1710,-50,-2.840909,67000,OK
2024-12-06,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-06,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1040,1040,1031,1034,-3,-0.289296,27800,OK
2024-12-06,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1390,1390,1387,1390,5,0.361011,2700,OK
2024-12-06,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3465,3490,3465,3485,25,0.722543,50300,OK
2024-12-06,1379,ホクト,プライム（内国株式）,水産・農林業,1740,1746,1728,1730,2,0.115741,64300,OK
2024-12-06,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1000,1019,992,995,-35,-3.398058,13800,OK
2024-12-06,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,995,995,994,994,-6,-0.6,700,OK
2024-12-06,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2595,2605,2595,2596,1,0.038536,600,OK
2024-12-06,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1813,1928,1813,1880,68,3.752759,3300,OK
2024-12-06,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3050,3080,3050,3060,10,0.327869,500,OK
2024-12-06,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1100,1100,1096,1096,-7,-0.634633,4800,OK
2024-12-06,138A,光フードサービス,グロース（内国株式）,小売業,2385,2385,2315,2347,-30,-1.262095,2000,OK
2024-12-06,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-06,1401,エムビーエス,グロース（内国株式）,建設業,743,743,738,738,-5,-0.672948,4500,OK
2024-12-06,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1751,1803,1738,1799,38,2.157865,280800,OK
2024-12-06,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5223,5234,5200,5218,-5,-0.09573,91400,OK
2024-12-06,1417,ミライト・ワン,プライム（内国株式）,建設業,2201,2210.5,2181.5,2187.5,5,0.229095,240000,OK
2024-12-06,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,297,300,296,299,4,1.355932,49000,OK
2024-12-06,1419,タマホーム,プライム（内国株式）,建設業,3600,3610,3570,3575,-25,-0.694444,83400,OK
2024-12-06,141A,トライアルホールディングス,グロース（内国株式）,小売業,3035,3055,2976,3005,-85,-2.750809,595500,OK
2024-12-06,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,710,711,708,711,2,0.282087,3300,OK
2024-12-06,1429,日本アクア,プライム（内国株式）,建設業,792,792,783,788,0,0,98800,OK
2024-12-06,142A,ジンジブ,グロース（内国株式）,サービス業,609,620,609,610,2,0.328947,17800,OK
2024-12-06,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,803,804,795,798,-5,-0.622665,14700,OK
2024-12-06,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,711,713,706,711,0,0,18100,OK
2024-12-06,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-06,1433,ベステラ,プライム（内国株式）,建設業,990,991,978,982,-8,-0.808081,49000,OK
2024-12-06,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1013,1030,1001,1014,12,1.197605,43400,OK
2024-12-06,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,140,140,137,138,-1,-0.719424,312700,OK
