日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-11-22,1301,極洋,プライム（内国株式）,水産・農林業,3945,3945,3890,3940,-20,-0.505051,30400,OK
2024-11-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,912,912,887,890,-15,-1.657459,12500,OK
2024-11-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-11-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,912.4,921.6,907.1,919.5,9.2,1.010656,1190800,OK
2024-11-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3055,3080,3033,3065,10,0.327332,189900,OK
2024-11-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1969,1987,1900,1920,-20,-1.030928,89700,OK
2024-11-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1042,1044,1038,1044,3,0.288184,18100,OK
2024-11-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1392,1398,1381,1398,6,0.431034,3700,OK
2024-11-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3415,3445,3410,3410,-20,-0.58309,59400,OK
2024-11-22,1379,ホクト,プライム（内国株式）,水産・農林業,1716,1721,1709,1714,4,0.233918,77400,OK
2024-11-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1081,1093,1060,1093,10,0.923361,6300,OK
2024-11-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,1005,994,1005,16,1.617796,600,OK
2024-11-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2615,2615,2601,2601,-14,-0.535373,2300,OK
2024-11-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1780,1780,1780,1780,0,0,200,OK
2024-11-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3095,3095,3085,3085,-10,-0.323102,300,OK
2024-11-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1061,1077,1053,1077,27,2.571429,37800,OK
2024-11-22,138A,光フードサービス,グロース（内国株式）,小売業,2376,2470,2370,2408,43,1.818182,5000,OK
2024-11-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-22,1401,エムビーエス,グロース（内国株式）,建設業,795,807,795,806,16,2.025316,7300,OK
2024-11-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2033,2055,1990,1995,-41,-2.013752,246900,OK
2024-11-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5194,5224,5170,5208,5,0.096098,126000,OK
2024-11-22,1417,ミライト・ワン,プライム（内国株式）,建設業,2197.5,2213,2156.5,2201,-4,-0.181406,280100,OK
2024-11-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,290,292,286,291,1,0.344828,64100,OK
2024-11-22,1419,タマホーム,プライム（内国株式）,建設業,3690,3740,3680,3735,40,1.082544,183200,OK
2024-11-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,2937,2966,2913,2952,35,1.199863,549900,OK
2024-11-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,713,715,711,713,2,0.281294,4300,OK
2024-11-22,1429,日本アクア,プライム（内国株式）,建設業,804,810,795,804,4,0.5,67200,OK
2024-11-22,142A,ジンジブ,グロース（内国株式）,サービス業,667,667,645,655,-14,-2.092676,50800,OK
2024-11-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,818,823,817,822,1,0.121803,24600,OK
2024-11-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,718,724,718,722,10,1.404494,31900,OK
2024-11-22,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1433,ベステラ,プライム（内国株式）,建設業,976,979,966,977,3,0.308008,17800,OK
2024-11-22,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1034,1050,1027,1044,8,0.772201,34400,OK
2024-11-22,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,149,151,147,150,4,2.739726,311100,OK
2024-11-22,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2045,2059,2034,2051,18,0.885391,7500,OK
2024-11-22,1438,岐阜造園,スタンダード（内国株式）,建設業,1801,1801,1776,1801,3,0.166852,1300,OK
2024-11-22,1439,安江工務店,スタンダード（内国株式）,建設業,2145,2145,2144,2144,0,0,18500,OK
2024-11-22,143A,イシン,グロース（内国株式）,サービス業,959,1015,955,974,24,2.526316,37300,OK
2024-11-22,1443,技研ホールディングス,スタンダード（内国株式）,建設業,190,196,190,194,4,2.105263,220600,OK
2024-11-22,1444,ニッソウ,グロース（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1446,キャンディル,スタンダード（内国株式）,建設業,556,565,556,565,10,1.801802,12600,OK
2024-11-22,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,315,324,315,315,0,0,266600,OK
2024-11-22,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1450,田中建設工業,スタンダード（内国株式）,建設業,2200,2205,2181,2200,1,0.045475,3800,OK
2024-11-22,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,640,647,637,639,-5,-0.776398,28900,OK
2024-11-22,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3535,3600,3460,3480,-105,-2.92887,50500,OK
2024-11-22,147A,ソラコム,グロース（内国株式）,情報･通信業,1185,1185,1106,1121,-79,-6.583333,234300,OK
2024-11-22,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2572,2575,2491,2524,2,0.079302,4300,OK
2024-11-22,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,32,34,32,34,2,6.25,2088600,OK
2024-11-22,149A,シンカ,グロース（内国株式）,情報･通信業,699,704,692,704,5,0.715308,8600,OK
2024-11-22,150A,ＪＳＨ,グロース（内国株式）,サービス業,514,514,500,501,-13,-2.529183,23900,OK
2024-11-22,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,816,838,815,824,2,0.243309,461300,OK
2024-11-22,1515,日鉄鉱業,プライム（内国株式）,鉱業,4270,4285,4250,4270,35,0.826446,21800,OK
2024-11-22,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3510,3650,3510,3635,120,3.41394,128600,OK
2024-11-22,151A,ダイブ,グロース（内国株式）,サービス業,2896,2899,2851,2877,-3,-0.104167,5600,OK
2024-11-22,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-11-22,153A,カウリス,グロース（内国株式）,情報･通信業,1725,1754,1636,1648,-107,-6.096866,89500,OK
2024-11-22,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-11-22,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,541,555,540,548,7,1.2939,39100,OK
2024-11-22,156A,マテリアルグループ,グロース（内国株式）,サービス業,594,603,578,589,-9,-1.505017,88700,OK
2024-11-22,157A,グリーンモンスター,グロース（内国株式）,サービス業,550,570,550,569,14,2.522523,31900,OK
2024-11-22,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-11-22,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1983,2018,1978.5,2005,25,1.262626,10617000,OK
2024-11-22,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1818,1820,1782,1789,-8,-0.445186,11000,OK
2024-11-22,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-11-22,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-22,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,181,182,175,179,-2,-1.104972,256400,OK
2024-11-22,1662,石油資源開発,プライム（内国株式）,鉱業,1077,1096,1077,1090,20,1.869159,801400,OK
2024-11-22,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2952,3020,2951,2997,21,0.705645,57200,OK
2024-11-22,166A,タスキホールディングス,グロース（内国株式）,不動産業,753,762,736,756,5,0.665779,371500,OK
2024-11-22,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2344,2358,2317,2324,-20,-0.853242,351400,OK
2024-11-22,168A,イタミアート,グロース（内国株式）,その他製品,910,926,902,913,3,0.32967,9700,OK
2024-11-22,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,269,272,269,271,-1,-0.367647,42600,OK
2024-11-22,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1220,1234,1209,1211,-12,-0.981194,13200,OK
2024-11-22,1716,第一カッター興業,スタンダード（内国株式）,建設業,1432,1449,1421,1435,2,0.139567,6000,OK
2024-11-22,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,881,885,879,879,-2,-0.227015,12000,OK
2024-11-22,1718,美樹工業,スタンダード（内国株式）,建設業,4735,4805,4735,4805,50,1.051525,700,OK
2024-11-22,1719,安藤・間,プライム（内国株式）,建設業,1205,1213,1201,1210,13,1.086048,689900,OK
2024-11-22,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-11-22,1720,東急建設,プライム（内国株式）,建設業,698,699,693,696,-1,-0.143472,155100,OK
2024-11-22,1721,コムシスホールディングス,プライム（内国株式）,建設業,3350,3366,3317,3337,10,0.300571,413000,OK
2024-11-22,1723,日本電技,スタンダード（内国株式）,建設業,6640,6680,6530,6550,-10,-0.152439,9100,OK
2024-11-22,1724,シンクレイヤ,スタンダード（内国株式）,建設業,641,642,637,642,1,0.156006,1200,OK
2024-11-22,1726,ビーアールホールディングス,プライム（内国株式）,建設業,343,343,342,343,0,0,9800,OK
2024-11-22,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-11-22,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,534,545,534,545,5,0.925926,4700,OK
2024-11-22,1736,オーテック,スタンダード（内国株式）,建設業,3380,3400,3360,3400,20,0.591716,1200,OK
2024-11-22,173A,ハンモック,グロース（内国株式）,情報･通信業,1360,1436,1360,1419,64,4.723247,22500,OK
2024-11-22,1743,コーアツ工業,スタンダード（内国株式）,建設業,1214,1224,1203,1224,2,0.163666,1300,OK
2024-11-22,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-11-22,1757,創建エース,スタンダード（内国株式）,建設業,23,24,22,23,0,0,1344300,OK
2024-11-22,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1679,1679,1679,1679,14,0.840841,200,OK
2024-11-22,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,856,869,835,841,-29,-3.333333,11800,OK
2024-11-22,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2654,2674,2645,2658,8,0.301887,20100,OK
2024-11-22,1764,工藤建設,スタンダード（内国株式）,建設業,2438,2438,2400,2400,0,0,300,OK
2024-11-22,1766,東建コーポレーション,プライム（内国株式）,建設業,10880,10980,10880,10920,40,0.367647,6300,OK
2024-11-22,1768,ソネック,スタンダード（内国株式）,建設業,861,861,860,860,1,0.116414,1200,OK
2024-11-22,176A,レジル,グロース（内国株式）,電気･ガス業,1840,1945,1820,1945,87,4.682454,138500,OK
2024-11-22,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1439,1446,1438,1446,7,0.486449,1600,OK
2024-11-22,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,7970,7970,7860,7880,60,0.767263,5900,OK
2024-11-22,1776,三井住建道路,スタンダード（内国株式）,建設業,1066,1074,1060,1072,9,0.84666,2400,OK
2024-11-22,177A,コージンバイオ,グロース（内国株式）,化学,1774,1779,1750,1763,18,1.031519,7400,OK
2024-11-22,1780,ヤマウラ,プライム（内国株式）,建設業,1165,1176,1165,1166,5,0.430663,15500,OK
2024-11-22,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,38,39,38,38,-1,-2.564103,137800,OK
2024-11-22,1786,オリエンタル白石,プライム（内国株式）,建設業,391,394,390,393,3,0.769231,216800,OK
2024-11-22,1787,ナカボーテック,スタンダード（内国株式）,建設業,4850,4850,4805,4805,-45,-0.927835,500,OK
2024-11-22,1788,三東工業社,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-11-22,1793,大本組,スタンダード（内国株式）,建設業,2091,2148,2071,2148,38,1.800948,1200,OK
2024-11-22,1795,マサル,スタンダード（内国株式）,建設業,3725,3725,3725,3725,-30,-0.798935,200,OK
2024-11-22,1798,守谷商会,スタンダード（内国株式）,建設業,3200,3200,3200,3200,0,0,400,OK
2024-11-22,1799,第一建設工業,スタンダード（内国株式）,建設業,2192,2198,2191,2196,24,1.104972,1100,OK
2024-11-22,1801,大成建設,プライム（内国株式）,建設業,6825,6834,6691,6771,-104,-1.512727,946900,OK
2024-11-22,1802,大林組,プライム（内国株式）,建設業,2094.5,2134,2083.5,2120,86.5,4.25375,3360300,OK
2024-11-22,1803,清水建設,プライム（内国株式）,建設業,1150,1166,1141,1166,17.5,1.523727,3164400,OK
2024-11-22,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1601,1625,1581,1600,-1,-0.062461,2500,OK
2024-11-22,1808,長谷工コーポレーション,プライム（内国株式）,建設業,1934.5,1949,1921.5,1942,52,2.751323,1233400,OK
2024-11-22,1810,松井建設,スタンダード（内国株式）,建設業,856,860,848,860,2,0.2331,12000,OK
2024-11-22,1811,錢高組,スタンダード（内国株式）,建設業,3480,3620,3465,3605,165,4.796512,20600,OK
2024-11-22,1812,鹿島建設,プライム（内国株式）,建設業,2653,2714,2648,2704.5,53.5,2.018106,1370900,OK
2024-11-22,1813,不動テトラ,プライム（内国株式）,建設業,2080,2102,2074,2096,7,0.335089,19300,OK
2024-11-22,1814,大末建設,プライム（内国株式）,建設業,1675,1687,1665,1666,1,0.06006,24600,OK
2024-11-22,1815,鉄建建設,プライム（内国株式）,建設業,2266,2282,2265,2265,4,0.176913,15100,OK
2024-11-22,1820,西松建設,プライム（内国株式）,建設業,4986,5080,4948,5040,105,2.12766,401400,OK
2024-11-22,1821,三井住友建設,プライム（内国株式）,建設業,375,381,373,378,3,0.8,1387400,OK
