日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-07,1301,極洋,プライム（内国株式）,水産・農林業,4415,4415,4355,4395,10,0.22805,23400,OK
2024-10-07,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,1042,1057,1027,1052,26,2.534113,36000,OK
2024-10-07,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-07,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-07,1332,ニッスイ,プライム（内国株式）,水産・農林業,935,938,919.1,932.2,1.6,0.171932,1730300,OK
2024-10-07,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3239,3261,3206,3254,31,0.961837,257500,OK
2024-10-07,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-07,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2563,2610,2515,2523,-15,-0.591017,27900,OK
2024-10-07,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-07,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1022,1029,1020,1028,10,0.982318,43600,OK
2024-10-07,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1388,1419,1388,1408,-8,-0.564972,10400,OK
2024-10-07,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3690,3720,3655,3665,25,0.686813,228100,OK
2024-10-07,1379,ホクト,プライム（内国株式）,水産・農林業,1855,1874,1853,1853,5,0.270563,60500,OK
2024-10-07,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1235,1235,1195,1220,2,0.164204,10600,OK
2024-10-07,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1015,1015,999,999,-4,-0.398804,2500,OK
2024-10-07,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2808,2809,2807,2809,2,0.07125,1200,OK
