日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-07-22,1301,極洋,プライム（内国株式）,水産・農林業,4100,4100,4055,4055,-35,-0.855746,14900,OK
2024-07-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,962,975,933,933,-38,-3.913491,61000,OK
2024-07-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-07-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-07-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,895,899.9,890,899.8,11.2,1.26041,1291900,OK
2024-07-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3358,3408,3350,3356,-1,-0.029789,168100,OK
2024-07-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-07-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3115,3165,2990,3015,-170,-5.33752,82700,OK
2024-07-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-22,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1007,1007,999,999,-3,-0.299401,56200,OK
2024-07-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1415,1427,1408,1412,-4,-0.282486,8500,OK
2024-07-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3550,3550,3515,3535,-5,-0.141243,86000,OK
2024-07-22,1379,ホクト,プライム（内国株式）,水産・農林業,1865,1874,1860,1866,7,0.376547,23900,OK
2024-07-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1522,1548,1442,1462,-61,-4.005253,23400,OK
2024-07-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1046,1047,1046,1046,-1,-0.095511,800,OK
2024-07-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2965,2967,2961,2967,1,0.033715,800,OK
2024-07-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2251,2263,2201,2240,39,1.771922,900,OK
2024-07-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3060,3065,3045,3045,5,0.164474,2000,OK
2024-07-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1000,1003,998,1001,-1,-0.0998,10200,OK
2024-07-22,138A,光フードサービス,グロース（内国株式）,小売業,3645,3645,3420,3430,-225,-6.155951,7500,OK
2024-07-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-07-22,1401,エムビーエス,グロース（内国株式）,建設業,710,713,709,712,4,0.564972,5800,OK
2024-07-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2060,2156,2045,2135,44,2.104256,513300,OK
2024-07-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5770,5822,5737,5813,52,0.902621,133800,OK
2024-07-22,1417,ミライト・ワン,プライム（内国株式）,建設業,2089,2089.5,2067,2070.5,-18.5,-0.885591,145100,OK
2024-07-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,311,326,303,317,4,1.277955,481200,OK
2024-07-22,1419,タマホーム,プライム（内国株式）,建設業,4560,4590,4460,4535,-25,-0.548246,233200,OK
2024-07-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,2770,2805,2708,2773,-6,-0.215905,585900,OK
2024-07-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,731,736,731,734,1,0.136426,7600,OK
2024-07-22,1429,日本アクア,プライム（内国株式）,建設業,880,885,871,879,-2,-0.227015,56700,OK
2024-07-22,142A,ジンジブ,グロース（内国株式）,サービス業,3160,3200,3030,3135,-25,-0.791139,19400,OK
2024-07-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,804,805,786,788,-16,-1.99005,55600,OK
2024-07-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,694,695,688,689,-6,-0.863309,68900,OK
2024-07-22,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-22,1433,ベステラ,プライム（内国株式）,建設業,985,986,977,983,-5,-0.506073,23700,OK
2024-07-22,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,923,931,907,916,-11,-1.186624,36700,OK
2024-07-22,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,181,182,178,179,-3,-1.648352,199000,OK
2024-07-22,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2276,2279,2238,2248,-37,-1.619256,13900,OK
2024-07-22,1438,岐阜造園,スタンダード（内国株式）,建設業,1921,1925,1915,1925,20,1.049869,400,OK
2024-07-22,1439,安江工務店,スタンダード（内国株式）,建設業,1420,1444,1420,1441,19,1.336146,1700,OK
2024-07-22,143A,イシン,グロース（内国株式）,サービス業,1090,1100,1065,1083,-21,-1.902174,4100,OK
2024-07-22,1443,技研ホールディングス,スタンダード（内国株式）,建設業,201,202,199,199,-2,-0.995025,39200,OK
2024-07-22,1444,ニッソウ,グロース（内国株式）,建設業,2987,2996,2940,2941,-46,-1.540007,4100,OK
2024-07-22,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-07-22,1446,キャンディル,スタンダード（内国株式）,建設業,641,644,638,644,3,0.468019,8000,OK
2024-07-22,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,292,294,287,287,-5,-1.712329,59100,OK
2024-07-22,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
