日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-10,1301,極洋,プライム（内国株式）,水産・農林業,4095,4095,4055,4060,5,0.123305,43400,OK
2024-12-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,792,792,775,781,-7,-0.888325,20200,OK
2024-12-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,921.2,921.8,910.2,913.1,-3.4,-0.370977,875000,OK
2024-12-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2976,2978,2954,2957,0,0,120500,OK
2024-12-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1771,1771,1707,1711,-48,-2.728823,39000,OK
2024-12-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-10,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1034,1036,1033,1033,-4,-0.385728,26300,OK
2024-12-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1423,1423,1398,1417,8,0.567779,23600,OK
2024-12-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3520,3520,3475,3490,-15,-0.42796,55200,OK
2024-12-10,1379,ホクト,プライム（内国株式）,水産・農林業,1756,1759,1746,1746,1,0.057307,48600,OK
2024-12-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,984,1002,984,1000,0,0,7700,OK
2024-12-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1000,980,980,-14,-1.408451,2000,OK
2024-12-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2615,2615,2595,2595,-9,-0.345622,1900,OK
2024-12-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1857,1857,1857,1857,-40,-2.108593,300,OK
2024-12-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3090,3130,3085,3130,45,1.458671,2000,OK
2024-12-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1115,1125,1107,1125,11,0.987433,12900,OK
2024-12-10,138A,光フードサービス,グロース（内国株式）,小売業,2347,2347,2328,2328,-43,-1.813581,300,OK
2024-12-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-10,1401,エムビーエス,グロース（内国株式）,建設業,736,743,736,743,7,0.951087,900,OK
2024-12-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1743,1776,1730,1738,14,0.812065,375900,OK
2024-12-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5304,5309,5254,5273,-8,-0.151486,139700,OK
2024-12-10,1417,ミライト・ワン,プライム（内国株式）,建設業,2209,2240,2177,2185,-24,-1.086464,215500,OK
2024-12-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,310,313,305,306,-2,-0.649351,114300,OK
2024-12-10,1419,タマホーム,プライム（内国株式）,建設業,3605,3640,3605,3620,25,0.69541,102200,OK
2024-12-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2939,2963,2875,2927,-62,-2.074272,820300,OK
2024-12-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,713,709,712,-2,-0.280112,5900,OK
2024-12-10,1429,日本アクア,プライム（内国株式）,建設業,798,799,791,797,9,1.142132,136600,OK
2024-12-10,142A,ジンジブ,グロース（内国株式）,サービス業,613,613,586,597,1,0.167785,33900,OK
2024-12-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,800,805,799,800,0,0,23300,OK
2024-12-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,721,721,714,717,1,0.139665,13900,OK
2024-12-10,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-10,1433,ベステラ,プライム（内国株式）,建設業,1010,1015,995,999,-6,-0.597015,188900,OK
2024-12-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1001,1015,1000,1002,3,0.3003,13900,OK
2024-12-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,137,138,136,136,-1,-0.729927,156200,OK
2024-12-10,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2150,2159,2083,2117,-46,-2.126676,41200,OK
2024-12-10,1438,岐阜造園,スタンダード（内国株式）,建設業,1780,1788,1777,1788,8,0.449438,500,OK
2024-12-10,1439,安江工務店,スタンダード（内国株式）,建設業,2146,2146,2144,2144,-1,-0.04662,10100,OK
2024-12-10,143A,イシン,グロース（内国株式）,サービス業,835,861,834,854,4,0.470588,12600,OK
2024-12-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,181,181,179,179,-1,-0.555556,45900,OK
2024-12-10,1444,ニッソウ,グロース（内国株式）,建設業,2865,2900,2865,2900,35,1.22164,600,OK
2024-12-10,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-10,1446,キャンディル,スタンダード（内国株式）,建設業,556,558,556,556,0,0,4400,OK
2024-12-10,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,299,299,294,295,-6,-1.993355,43900,OK
2024-12-10,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-10,1450,田中建設工業,スタンダード（内国株式）,建設業,2255,2255,2237,2237,-18,-0.798226,400,OK
2024-12-10,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-10,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,612,635,612,631,19,3.104575,85300,OK
2024-12-10,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3695,3875,3695,3845,150,4.05954,24200,OK
2024-12-10,147A,ソラコム,グロース（内国株式）,情報･通信業,1050,1050,1020,1026,-22,-2.099237,120500,OK
2024-12-10,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2150,2153,2120,2126,-13,-0.607761,13700,OK
2024-12-10,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,31,32,31,32,1,3.225806,515000,OK
2024-12-10,149A,シンカ,グロース（内国株式）,情報･通信業,774,870,774,844,85,11.198946,137700,OK
2024-12-10,150A,ＪＳＨ,グロース（内国株式）,サービス業,459,470,459,463,9,1.982379,10500,OK
2024-12-10,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,851,854,816,824,-21,-2.485207,550600,OK
2024-12-10,1515,日鉄鉱業,プライム（内国株式）,鉱業,4150,4160,4105,4105,25,0.612745,28700,OK
2024-12-10,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3555,3595,3485,3485,-20,-0.570613,147900,OK
2024-12-10,151A,ダイブ,グロース（内国株式）,サービス業,2710,2710,2662,2665,-50,-1.841621,2500,OK
2024-12-10,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-10,153A,カウリス,グロース（内国株式）,情報･通信業,1580,1614,1556,1593,-17,-1.055901,37800,OK
2024-12-10,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-12-10,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,590,593,572,582,-7,-1.188455,106500,OK
2024-12-10,156A,マテリアルグループ,グロース（内国株式）,サービス業,569,575,564,570,0,0,72900,OK
2024-12-10,157A,グリーンモンスター,グロース（内国株式）,サービス業,573,575,566,570,-1,-0.175131,10900,OK
