日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-09-20,1301,極洋,プライム（内国株式）,水産・農林業,4500,4510,4435,4510,110,2.5,69300,OK
2024-09-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,970,970,940,957,-8,-0.829016,19700,OK
2024-09-20,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-09-20,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-09-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,937.6,937.6,918.1,920.1,-0.4,-0.043455,1602400,OK
2024-09-20,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3149,3190,3135,3162,27,0.861244,354300,OK
2024-09-20,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2660,2827,2660,2797,187,7.164751,73100,OK
2024-09-20,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-20,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1019,1024,1016,1024,7,0.688299,52600,OK
2024-09-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1385,1385,1377,1384,0,0,4700,OK
2024-09-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3380,3430,3380,3420,35,1.033973,109700,OK
2024-09-20,1379,ホクト,プライム（内国株式）,水産・農林業,1803,1834,1800,1819,21,1.167964,78500,OK
2024-09-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1173,1194,1171,1172,-4,-0.340136,5000,OK
2024-09-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,1004,994,1003,4,0.4004,1600,OK
2024-09-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2821,2821,2821,2821,-10,-0.353232,100,OK
2024-09-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2024-09-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3075,3090,3075,3085,25,0.816993,1400,OK
2024-09-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,989,998,988,996,7,0.707786,9800,OK
2024-09-20,138A,光フードサービス,グロース（内国株式）,小売業,3725,3745,3685,3745,-75,-1.963351,400,OK
2024-09-20,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-20,1401,エムビーエス,グロース（内国株式）,建設業,681,681,656,656,-22,-3.244838,3100,OK
2024-09-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2654,2654,2522,2533,-103,-3.907436,362900,OK
2024-09-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5566,5612,5530,5561,-6,-0.107778,336200,OK
2024-09-20,1417,ミライト・ワン,プライム（内国株式）,建設業,2080,2099.5,2060,2063.5,-3.5,-0.169328,240800,OK
2024-09-20,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,301,314,299,314,18,6.081081,299100,OK
2024-09-20,1419,タマホーム,プライム（内国株式）,建設業,3995,4045,3975,4020,60,1.515152,109600,OK
2024-09-20,141A,トライアルホールディングス,グロース（内国株式）,小売業,3400,3480,3295,3295,-115,-3.372434,844400,OK
