日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-15,1301,極洋,プライム（内国株式）,水産・農林業,3805,3875,3805,3865,30,0.782269,13900,OK
2024-08-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,880,913,860,902,23,2.61661,62500,OK
2024-08-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,861.5,871.6,859.6,866.2,4.3,0.498898,1079500,OK
2024-08-15,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3105,3139,3104,3118,13,0.41868,68000,OK
2024-08-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2410,2563,2401,2481,24,0.976801,65400,OK
2024-08-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1004,1004,995,1002,0,0,27600,OK
2024-08-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1375,1380,1368,1375,-1,-0.072674,7300,OK
2024-08-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3405,3425,3385,3425,20,0.587372,54900,OK
2024-08-15,1379,ホクト,プライム（内国株式）,水産・農林業,1868,1868,1841,1851,-18,-0.963082,25800,OK
2024-08-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1053,1122,1053,1120,25,2.283105,6500,OK
2024-08-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1010,1015,1003,1003,-16,-1.570167,3000,OK
2024-08-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2869,2869,2828,2868,5,0.174642,1000,OK
2024-08-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1769,1833,1769,1833,79,4.503991,900,OK
2024-08-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3060,3075,3030,3065,20,0.656814,1700,OK
2024-08-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,956,963,948,955,2,0.209864,14500,OK
2024-08-15,138A,光フードサービス,グロース（内国株式）,小売業,3410,3410,3410,3410,-135,-3.808181,200,OK
2024-08-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-15,1401,エムビーエス,グロース（内国株式）,建設業,634,634,605,615,-16,-2.535658,3900,OK
2024-08-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2291,2331,2273,2313,34,1.491882,435100,OK
2024-08-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5497,5504,5437,5479,-11,-0.200364,143500,OK
2024-08-15,1417,ミライト・ワン,プライム（内国株式）,建設業,1953,1966.5,1946.5,1952.5,17,0.878326,377900,OK
2024-08-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,260,271,259,271,16,6.27451,92700,OK
2024-08-15,1419,タマホーム,プライム（内国株式）,建設業,4025,4100,4020,4090,65,1.614907,81600,OK
2024-08-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,2741,2849,2660,2709,-1,-0.0369,1067800,OK
2024-08-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,711,709,710,-1,-0.140647,2400,OK
2024-08-15,1429,日本アクア,プライム（内国株式）,建設業,782,788,775,780,8,1.036269,90000,OK
2024-08-15,142A,ジンジブ,グロース（内国株式）,サービス業,2940,3040,2874,2937,-6,-0.203874,8500,OK
2024-08-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,738,747,734,742,6,0.815217,25100,OK
2024-08-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,604,628,604,628,15,2.446982,27000,OK
2024-08-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,1433,ベステラ,プライム（内国株式）,建設業,855,870,854,864,10,1.17096,22000,OK
2024-08-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,790,801,783,786,1,0.127389,67500,OK
2024-08-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,153,156,151,153,0,0,302000,OK
2024-08-15,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2361,2470,2356,2456,46,1.908714,26400,OK
2024-08-15,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,1439,安江工務店,スタンダード（内国株式）,建設業,1288,1318,1288,1318,31,2.408702,400,OK
2024-08-15,143A,イシン,グロース（内国株式）,サービス業,815,849,805,832,16,1.960784,6700,OK
2024-08-15,1443,技研ホールディングス,スタンダード（内国株式）,建設業,187,188,183,187,0,0,54000,OK
2024-08-15,1444,ニッソウ,グロース（内国株式）,建設業,2577,2594,2577,2581,-13,-0.501157,800,OK
2024-08-15,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,1446,キャンディル,スタンダード（内国株式）,建設業,600,610,600,610,10,1.666667,6800,OK
2024-08-15,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,244,260,243,251,-1,-0.396825,423700,OK
2024-08-15,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,1450,田中建設工業,スタンダード（内国株式）,建設業,2190,2190,2161,2189,9,0.412844,3400,OK
2024-08-15,1451,ＫＨＣ,スタンダード（内国株式）,建設業,685,690,684,685,-2,-0.291121,6000,OK
2024-08-15,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-15,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,652,673,637,655,-4,-0.60698,55800,OK
2024-08-15,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3250,3250,3100,3100,-55,-1.743265,15800,OK
2024-08-15,147A,ソラコム,グロース（内国株式）,情報･通信業,1200,1379,1193,1324,49,3.843137,651400,OK
