日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-09-18,1301,極洋,プライム（内国株式）,水産・農林業,4350,4380,4310,4325,0,0,60000,OK
2024-09-18,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,912,945,912,930,18,1.973684,17900,OK
2024-09-18,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-09-18,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-09-18,1332,ニッスイ,プライム（内国株式）,水産・農林業,915,922,906.6,915,-6.7,-0.726918,901100,OK
2024-09-18,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3100,3114,3065,3102,14,0.453368,308800,OK
2024-09-18,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-18,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2651,2675,2537,2550,-76,-2.894136,58700,OK
2024-09-18,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1014,1015,1006,1014,3,0.296736,43000,OK
2024-09-18,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1371,1380,1362,1377,6,0.437637,5400,OK
2024-09-18,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3365,3380,3350,3365,10,0.298063,42000,OK
2024-09-18,1379,ホクト,プライム（内国株式）,水産・農林業,1810,1814,1800,1811,3,0.165929,34100,OK
2024-09-18,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1194,1194,1159,1165,0,0,4500,OK
2024-09-18,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2024-09-18,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2823,2830,2823,2830,4,0.141543,700,OK
2024-09-18,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1794,1794,1760,1791,-3,-0.167224,1300,OK
2024-09-18,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3060,3075,3060,3065,0,0,600,OK
2024-09-18,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,989,994,981,982,1,0.101937,8900,OK
2024-09-18,138A,光フードサービス,グロース（内国株式）,小売業,3560,3610,3545,3610,40,1.120448,2000,OK
2024-09-18,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-18,1401,エムビーエス,グロース（内国株式）,建設業,646,655,646,654,23,3.645008,4500,OK
2024-09-18,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2648,2688,2605,2630,0,0,104300,OK
2024-09-18,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5584,5630,5569,5603,19,0.340258,117000,OK
2024-09-18,1417,ミライト・ワン,プライム（内国株式）,建設業,2024,2040,2009,2030.5,15,0.744232,166800,OK
2024-09-18,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,292,292,286,287,0,0,60000,OK
2024-09-18,1419,タマホーム,プライム（内国株式）,建設業,3930,3940,3900,3930,10,0.255102,90500,OK
2024-09-18,141A,トライアルホールディングス,グロース（内国株式）,小売業,3440,3470,3355,3375,-50,-1.459854,425500,OK
2024-09-18,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,705,708,700,701,-4,-0.567376,2700,OK
2024-09-18,1429,日本アクア,プライム（内国株式）,建設業,873,878,858,864,-4,-0.460829,106400,OK
2024-09-18,142A,ジンジブ,グロース（内国株式）,サービス業,2125,2161,2082,2117,-8,-0.376471,25500,OK
2024-09-18,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,761,763,755,763,9,1.193634,9500,OK
2024-09-18,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,679,681,670,675,1,0.148368,32800,OK
2024-09-18,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,1433,ベステラ,プライム（内国株式）,建設業,907,922,907,910,10,1.111111,44900,OK
2024-09-18,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,674,694,674,690,16,2.373887,38000,OK
2024-09-18,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,139,141,137,139,1,0.724638,363800,OK
2024-09-18,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2201,2266,2201,2248,49,2.228286,24500,OK
2024-09-18,1438,岐阜造園,スタンダード（内国株式）,建設業,2000,2290,2000,2290,290,14.5,4600,OK
2024-09-18,1439,安江工務店,スタンダード（内国株式）,建設業,1399,1400,1395,1399,-1,-0.071429,1900,OK
2024-09-18,143A,イシン,グロース（内国株式）,サービス業,1094,1132,1060,1093,34,3.210576,51400,OK
2024-09-18,1443,技研ホールディングス,スタンダード（内国株式）,建設業,183,183,178,179,-2,-1.104972,29300,OK
2024-09-18,1444,ニッソウ,グロース（内国株式）,建設業,2485,2600,2485,2600,150,6.122449,2600,OK
2024-09-18,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,1446,キャンディル,スタンダード（内国株式）,建設業,588,588,581,583,-7,-1.186441,48400,OK
2024-09-18,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,281,283,272,280,-1,-0.355872,162900,OK
2024-09-18,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,1450,田中建設工業,スタンダード（内国株式）,建設業,2101,2138,2101,2125,54,2.607436,1400,OK
2024-09-18,1451,ＫＨＣ,スタンダード（内国株式）,建設業,1124,1124,1123,1123,0,0,31700,OK
2024-09-18,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,767,785,745,756,-11,-1.434159,28500,OK
2024-09-18,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3420,3545,3345,3355,-20,-0.592593,21900,OK
2024-09-18,147A,ソラコム,グロース（内国株式）,情報･通信業,1249,1259,1186,1210,-22,-1.785714,111700,OK
2024-09-18,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2251,2260,2210,2260,10,0.444444,3800,OK
2024-09-18,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,28,29,27,28,0,0,472900,OK
2024-09-18,149A,シンカ,グロース（内国株式）,情報･通信業,910,1010,881,910,1,0.110011,133900,OK
2024-09-18,150A,ＪＳＨ,グロース（内国株式）,サービス業,702,703,681,684,-14,-2.005731,6200,OK
2024-09-18,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,983,998,947,955,-22,-2.251791,573400,OK
2024-09-18,1515,日鉄鉱業,プライム（内国株式）,鉱業,4180,4195,4100,4145,-10,-0.240674,20100,OK
2024-09-18,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,4620,4720,4620,4720,120,2.608696,58500,OK
2024-09-18,151A,ダイブ,グロース（内国株式）,サービス業,2815,2876,2765,2858,54,1.92582,8100,OK
2024-09-18,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-09-18,153A,カウリス,グロース（内国株式）,情報･通信業,1681,1682,1612,1615,-45,-2.710843,43500,OK
2024-09-18,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-09-18,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,525,530,515,518,3,0.582524,27400,OK
2024-09-18,156A,マテリアルグループ,グロース（内国株式）,サービス業,759,767,750,766,21,2.818792,10600,OK
2024-09-18,157A,グリーンモンスター,グロース（内国株式）,サービス業,654,659,643,650,0,0,11200,OK
2024-09-18,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-09-18,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1874.5,1891.5,1863,1891.5,42.5,2.29854,8224000,OK
2024-09-18,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1870,1895,1845,1855,-9,-0.482833,10700,OK
2024-09-18,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-18,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-18,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1629,1685,1593,1604,9,0.564263,202200,OK
2024-09-18,1662,石油資源開発,プライム（内国株式）,鉱業,5250,5260,5170,5220,-40,-0.760456,276800,OK
2024-09-18,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3290,3290,3225,3270,20,0.615385,37500,OK
2024-09-18,166A,タスキホールディングス,グロース（内国株式）,不動産業,608,609,592,598,-6,-0.993377,252200,OK
2024-09-18,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2615,2615,2573,2581,-11,-0.424383,102200,OK
2024-09-18,168A,イタミアート,グロース（内国株式）,その他製品,955,970,954,959,14,1.481481,6700,OK
2024-09-18,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,301,305,285,292,-5,-1.683502,51000,OK
2024-09-18,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1011,1112,1007,1103,98,9.751244,246500,OK
2024-09-18,1716,第一カッター興業,スタンダード（内国株式）,建設業,1498,1510,1491,1510,17,1.138647,9500,OK
2024-09-18,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,840,850,840,845,13,1.5625,12600,OK
2024-09-18,1718,美樹工業,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-18,1719,安藤・間,プライム（内国株式）,建設業,1125,1128,1118,1126,7,0.625559,481100,OK
2024-09-18,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-09-18,1720,東急建設,プライム（内国株式）,建設業,725,726,719,723,4,0.556328,180700,OK
2024-09-18,1721,コムシスホールディングス,プライム（内国株式）,建設業,3158,3190,3128,3156,31,0.992,327500,OK
2024-09-18,1723,日本電技,スタンダード（内国株式）,建設業,5440,5530,5400,5500,130,2.420857,2200,OK
2024-09-18,1724,シンクレイヤ,スタンダード（内国株式）,建設業,632,635,631,631,3,0.477707,3900,OK
2024-09-18,1726,ビーアールホールディングス,プライム（内国株式）,建設業,361,364,358,363,2,0.554017,65800,OK
2024-09-18,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-18,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,558,558,546,554,-1,-0.18018,6600,OK
2024-09-18,1736,オーテック,スタンダード（内国株式）,建設業,3420,3420,3350,3350,-50,-1.470588,700,OK
2024-09-18,173A,ハンモック,グロース（内国株式）,情報･通信業,1146,1179,1140,1170,9,0.775194,3100,OK
2024-09-18,1743,コーアツ工業,スタンダード（内国株式）,建設業,1394,1400,1381,1397,3,0.215208,2100,OK
2024-09-18,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-09-18,1757,創建エース,スタンダード（内国株式）,建設業,26,28,25,27,1,3.846154,1753200,OK
2024-09-18,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1735,1742,1735,1742,12,0.693642,200,OK
2024-09-18,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,992,1035,991,1031,39,3.931452,4800,OK
2024-09-18,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2996,2999,2939,2974,-3,-0.100773,24700,OK
2024-09-18,1764,工藤建設,スタンダード（内国株式）,建設業,2335,2335,2315,2315,-80,-3.340292,1600,OK
2024-09-18,1766,東建コーポレーション,プライム（内国株式）,建設業,11650,11700,11250,11340,-310,-2.660944,26000,OK
