日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-04,1301,極洋,プライム（内国株式）,水産・農林業,4010,4025,3975,3980,-35,-0.871731,25800,OK
2024-12-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,842,846,828,830,-20,-2.352941,12000,OK
2024-12-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,933.2,953.9,929.2,929.2,-3.7,-0.396613,1299200,OK
2024-12-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3020,3023,2978,2978,-28,-0.93147,164500,OK
2024-12-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1799,1799,1727,1735,-60,-3.342618,112500,OK
2024-12-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-04,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1048,1048,1039,1039,-7,-0.669216,32400,OK
2024-12-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1368,1387,1368,1370,2,0.146199,2600,OK
2024-12-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3425,3470,3420,3445,10,0.291121,66900,OK
2024-12-04,1379,ホクト,プライム（内国株式）,水産・農林業,1740,1745,1714,1714,-34,-1.94508,93400,OK
2024-12-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1051,1069,1051,1054,-14,-1.310861,2200,OK
2024-12-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,995,995,995,995,0,0,200,OK
2024-12-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2594,2612,2594,2600,4,0.154083,500,OK
2024-12-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1900,1900,1853,1854,-46,-2.421053,1600,OK
2024-12-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3075,3075,3060,3060,-10,-0.325733,1300,OK
2024-12-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1100,1102,1097,1098,4,0.365631,7700,OK
2024-12-04,138A,光フードサービス,グロース（内国株式）,小売業,2485,2485,2363,2383,-63,-2.575634,5500,OK
2024-12-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-04,1401,エムビーエス,グロース（内国株式）,建設業,740,747,740,747,3,0.403226,1000,OK
2024-12-04,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1845,1845,1777,1781,-79,-4.247312,355100,OK
2024-12-04,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5249,5266,5220,5222,-55,-1.042259,116700,OK
2024-12-04,1417,ミライト・ワン,プライム（内国株式）,建設業,2176,2186,2141.5,2148,-29,-1.332108,157500,OK
2024-12-04,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,293,295,292,294,1,0.341297,20900,OK
2024-12-04,1419,タマホーム,プライム（内国株式）,建設業,3625,3645,3580,3590,-45,-1.237964,140000,OK
2024-12-04,141A,トライアルホールディングス,グロース（内国株式）,小売業,3200,3200,3115,3120,-80,-2.5,295700,OK
2024-12-04,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,714,714,709,711,-1,-0.140449,6200,OK
2024-12-04,1429,日本アクア,プライム（内国株式）,建設業,803,805,789,790,-3,-0.37831,111900,OK
2024-12-04,142A,ジンジブ,グロース（内国株式）,サービス業,644,644,625,628,-16,-2.484472,7100,OK
2024-12-04,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,808,808,801,804,-1,-0.124224,16000,OK
2024-12-04,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,716,720,710,711,-1,-0.140449,16400,OK
2024-12-04,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-04,1433,ベステラ,プライム（内国株式）,建設業,1003,1003,986,986,-18,-1.792829,60100,OK
2024-12-04,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,999,999,976,984,-15,-1.501502,38600,OK
2024-12-04,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,143,144,141,141,-1,-0.704225,263600,OK
2024-12-04,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2120,2124,2097,2124,12,0.568182,16800,OK
2024-12-04,1438,岐阜造園,スタンダード（内国株式）,建設業,1790,1790,1772,1772,-18,-1.005587,600,OK
2024-12-04,1439,安江工務店,スタンダード（内国株式）,建設業,2143,2144,2143,2144,-1,-0.04662,7400,OK
2024-12-04,143A,イシン,グロース（内国株式）,サービス業,897,897,860,865,-33,-3.674833,40600,OK
2024-12-04,1443,技研ホールディングス,スタンダード（内国株式）,建設業,185,185,182,183,-1,-0.543478,61300,OK
2024-12-04,1444,ニッソウ,グロース（内国株式）,建設業,2868,2868,2868,2868,-25,-0.864155,200,OK
2024-12-04,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-04,1446,キャンディル,スタンダード（内国株式）,建設業,556,559,555,557,4,0.723327,6000,OK
2024-12-04,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,298,299,290,291,-8,-2.675585,154000,OK
2024-12-04,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-04,1450,田中建設工業,スタンダード（内国株式）,建設業,2238,2238,2225,2237,-1,-0.044683,900,OK
2024-12-04,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-04,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,643,644,626,629,-9,-1.410658,36500,OK
2024-12-04,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3635,3690,3595,3615,-25,-0.686813,8200,OK
2024-12-04,147A,ソラコム,グロース（内国株式）,情報･通信業,1086,1086,1052,1065,-18,-1.66205,86400,OK
2024-12-04,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2189,2191,2110,2150,-60,-2.714932,34000,OK
2024-12-04,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,31,32,31,31,0,0,279500,OK
2024-12-04,149A,シンカ,グロース（内国株式）,情報･通信業,777,782,761,765,-12,-1.544402,22300,OK
2024-12-04,150A,ＪＳＨ,グロース（内国株式）,サービス業,473,473,463,463,-7,-1.489362,6600,OK
2024-12-04,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,833,841,810,813,-21,-2.517986,661000,OK
2024-12-04,1515,日鉄鉱業,プライム（内国株式）,鉱業,4195,4205,4115,4115,-80,-1.907032,40900,OK
2024-12-04,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3420,3450,3345,3370,-75,-2.177068,94500,OK
2024-12-04,151A,ダイブ,グロース（内国株式）,サービス業,2870,2870,2770,2780,-62,-2.181562,4700,OK
2024-12-04,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-04,153A,カウリス,グロース（内国株式）,情報･通信業,1650,1705,1629,1644,-18,-1.083032,91000,OK
2024-12-04,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-12-04,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,559,559,546,554,-3,-0.5386,44700,OK
2024-12-04,156A,マテリアルグループ,グロース（内国株式）,サービス業,587,593,582,590,0,0,69700,OK
2024-12-04,157A,グリーンモンスター,グロース（内国株式）,サービス業,578,578,569,572,-4,-0.694444,7700,OK
