日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-10-31,1301,極洋,プライム（内国株式）,水産・農林業,4125,4160,4125,4145,15,0.363196,16300,OK
2024-10-31,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,952,952,920,940,-10,-1.052632,24300,OK
2024-10-31,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-10-31,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-10-31,1332,ニッスイ,プライム（内国株式）,水産・農林業,932.2,935.8,926.5,932.8,7.5,0.810548,1448000,OK
2024-10-31,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2993.5,3025,2975,3003,24,0.805639,236200,OK
2024-10-31,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-10-31,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2223,2225,2160,2206,-64,-2.819383,76900,OK
2024-10-31,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-10-31,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1049,1050,1045,1047,2,0.191388,26700,OK
2024-10-31,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1360,1379,1360,1379,21,1.546392,4200,OK
2024-10-31,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3550,3565,3525,3550,10,0.282486,59600,OK
2024-10-31,1379,ホクト,プライム（内国株式）,水産・農林業,1820,1825,1812,1820,-4,-0.219298,55500,OK
2024-10-31,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1119,1124,1087,1117,-2,-0.178731,4900,OK
2024-10-31,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1008,1008,999,999,-7,-0.695825,300,OK
2024-10-31,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2585,2639,2585,2634,63,2.450408,2200,OK
2024-10-31,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1731,1787,1731,1760,30,1.734104,400,OK
2024-10-31,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3060,3080,3060,3060,-10,-0.325733,1600,OK
