日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-12-30,1301,極洋,プライム（内国株式）,水産・農林業,4140,4175,4120,4120,5,0.121507,32200,OK
2024-12-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,739,882,739,882,150,20.491803,583700,OK
2024-12-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-12-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,903.1,909.5,897.3,899.4,-0.6,-0.066667,1005200,OK
2024-12-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3004,3038,2998,3037,37.5,1.250208,185400,OK
2024-12-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1902,2025,1890,2003,104,5.476567,137900,OK
2024-12-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1067,1085,1063,1081,21,1.981132,68000,OK
2024-12-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1440,1440,1406,1406,-34,-2.361111,5400,OK
2024-12-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3475,3495,3455,3465,-5,-0.144092,55800,OK
2024-12-30,1379,ホクト,プライム（内国株式）,水産・農林業,1817,1817,1796,1802,-8,-0.441989,41600,OK
2024-12-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,940,1019,940,980,30,3.157895,11300,OK
2024-12-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,994,992,992,-3,-0.301508,400,OK
2024-12-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2624,2643,2620,2643,22,0.839374,2600,OK
2024-12-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1794,1817,1771,1797,1,0.055679,1200,OK
2024-12-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3155,3185,3155,3180,35,1.112878,2000,OK
2024-12-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1234,1235,1195,1206,-5,-0.412882,23900,OK
2024-12-30,138A,光フードサービス,グロース（内国株式）,小売業,2351,2382,2351,2382,20,0.84674,2400,OK
2024-12-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-30,1401,エムビーエス,グロース（内国株式）,建設業,734,734,729,730,-4,-0.544959,1700,OK
2024-12-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1814,1844,1792,1813,-8,-0.439319,381000,OK
2024-12-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5244,5267,5201,5221,16,0.307397,109900,OK
2024-12-30,1417,ミライト・ワン,プライム（内国株式）,建設業,2330,2335,2292,2302,-28,-1.201717,219900,OK
2024-12-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,316,323,315,322,8,2.547771,51600,OK
2024-12-30,1419,タマホーム,プライム（内国株式）,建設業,3555,3580,3550,3565,25,0.706215,136500,OK
2024-12-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,2708,2730,2690,2698,0,0,364700,OK
2024-12-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,729,734,729,734,6,0.824176,9000,OK
2024-12-30,1429,日本アクア,プライム（内国株式）,建設業,776,789,772,772,0,0,335100,OK
2024-12-30,142A,ジンジブ,グロース（内国株式）,サービス業,576,590,576,587,1,0.170648,5800,OK
2024-12-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,836,845,834,845,10,1.197605,33500,OK
2024-12-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,684,687,677,685,-5,-0.724638,109500,OK
2024-12-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,1433,ベステラ,プライム（内国株式）,建設業,1075,1093,1068,1076,6,0.560748,102800,OK
2024-12-30,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,998,998,983,996,-2,-0.200401,22800,OK
2024-12-30,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,135,136,132,132,-4,-2.941176,460000,OK
2024-12-30,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2200,2229,2198,2218,10,0.452899,9800,OK
2024-12-30,1438,岐阜造園,スタンダード（内国株式）,建設業,1911,1912,1911,1912,2,0.104712,600,OK
2024-12-30,1439,安江工務店,スタンダード（内国株式）,建設業,2135,2137,2135,2137,-1,-0.046773,400,OK
2024-12-30,143A,イシン,グロース（内国株式）,サービス業,932,944,920,942,9,0.96463,7600,OK
2024-12-30,1443,技研ホールディングス,スタンダード（内国株式）,建設業,184,185,183,185,3,1.648352,59600,OK
2024-12-30,1444,ニッソウ,グロース（内国株式）,建設業,2966,2969,2954,2960,23,0.783112,2500,OK
2024-12-30,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,1446,キャンディル,スタンダード（内国株式）,建設業,572,577,570,577,11,1.943463,8800,OK
2024-12-30,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,303,325,303,322,15,4.885993,387000,OK
2024-12-30,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,1450,田中建設工業,スタンダード（内国株式）,建設業,2425,2513,2425,2478,84,3.508772,9900,OK
2024-12-30,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,659,659,644,653,4,0.616333,21100,OK
2024-12-30,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3770,3835,3720,3820,100,2.688172,15000,OK
2024-12-30,147A,ソラコム,グロース（内国株式）,情報･通信業,1028,1068,1028,1054,14,1.346154,111400,OK
2024-12-30,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2023,2035,1954,2020,37,1.86586,13800,OK
2024-12-30,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,31,32,31,32,1,3.225806,234700,OK
2024-12-30,149A,シンカ,グロース（内国株式）,情報･通信業,812,812,801,810,0,0,7000,OK
2024-12-30,150A,ＪＳＨ,グロース（内国株式）,サービス業,438,445,438,438,1,0.228833,8800,OK
2024-12-30,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,782,794,771,774,-10,-1.27551,379500,OK
2024-12-30,1515,日鉄鉱業,プライム（内国株式）,鉱業,4485,4540,4465,4465,-20,-0.445931,29100,OK
2024-12-30,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3860,4080,3810,4060,170,4.37018,240200,OK
2024-12-30,151A,ダイブ,グロース（内国株式）,サービス業,900,919,898,908,13,1.452514,11900,OK
2024-12-30,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-30,153A,カウリス,グロース（内国株式）,情報･通信業,1363,1434,1363,1418,60,4.418262,41100,OK
2024-12-30,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-12-30,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,494,496,489,494,-2,-0.403226,42600,OK
2024-12-30,156A,マテリアルグループ,グロース（内国株式）,サービス業,603,621,603,604,2,0.332226,88800,OK
2024-12-30,157A,グリーンモンスター,グロース（内国株式）,サービス業,564,565,535,544,0,0,15100,OK
2024-12-30,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-12-30,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1970,1983.5,1963,1970.5,7,0.356506,5882600,OK
2024-12-30,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1801,1847,1801,1816,35,1.965188,13800,OK
2024-12-30,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-30,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-30,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,187,189,181,182,-3,-1.621622,615300,OK
2024-12-30,1662,石油資源開発,プライム（内国株式）,鉱業,1138,1146,1133,1135,6,0.531444,538500,OK
2024-12-30,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3705,3785,3635,3775,140,3.851444,486900,OK
2024-12-30,166A,タスキホールディングス,グロース（内国株式）,不動産業,846,846,827,845,10,1.197605,300500,OK
2024-12-30,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2418,2472,2405,2454,68,2.849958,306100,OK
2024-12-30,168A,イタミアート,グロース（内国株式）,その他製品,918,943,917,943,30,3.285871,7300,OK
2024-12-30,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,304,359,303,345,40,13.114754,616800,OK
2024-12-30,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1360,1363,1343,1357,-9,-0.658858,70000,OK
2024-12-30,1716,第一カッター興業,スタンダード（内国株式）,建設業,1388,1423,1388,1407,19,1.368876,5300,OK
2024-12-30,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,922,923,917,922,6,0.655022,23700,OK
2024-12-30,1718,美樹工業,スタンダード（内国株式）,建設業,4755,4755,4670,4740,80,1.716738,2400,OK
2024-12-30,1719,安藤・間,プライム（内国株式）,建設業,1190,1196,1184,1190,6,0.506757,530000,OK
2024-12-30,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-12-30,1720,東急建設,プライム（内国株式）,建設業,723,728,720,721,-2,-0.276625,260500,OK
2024-12-30,1721,コムシスホールディングス,プライム（内国株式）,建設業,3284,3289,3230,3240,-26,-0.796081,434300,OK
2024-12-30,1723,日本電技,スタンダード（内国株式）,建設業,3440,3440,3370,3400,20,0.591716,6100,OK
2024-12-30,1724,シンクレイヤ,スタンダード（内国株式）,建設業,635,636,628,635,-1,-0.157233,10500,OK
2024-12-30,1726,ビーアールホールディングス,プライム（内国株式）,建設業,343,345,342,343,-3,-0.867052,43000,OK
2024-12-30,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-12-30,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,678,679,678,678,-1,-0.147275,13100,OK
2024-12-30,1736,オーテック,スタンダード（内国株式）,建設業,3520,3560,3520,3545,60,1.721664,1200,OK
2024-12-30,173A,ハンモック,グロース（内国株式）,情報･通信業,1370,1462,1370,1457,101,7.448378,24300,OK
2024-12-30,1743,コーアツ工業,スタンダード（内国株式）,建設業,1180,1197,1178,1197,14,1.183432,1200,OK
2024-12-30,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-12-30,1757,創建エース,スタンダード（内国株式）,建設業,20,22,19,21,2,10.526316,3587000,OK
2024-12-30,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1695,1780,1695,1762,58,3.403756,900,OK
2024-12-30,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,767,767,755,755,-8,-1.048493,2000,OK
2024-12-30,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2803,2834,2803,2807,4,0.142704,16800,OK
2024-12-30,1764,工藤建設,スタンダード（内国株式）,建設業,2689,2689,2653,2654,-35,-1.301599,300,OK
2024-12-30,1766,東建コーポレーション,プライム（内国株式）,建設業,12680,12790,12540,12580,-100,-0.788644,17600,OK
2024-12-30,1768,ソネック,スタンダード（内国株式）,建設業,840,844,840,844,4,0.47619,1700,OK
2024-12-30,176A,レジル,グロース（内国株式）,電気･ガス業,1794,1874,1762,1843,129,7.526254,219400,OK
2024-12-30,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1510,1510,1450,1484,-16,-1.066667,1500,OK
2024-12-30,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,7980,8020,7880,7910,-90,-1.125,5900,OK
2024-12-30,1776,三井住建道路,スタンダード（内国株式）,建設業,1071,1071,1060,1069,4,0.375587,3000,OK
2024-12-30,177A,コージンバイオ,グロース（内国株式）,化学,1685,1698,1665,1676,11,0.660661,4700,OK
2024-12-30,1780,ヤマウラ,プライム（内国株式）,建設業,1243,1251,1243,1249,6,0.482703,28100,OK
2024-12-30,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,36,36,35,35,-1,-2.777778,224900,OK
2024-12-30,1786,オリエンタル白石,プライム（内国株式）,建設業,394,397,391,391,-3,-0.761421,167400,OK
2024-12-30,1787,ナカボーテック,スタンダード（内国株式）,建設業,4810,4920,4810,4920,40,0.819672,500,OK
2024-12-30,1788,三東工業社,スタンダード（内国株式）,建設業,3685,3685,3685,3685,0,0,400,OK
2024-12-30,1793,大本組,スタンダード（内国株式）,建設業,2140,2140,2140,2140,50,2.392344,300,OK
2024-12-30,1795,マサル,スタンダード（内国株式）,建設業,3710,3840,3710,3830,70,1.861702,500,OK
2024-12-30,1798,守谷商会,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-12-30,1799,第一建設工業,スタンダード（内国株式）,建設業,2239,2243,2206,2234,15,0.67598,10400,OK
2024-12-30,1801,大成建設,プライム（内国株式）,建設業,6666,6714,6592,6639,6,0.090457,411200,OK
2024-12-30,1802,大林組,プライム（内国株式）,建設業,2107.5,2123,2091,2093,-7.5,-0.357058,1367400,OK
2024-12-30,1803,清水建設,プライム（内国株式）,建設業,1250,1264,1243,1252.5,4,0.320384,2374000,OK
2024-12-30,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1626,1661,1621,1635,-18,-1.088929,1400,OK
2024-12-30,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2050,2058.5,2018.5,2033,-15.5,-0.756651,730300,OK
2024-12-30,1810,松井建設,スタンダード（内国株式）,建設業,907,907,884,894,-18,-1.973684,13900,OK
2024-12-30,1811,錢高組,スタンダード（内国株式）,建設業,3790,3865,3760,3835,50,1.321004,5200,OK
2024-12-30,1812,鹿島建設,プライム（内国株式）,建設業,2897,2914.5,2876.5,2881,-10.5,-0.363133,892300,OK
2024-12-30,1813,不動テトラ,プライム（内国株式）,建設業,2111,2156,2107,2140,44,2.099237,65200,OK
2024-12-30,1814,大末建設,プライム（内国株式）,建設業,1639,1649,1632,1635,6,0.368324,52100,OK
2024-12-30,1815,鉄建建設,プライム（内国株式）,建設業,2401,2445,2401,2427,7,0.289256,28000,OK
2024-12-30,1820,西松建設,プライム（内国株式）,建設業,5248,5268,5215,5240,-8,-0.152439,66400,OK
2024-12-30,1821,三井住友建設,プライム（内国株式）,建設業,420,420,411,413,-7,-1.666667,519500,OK
2024-12-30,1822,大豊建設,スタンダード（内国株式）,建設業,3350,3375,3335,3335,-45,-1.331361,7600,OK
2024-12-30,1826,佐田建設,スタンダード（内国株式）,建設業,988,1009,983,999,11,1.11336,26300,OK
2024-12-30,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,741,749,729,742,8,1.089918,74700,OK
2024-12-30,1828,田辺工業,スタンダード（内国株式）,建設業,1840,1875,1840,1873,43,2.349727,13900,OK
2024-12-30,1833,奥村組,プライム（内国株式）,建設業,3940,3980,3935,3940,-10,-0.253165,103000,OK
2024-12-30,1835,東鉄工業,プライム（内国株式）,建設業,3345,3370,3345,3360,20,0.598802,47900,OK
2024-12-30,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,218,222,217,221,2,0.913242,63600,OK
2024-12-30,1841,サンユー建設,スタンダード（内国株式）,建設業,1006,1017,1006,1017,11,1.093439,800,OK
2024-12-30,1844,大盛工業,スタンダード（内国株式）,建設業,208,212,208,212,4,1.923077,94500,OK
2024-12-30,1847,イチケン,スタンダード（内国株式）,建設業,2578,2634,2578,2582,5,0.194024,20700,OK
2024-12-30,1848,富士ピー・エス,スタンダード（内国株式）,建設業,399,403,398,403,4,1.002506,16200,OK
2024-12-30,184A,学びエイド,グロース（内国株式）,情報･通信業,480,489,466,474,-14,-2.868852,27000,OK
2024-12-30,1850,南海辰村建設,スタンダード（内国株式）,建設業,298,302,298,302,3,1.003344,36200,OK
2024-12-30,1852,淺沼組,プライム（内国株式）,建設業,652,669,652,668,17,2.611367,431300,OK
2024-12-30,1853,森組,スタンダード（内国株式）,建設業,305,306,305,305,0,0,7600,OK
2024-12-30,185A,リサイクルテック・ジャパン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-12-30,1860,戸田建設,プライム（内国株式）,建設業,965.4,970.3,955.1,962.5,-3,-0.31072,521000,OK
2024-12-30,1861,熊谷組,プライム（内国株式）,建設業,3970,3995,3940,3980,25,0.632111,210100,OK
2024-12-30,1866,北野建設,スタンダード（内国株式）,建設業,4425,4590,4425,4590,175,3.96376,10700,OK
2024-12-30,1867,植木組,スタンダード（内国株式）,建設業,1610,1628,1610,1619,10,0.621504,6600,OK
2024-12-30,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,801,815,790,791,-4,-0.503145,605800,OK
