日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-16,1301,極洋,プライム（内国株式）,水産・農林業,3935,3950,3855,3910,45,1.164295,30600,OK
2024-08-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,915,992,915,969,67,7.427938,133000,OK
2024-08-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,871,875.3,861.3,874.1,7.9,0.91203,1461300,OK
2024-08-16,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3150,3198,3120,3194,76,2.43746,119200,OK
2024-08-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2531,2634,2475,2621,140,5.642886,89100,OK
2024-08-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-16,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1005,1006,999,1006,4,0.399202,30700,OK
2024-08-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1380,1381,1372,1381,6,0.436364,4600,OK
2024-08-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3435,3445,3415,3430,5,0.145985,85100,OK
2024-08-16,1379,ホクト,プライム（内国株式）,水産・農林業,1860,1861,1840,1850,-1,-0.054025,27900,OK
2024-08-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1098,1103,1065,1072,-48,-4.285714,32900,OK
2024-08-16,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1014,1014,1013,1013,10,0.997009,3700,OK
2024-08-16,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2868,2868,2803,2816,-52,-1.81311,4600,OK
2024-08-16,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1850,1899,1800,1899,66,3.600655,2300,OK
