日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-27,1301,極洋,プライム（内国株式）,水産・農林業,4765,4800,4755,4760,-5,-0.104932,34500,OK
2026-08-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,430,438,426,426,-4,-0.930233,4800,OK
2026-08-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,1295,1316,1290.5,1295,-2,-0.154202,1314000,OK
2026-08-27,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1309,1320,1302.5,1310,1,0.076394,411500,OK
2026-08-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4125,4230,4120,4220,100,2.427184,33200,OK
2026-08-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1174,1182,1168,1178,4,0.340716,39000,OK
2026-08-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1617,1634,1609,1629,4,0.246154,15700,OK
2026-08-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4445,4445,4385,4395,-50,-1.124859,67000,OK
2026-08-27,1379,ホクト,プライム（内国株式）,水産・農林業,2110,2136,2104,2121,6,0.283688,59400,OK
2026-08-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,692,708,691,691,-1,-0.144509,1200,OK
2026-08-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1000,995,999,-1,-0.1,3600,OK
2026-08-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3470,3510,3470,3495,25,0.720461,3600,OK
2026-08-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,876,884,875,884,8,0.913242,800,OK
2026-08-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2999,3005,2994,3005,6,0.200067,900,OK
2026-08-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2202,2202,2181,2194,13,0.596057,6200,OK
2026-08-27,138A,光フードサービス,グロース（内国株式）,小売業,3175,3175,3110,3150,-30,-0.943396,2800,OK
2026-08-27,1401,エムビーエス,グロース（内国株式）,建設業,1307,1365,1307,1365,68,5.242868,18800,OK
2026-08-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2762,2762,2667,2727,6,0.220507,542200,OK
