日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-17,1301,極洋,プライム（内国株式）,水産・農林業,4700,4730,4680,4715,-10,-0.21164,29300,OK
2026-08-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,430,430,421,422,0,0,9200,OK
2026-08-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,1317.5,1320.5,1287.5,1292,-18,-1.374046,1227000,OK
2026-08-17,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1291,1295,1282,1282.5,-11,-0.850406,522600,OK
2026-08-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4150,4355,4150,4330,210,5.097087,87800,OK
2026-08-17,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1144,1144,1133,1133,-11,-0.961538,51300,OK
2026-08-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1630,1643,1615,1626,-4,-0.245399,22400,OK
2026-08-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4385,4400,4360,4380,15,0.343643,63800,OK
2026-08-17,1379,ホクト,プライム（内国株式）,水産・農林業,1969,2010,1963,2007,13,0.651956,121300,OK
2026-08-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,732,765,723,731,-6,-0.814111,6700,OK
2026-08-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1004,1000,1000,-4,-0.398406,1700,OK
2026-08-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3395,3445,3390,3420,50,1.48368,3700,OK
2026-08-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,874,899,874,899,26,2.978236,2600,OK
2026-08-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3025,3030,3010,3030,15,0.497512,400,OK
2026-08-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2179,2193,2141,2193,38,1.763341,20900,OK
