日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-20,1301,極洋,プライム（内国株式）,水産・農林業,4760,4790,4710,4730,-20,-0.421053,34200,OK
2026-08-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,432,451,431,445,30,7.228916,60100,OK
2026-08-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,1300.5,1307,1290,1302,17,1.322957,1393400,OK
2026-08-20,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1302,1314,1298,1301.5,1,0.076894,443500,OK
2026-08-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4255,4375,4225,4370,185,4.42055,57400,OK
2026-08-20,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1159,1170,1157,1170,11,0.949094,34600,OK
2026-08-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1623,1636,1609,1636,4,0.245098,12400,OK
2026-08-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4480,4510,4450,4500,45,1.010101,98200,OK
2026-08-20,1379,ホクト,プライム（内国株式）,水産・農林業,2080,2109,2069,2109,58,2.827889,183500,OK
2026-08-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,707,718,707,710,9,1.28388,800,OK
2026-08-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,998,1005,997,997,1,0.100402,2200,OK
2026-08-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3400,3415,3385,3415,15,0.441176,1500,OK
2026-08-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,869,885,868,885,17,1.958525,1100,OK
2026-08-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3015,3020,2994,3010,18,0.601604,2200,OK
2026-08-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2240,2254,2202,2250,11,0.491291,19500,OK
2026-08-20,138A,光フードサービス,グロース（内国株式）,小売業,3090,3145,3090,3145,75,2.442997,1400,OK
2026-08-20,1401,エムビーエス,グロース（内国株式）,建設業,1282,1293,1281,1282,0,0,900,OK
2026-08-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2580,2735,2541,2722,123,4.732589,378900,OK
2026-08-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1272,1276,1257,1257.5,-7,-0.553578,940100,OK
2026-08-20,1417,ミライト・ワン,プライム（内国株式）,建設業,3458,3519,3458,3519,76,2.207377,283900,OK
2026-08-20,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,596,600,593,600,4,0.671141,33100,OK
2026-08-20,1419,タマホーム,プライム（内国株式）,建設業,2945,3010,2933,3000,50,1.694915,139800,OK
2026-08-20,141A,トライアルホールディングス,グロース（内国株式）,小売業,3890,4020,3835,4005,215,5.672823,922100,OK
2026-08-20,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,630,633,630,630,0,0,11100,OK
2026-08-20,1429,日本アクア,プライム（内国株式）,建設業,787,792,785,789,3,0.381679,55000,OK
2026-08-20,142A,ジンジブ,グロース（内国株式）,サービス業,806,834,805,821,17,2.114428,12600,OK
2026-08-20,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1023,1032,1023,1032,10,0.978474,6900,OK
2026-08-20,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,649,650,645,647,1,0.154799,13200,OK
2026-08-20,1433,ベステラ,プライム（内国株式）,建設業,1192,1207,1187,1200,9,0.755668,27400,OK
2026-08-20,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1671,1697,1662,1690,31,1.868596,32900,OK
2026-08-20,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,184,187,180,187,6,3.314917,439400,OK
2026-08-20,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1504,1564,1504,1547,57,3.825503,32200,OK
2026-08-20,1438,岐阜造園,スタンダード（内国株式）,建設業,2350,2350,2311,2346,46,2,800,OK
2026-08-20,143A,イシン,グロース（内国株式）,サービス業,697,699,689,699,0,0,400,OK
2026-08-20,1443,技研ホールディングス,スタンダード（内国株式）,建設業,275,278,272,275,-2,-0.722022,63100,OK
2026-08-20,1444,ニッソウ,グロース（内国株式）,建設業,2655,2655,2655,2655,0,0,100,OK
2026-08-20,1446,キャンディル,スタンダード（内国株式）,建設業,541,544,541,543,2,0.369686,3100,OK
2026-08-20,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,391,399,391,396,0,0,61500,OK
2026-08-20,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1461,1462,1445,1459,11,0.759669,1900,OK
2026-08-20,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,877,906,876,906,32,3.661327,1300,OK
2026-08-20,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3750,3830,3645,3830,125,3.373819,53400,OK
2026-08-20,147A,ソラコム,グロース（内国株式）,情報・通信業,1032,1077,1032,1060,35,3.414634,47500,OK
2026-08-20,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1725,1735,1692,1735,50,2.967359,4800,OK
2026-08-20,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,698,710,697,707,20,2.911208,39200,OK
2026-08-20,149A,シンカ,グロース（内国株式）,情報・通信業,761,770,756,770,1,0.130039,2800,OK
2026-08-20,150A,ＪＳＨ,グロース（内国株式）,サービス業,732,822,707,801,77,10.635359,1584200,OK
2026-08-20,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,648,679,645,677,39,6.112853,492500,OK
2026-08-20,1515,日鉄鉱業,プライム（内国株式）,鉱業,3530,3645,3440,3520,195,5.864662,821800,OK
2026-08-20,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2253,2270,2229,2241,-7,-0.311388,486700,OK
2026-08-20,151A,ダイブグループ,グロース（内国株式）,サービス業,631,639,629,634,4,0.634921,10400,OK
2026-08-20,153A,カウリス,グロース（内国株式）,情報・通信業,1317,1347,1308,1347,59,4.580745,46900,OK
2026-08-20,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,797,822,789,817,33,4.209184,58200,OK
