日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-05,1301,極洋,プライム（内国株式）,水産・農林業,4880,4910,4850,4870,-5,-0.102564,28600,OK
2026-01-05,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,488,488,471,475,-5,-1.041667,90000,OK
2026-01-05,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-05,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-05,1332,ニッスイ,プライム（内国株式）,水産・農林業,1150.5,1153.5,1140,1140,-4,-0.34965,1416700,OK
2026-01-05,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1290,1311.5,1275,1307.5,21.5,1.671851,568400,OK
2026-01-05,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-05,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3240,3370,3135,3165,-5,-0.157729,125000,OK
2026-01-05,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-05,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1055,1056,1047,1047,-5,-0.475285,57200,OK
2026-01-05,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1627,1655,1626,1642,17,1.046154,12500,OK
2026-01-05,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4320,4395,4295,4320,50,1.17096,150100,OK
2026-01-05,1379,ホクト,プライム（内国株式）,水産・農林業,2024,2033,2013,2017,-7,-0.34585,40300,OK
2026-01-05,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1077,1077,1035,1044,-3,-0.286533,10500,OK
2026-01-05,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1005,1011,1003,1010,2,0.198413,1900,OK
2026-01-05,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4165,4170,4120,4165,20,0.482509,3700,OK
2026-01-05,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1794,1795,1794,1795,2,0.111545,300,OK
2026-01-05,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3215,3215,3200,3210,15,0.469484,3900,OK
2026-01-05,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3000,3085,3000,3075,60,1.99005,47100,OK
2026-01-05,138A,光フードサービス,グロース（内国株式）,小売業,2753,2753,2700,2703,-37,-1.350365,4100,OK
2026-01-05,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-05,1401,エムビーエス,グロース（内国株式）,建設業,1337,1345,1327,1345,8,0.598355,6300,OK
2026-01-05,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1563,1610,1557,1575,47,3.075916,505500,OK
2026-01-05,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1329,1340.5,1314,1321,-3,-0.226586,1482300,OK
2026-01-05,1417,ミライト・ワン,プライム（内国株式）,建設業,3509,3562,3509,3541,36,1.027104,200600,OK
2026-01-05,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,711,714,700,707,-4,-0.562588,130700,OK
2026-01-05,1419,タマホーム,プライム（内国株式）,建設業,3600,3620,3590,3605,25,0.698324,133000,OK
2026-01-05,141A,トライアルホールディングス,グロース（内国株式）,小売業,3150,3190,3105,3165,65,2.096774,958300,OK
2026-01-05,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,720,741,717,728,14,1.960784,164400,OK
2026-01-05,1429,日本アクア,プライム（内国株式）,建設業,863,870,863,865,2,0.23175,106000,OK
2026-01-05,142A,ジンジブ,グロース（内国株式）,サービス業,732,732,708,717,-8,-1.103448,5600,OK
2026-01-05,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,982,989,979,989,11,1.124744,27800,OK
2026-01-05,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,653,658,650,653,-2,-0.305344,47300,OK
2026-01-05,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-05,1433,ベステラ,プライム（内国株式）,建設業,1305,1310,1276,1281,-23,-1.763804,209000,OK
