日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-02-20,1301,極洋,プライム（内国株式）,水産・農林業,5250,5280,5220,5240,-40,-0.757576,35000,OK
2026-02-20,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,486,494,476,477,-9,-1.851852,38000,OK
2026-02-20,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-02-20,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-02-20,1332,ニッスイ,プライム（内国株式）,水産・農林業,1504.5,1504.5,1465,1471.5,-46,-3.031301,1362500,OK
2026-02-20,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1519,1519,1472,1492,-34,-2.228047,909900,OK
2026-02-20,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-02-20,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2725,2780,2657,2686,-75,-2.716407,78200,OK
2026-02-20,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-20,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1088,1097,1085,1095,1,0.091408,40500,OK
2026-02-20,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1533,1533,1510,1512,-21,-1.369863,10600,OK
2026-02-20,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4260,4275,4215,4245,-15,-0.352113,136000,OK
2026-02-20,1379,ホクト,プライム（内国株式）,水産・農林業,2003,2003,1981,1981,-27,-1.344622,106700,OK
2026-02-20,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,730,730,707,719,-11,-1.506849,19600,OK
2026-02-20,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1041,1050,1035,1037,0,0,2000,OK
2026-02-20,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4135,4175,4100,4140,-15,-0.361011,3400,OK
2026-02-20,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1877,1880,1849,1862,12,0.648649,3400,OK
2026-02-20,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3265,3265,3255,3255,-10,-0.306279,3300,OK
2026-02-20,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3160,3185,3070,3080,-120,-3.75,47500,OK
2026-02-20,138A,光フードサービス,グロース（内国株式）,小売業,2862,2882,2862,2862,-50,-1.717033,800,OK
2026-02-20,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-02-20,1401,エムビーエス,グロース（内国株式）,建設業,1541,1541,1517,1529,-29,-1.861361,11500,OK
2026-02-20,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1742,1752,1691,1692,-49,-2.814474,408200,OK
2026-02-20,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1423,1425,1399.5,1406,-23,-1.609517,1482800,OK
2026-02-20,1417,ミライト・ワン,プライム（内国株式）,建設業,3930,3936,3868,3888,-84,-2.114804,213200,OK
2026-02-20,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,586,586,574,576,-9,-1.538462,67400,OK
2026-02-20,1419,タマホーム,プライム（内国株式）,建設業,3895,3895,3870,3895,5,0.128535,95300,OK
2026-02-20,141A,トライアルホールディングス,グロース（内国株式）,小売業,4410,4695,4410,4600,120,2.678571,2837800,OK
2026-02-20,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,715,719,711,718,2,0.27933,35100,OK
2026-02-20,1429,日本アクア,プライム（内国株式）,建設業,850,850,836,836,-16,-1.877934,90800,OK
2026-02-20,142A,ジンジブ,グロース（内国株式）,サービス業,570,575,559,572,2,0.350877,9800,OK
2026-02-20,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1082,1082,1066,1081,-2,-0.184672,10600,OK
2026-02-20,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,656,659,650,657,3,0.458716,21100,OK
2026-02-20,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-20,1433,ベステラ,プライム（内国株式）,建設業,1264,1273,1252,1271,1,0.07874,53100,OK
2026-02-20,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2025,2025,1982,2007,-24,-1.181684,18300,OK
2026-02-20,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,197,203,196,201,1,0.5,896300,OK
