日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-11,1301,極洋,プライム（内国株式）,水産・農林業,4470,4525,4465,4485,0,0,45600,OK
2026-05-11,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,464,467,448,458,-6,-1.293103,26300,OK
2026-05-11,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-11,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-11,1332,ニッスイ,プライム（内国株式）,水産・農林業,1200,1222,1193,1204,0,0,1459700,OK
2026-05-11,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1305.5,1320,1290.5,1297,-14.5,-1.105604,569700,OK
2026-05-11,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-11,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3980,4250,3880,4190,340,8.831169,342500,OK
2026-05-11,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-11,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1055,1058,1051,1051,-1,-0.095057,44800,OK
2026-05-11,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1401,1409,1400,1409,4,0.284698,7900,OK
2026-05-11,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4035,4090,4025,4050,20,0.496278,165800,OK
2026-05-11,1379,ホクト,プライム（内国株式）,水産・農林業,1883,1884,1842,1842,-14,-0.75431,130000,OK
2026-05-11,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,720,735,720,730,10,1.388889,1900,OK
2026-05-11,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1009,1018,1009,1018,10,0.992063,2200,OK
2026-05-11,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4020,4090,4005,4010,-45,-1.109741,8600,OK
2026-05-11,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1560,1574,1520,1521,-79,-4.9375,4700,OK
2026-05-11,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2846,2850,2803,2803,-31,-1.09386,15800,OK
2026-05-11,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2555,2604,2553,2595,25,0.972763,17100,OK
2026-05-11,138A,光フードサービス,グロース（内国株式）,小売業,3380,3400,3350,3375,-5,-0.147929,2600,OK
2026-05-11,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-11,1401,エムビーエス,グロース（内国株式）,建設業,1285,1292,1285,1290,5,0.389105,2500,OK
2026-05-11,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,3110,3230,3050,3115,135,4.530201,746600,OK
2026-05-11,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1329,1336.5,1304,1309.5,-19.5,-1.467269,1414300,OK
2026-05-11,1417,ミライト・ワン,プライム（内国株式）,建設業,4149,4243,4145,4181,63,1.529869,280900,OK
2026-05-11,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,544,551,543,550,9,1.663586,58400,OK
2026-05-11,1419,タマホーム,プライム（内国株式）,建設業,3635,3645,3620,3620,-10,-0.275482,94800,OK
2026-05-11,141A,トライアルホールディングス,グロース（内国株式）,小売業,4120,4290,4090,4225,85,2.05314,616500,OK
2026-05-11,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,614,619,610,614,2,0.326797,82800,OK
2026-05-11,1429,日本アクア,プライム（内国株式）,建設業,708,712,690,691,-62,-8.233732,758900,OK
2026-05-11,142A,ジンジブ,グロース（内国株式）,サービス業,747,747,714,732,-1,-0.136426,17100,OK
2026-05-11,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1086,1095,1081,1084,4,0.37037,40300,OK
2026-05-11,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,653,653,649,649,1,0.154321,14300,OK
2026-05-11,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-11,1433,ベステラ,プライム（内国株式）,建設業,1042,1046,1033,1040,3,0.289296,51000,OK
2026-05-11,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2550,2584,2523,2562,39,1.545779,30700,OK
2026-05-11,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,200,202,197,197,-3,-1.5,503900,OK
2026-05-11,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1638,1788,1610,1788,300,20.16129,476400,OK
2026-05-11,1438,岐阜造園,スタンダード（内国株式）,建設業,1876,1876,1854,1854,-9,-0.483092,700,OK
2026-05-11,143A,イシン,グロース（内国株式）,サービス業,766,770,740,740,-20,-2.631579,2700,OK
2026-05-11,1443,技研ホールディングス,スタンダード（内国株式）,建設業,285,296,278,294,11,3.886926,204000,OK
2026-05-11,1444,ニッソウ,グロース（内国株式）,建設業,2722,2750,2722,2734,18,0.662739,600,OK
2026-05-11,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-11,1446,キャンディル,スタンダード（内国株式）,建設業,528,533,526,531,2,0.378072,8800,OK
2026-05-11,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,299,304,296,298,-2,-0.666667,118000,OK
2026-05-11,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-11,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1460,1462,1400,1422,-26,-1.79558,24000,OK
2026-05-11,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-11,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,831,864,831,835,5,0.60241,9100,OK
2026-05-11,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3820,3850,3765,3795,-5,-0.131579,41900,OK
2026-05-11,147A,ソラコム,グロース（内国株式）,情報･通信業,1001,1033,1001,1028,27,2.697303,84500,OK
2026-05-11,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1841,1950,1834,1950,163,9.121433,6400,OK
2026-05-11,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,906,906,884,893,-13,-1.434879,34300,OK
2026-05-11,149A,シンカ,グロース（内国株式）,情報･通信業,818,818,788,788,-2,-0.253165,7600,OK
2026-05-11,150A,ＪＳＨ,グロース（内国株式）,サービス業,360,360,353,354,-6,-1.666667,6000,OK
2026-05-11,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,744,755,738,741,0,0,448700,OK
2026-05-11,1515,日鉄鉱業,プライム（内国株式）,鉱業,2539,2580,2466,2554,39,1.550696,1146600,OK
2026-05-11,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1370,1395,1368,1376,12,0.879765,238300,OK
2026-05-11,151A,ダイブ,グロース（内国株式）,サービス業,658,658,615,623,-35,-5.319149,72600,OK
2026-05-11,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-05-11,153A,カウリス,グロース（内国株式）,情報･通信業,1650,1705,1612,1699,72,4.425323,86100,OK
2026-05-11,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-05-11,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,810,825,798,798,-17,-2.08589,28400,OK
2026-05-11,156A,マテリアルグループ,グロース（内国株式）,サービス業,825,825,804,814,-17,-2.045728,47800,OK
2026-05-11,157A,グリーンモンスター,グロース（内国株式）,サービス業,1040,1060,1018,1018,-18,-1.737452,83100,OK
2026-05-11,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-05-11,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3788,3910,3776,3848,60,1.583949,5603100,OK
2026-05-11,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2021,2030,2001,2002,-19,-0.940129,12300,OK
