日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-13,1301,極洋,プライム（内国株式）,水産・農林業,4650,4675,4635,4660,55,1.194354,35500,OK
2026-08-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,404,430,404,430,24,5.91133,15000,OK
2026-08-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,1263,1269.5,1248.5,1264.5,6.5,0.516693,1524000,OK
2026-08-13,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1281,1288,1277,1282.5,4.5,0.352113,529300,OK
2026-08-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,3885,3990,3845,3870,35,0.912647,27300,OK
2026-08-13,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1133,1148,1131,1148,15,1.323919,42600,OK
2026-08-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1582,1614,1570,1609,29,1.835443,35900,OK
2026-08-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4395,4400,4365,4400,5,0.113766,94000,OK
2026-08-13,1379,ホクト,プライム（内国株式）,水産・農林業,2030,2037,1976,1977,-24,-1.1994,166100,OK
2026-08-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,729,747,725,747,23,3.176796,7300,OK
2026-08-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,996,1000,996,1000,4,0.401606,400,OK
2026-08-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3400,3405,3370,3370,-15,-0.443131,5800,OK
2026-08-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,855,873,851,869,7,0.812065,7200,OK
2026-08-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2997,3025,2997,3020,22,0.733823,1200,OK
2026-08-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2104,2203,2104,2171,96,4.626506,70600,OK
2026-08-13,138A,光フードサービス,グロース（内国株式）,小売業,3015,3015,3015,3015,15,0.5,300,OK
2026-08-13,1401,エムビーエス,グロース（内国株式）,建設業,1327,1327,1302,1303,-23,-1.73454,2300,OK
2026-08-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2671,2810,2671,2803,132,4.941969,334100,OK
2026-08-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1292.5,1293.5,1268.5,1270,-22.5,-1.740812,1495000,OK
2026-08-13,1417,ミライト・ワン,プライム（内国株式）,建設業,3489,3523,3476,3483,15,0.432526,216100,OK
2026-08-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,601,607,599,605,4,0.665557,47300,OK
2026-08-13,1419,タマホーム,プライム（内国株式）,建設業,2928,2937,2911,2933,5,0.170765,70100,OK
2026-08-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,3380,3420,3255,3330,-90,-2.631579,1075100,OK
2026-08-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,630,636,630,632,2,0.31746,13200,OK
2026-08-13,1429,日本アクア,プライム（内国株式）,建設業,806,812,801,803,-7,-0.864198,101200,OK
2026-08-13,142A,ジンジブ,グロース（内国株式）,サービス業,760,789,744,774,-11,-1.401274,64500,OK
2026-08-13,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1022,1036,1022,1030,8,0.782779,28100,OK
2026-08-13,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,657,657,649,649,-1,-0.153846,24300,OK
