日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-13,1301,極洋,プライム（内国株式）,水産・農林業,5080,5130,5080,5090,-10,-0.196078,45200,OK
2026-03-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,456,468,456,467,3,0.646552,17400,OK
2026-03-13,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-13,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,1334,1358.5,1330,1354,4,0.296296,1554300,OK
2026-03-13,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1430,1452.5,1427,1440.5,-4,-0.276912,560600,OK
2026-03-13,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2548,2653,2535,2596,-1,-0.038506,84800,OK
2026-03-13,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-13,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1060,1073,1060,1069,3,0.281426,54500,OK
2026-03-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1427,1440,1426,1430,-6,-0.417827,23100,OK
2026-03-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4145,4240,4140,4230,75,1.805054,118900,OK
2026-03-13,1379,ホクト,プライム（内国株式）,水産・農林業,1920,1934,1915,1921,-7,-0.363071,138200,OK
2026-03-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,696,698,685,685,-6,-0.868307,1900,OK
2026-03-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1062,1072,1061,1068,7,0.659755,2700,OK
2026-03-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3550,3565,3520,3555,-25,-0.698324,7400,OK
2026-03-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1800,1800,1791,1791,-4,-0.222841,300,OK
2026-03-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3240,3240,3185,3215,-30,-0.924499,7400,OK
2026-03-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2995,3060,2985,3035,15,0.496689,18400,OK
2026-03-13,138A,光フードサービス,グロース（内国株式）,小売業,2893,2893,2860,2860,-11,-0.383142,500,OK
2026-03-13,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-13,1401,エムビーエス,グロース（内国株式）,建設業,1423,1440,1400,1421,-32,-2.20234,10400,OK
2026-03-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1710,1935,1696,1871,161,9.415205,1492900,OK
2026-03-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1380,1407.5,1380,1401.5,10.5,0.754853,893500,OK
2026-03-13,1417,ミライト・ワン,プライム（内国株式）,建設業,3588,3665,3584,3639,-19,-0.51941,211700,OK
2026-03-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,530,537,527,529,-5,-0.93633,50900,OK
2026-03-13,1419,タマホーム,プライム（内国株式）,建設業,3910,3950,3905,3930,20,0.511509,78400,OK
2026-03-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,3790,4085,3775,4020,160,4.145078,1256200,OK
2026-03-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,727,710,719,0,0,59400,OK
2026-03-13,1429,日本アクア,プライム（内国株式）,建設業,762,770,761,769,-2,-0.259403,53100,OK
2026-03-13,142A,ジンジブ,グロース（内国株式）,サービス業,666,691,663,680,15,2.255639,12200,OK
2026-03-13,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1051,1058,1026,1035,-23,-2.173913,50300,OK
2026-03-13,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,662,662,655,658,0,0,22800,OK
2026-03-13,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-13,1433,ベステラ,プライム（内国株式）,建設業,1179,1185,1146,1168,-101,-7.959023,649700,OK
