日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-07,1301,極洋,プライム（内国株式）,水産・農林業,4555,4565,4510,4510,-15,-0.331492,49900,OK
2026-05-07,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,468,468,462,465,-5,-1.06383,15500,OK
2026-05-07,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-07,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-07,1332,ニッスイ,プライム（内国株式）,水産・農林業,1195,1220.5,1194,1213,5.5,0.455487,1612300,OK
2026-05-07,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1310,1334,1309,1325.5,16.5,1.260504,680600,OK
2026-05-07,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-07,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3405,3455,3340,3410,75,2.248876,105200,OK
2026-05-07,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-07,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1055,1059,1055,1056,3,0.2849,29100,OK
2026-05-07,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1418,1426,1409,1416,7,0.496806,18900,OK
2026-05-07,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4100,4105,4060,4065,-35,-0.853659,160300,OK
2026-05-07,1379,ホクト,プライム（内国株式）,水産・農林業,1840,1842,1827,1827,1,0.054765,78100,OK
2026-05-07,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,709,725,709,720,11,1.551481,3600,OK
2026-05-07,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,982,1000,982,1000,-5,-0.497512,6400,OK
2026-05-07,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4030,4105,3975,4075,45,1.116625,21900,OK
2026-05-07,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1623,1628,1623,1623,-1,-0.061576,900,OK
2026-05-07,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2874,2875,2850,2850,-20,-0.696864,15900,OK
2026-05-07,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2652,2665,2604,2635,-13,-0.490937,43200,OK
2026-05-07,138A,光フードサービス,グロース（内国株式）,小売業,3335,3385,3330,3370,40,1.201201,2100,OK
2026-05-07,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-07,1401,エムビーエス,グロース（内国株式）,建設業,1354,1355,1302,1302,-49,-3.626943,5600,OK
2026-05-07,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2880,2947,2714,2860,-24,-0.832178,1297000,OK
2026-05-07,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1327.5,1339,1316,1322,1.5,0.113593,1098200,OK
2026-05-07,1417,ミライト・ワン,プライム（内国株式）,建設業,4092,4111,3943,4101,79,1.964197,622400,OK
2026-05-07,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,553,553,540,543,-5,-0.912409,79500,OK
