日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-09-09,1301,極洋,プライム（内国株式）,水産・農林業,4650,4655,4605,4620,-25,-0.538213,28500,OK
2026-09-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,426,432,423,428,3,0.705882,5300,OK
2026-09-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,1190,1199.5,1181,1185.5,-17.5,-1.454697,2002900,OK
2026-09-09,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1270.5,1272.5,1260,1266,-9.5,-0.744806,352900,OK
2026-09-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4560,4660,4400,4600,80,1.769912,102900,OK
2026-09-09,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1178,1183,1169,1169,-9,-0.764007,27300,OK
2026-09-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1584,1594,1571,1571,-29,-1.8125,11500,OK
2026-09-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4325,4335,4265,4285,-25,-0.580046,96800,OK
2026-09-09,1379,ホクト,プライム（内国株式）,水産・農林業,2094,2094,2051,2064,-22,-1.05465,70500,OK
2026-09-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,727,741,720,741,14,1.925722,1900,OK
2026-09-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,999,1004,998,998,-3,-0.2997,700,OK
2026-09-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3590,3595,3550,3585,5,0.139665,5200,OK
2026-09-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,877,880,877,880,-4,-0.452489,2200,OK
2026-09-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2981,3000,2979,2981,0,0,2500,OK
2026-09-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2174,2204,2156,2203,8,0.364465,12700,OK
2026-09-09,138A,光フードサービス,グロース（内国株式）,小売業,3125,3125,3100,3100,-25,-0.8,2100,OK
2026-09-09,1401,エムビーエス,グロース（内国株式）,建設業,1340,1340,1316,1316,6,0.458015,2200,OK
2026-09-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2334,2420,2334,2387,49,2.095808,344300,OK
2026-09-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1260,1271,1257.5,1258.5,-8.5,-0.670876,677900,OK
2026-09-09,1417,ミライト・ワン,プライム（内国株式）,建設業,3540,3571,3530,3540,-5,-0.141044,170800,OK
