日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-04-09,1301,極洋,プライム（内国株式）,水産・農林業,5130,5190,5100,5100,-50,-0.970874,29300,OK
2026-04-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,462,465,459,460,-2,-0.4329,8700,OK
2026-04-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-04-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-04-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,1385,1395.5,1376,1377,-2,-0.145033,979600,OK
2026-04-09,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1499.5,1506,1484.5,1490.5,6.5,0.438005,425800,OK
2026-04-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-04-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2660,2683,2590,2635,-58,-2.153732,68000,OK
2026-04-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-04-09,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1060,1066,1057,1057,-4,-0.377003,27700,OK
2026-04-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1478,1481,1455,1456,-20,-1.355014,18100,OK
2026-04-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4195,4295,4185,4240,65,1.556886,378500,OK
2026-04-09,1379,ホクト,プライム（内国株式）,水産・農林業,1955,1955,1934,1942,-4,-0.20555,105000,OK
2026-04-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,708,729,700,720,12,1.694915,7800,OK
2026-04-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1027,1030,1027,1030,-2,-0.193798,900,OK
2026-04-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3860,4000,3860,3935,40,1.026958,32600,OK
2026-04-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1746,1759,1738,1753,5,0.286041,1300,OK
2026-04-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3345,3365,3345,3360,15,0.44843,6200,OK
2026-04-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2987,2987,2937,2946,-29,-0.97479,21100,OK
2026-04-09,138A,光フードサービス,グロース（内国株式）,小売業,2979,2998,2970,2990,9,0.301912,1700,OK
2026-04-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-04-09,1401,エムビーエス,グロース（内国株式）,建設業,1407,1423,1407,1413,3,0.212766,1100,OK
2026-04-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1834,1841,1803,1824,-14,-0.761697,395700,OK
2026-04-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1455,1470,1439.5,1440,-14.5,-0.996906,765200,OK
2026-04-09,1417,ミライト・ワン,プライム（内国株式）,建設業,3767,3818,3744,3748,-16,-0.42508,199000,OK
2026-04-09,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,506,508,497,498,-4,-0.796813,46300,OK
2026-04-09,1419,タマホーム,プライム（内国株式）,建設業,4085,4125,4055,4055,-20,-0.490798,179200,OK
2026-04-09,141A,トライアルホールディングス,グロース（内国株式）,小売業,4655,4670,4370,4425,-230,-4.940924,1292200,OK
2026-04-09,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,665,666,661,662,-3,-0.451128,25400,OK
2026-04-09,1429,日本アクア,プライム（内国株式）,建設業,724,724,704,709,-9,-1.253482,302800,OK
2026-04-09,142A,ジンジブ,グロース（内国株式）,サービス業,700,706,683,683,-15,-2.148997,5200,OK
