日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-02,1301,極洋,プライム（内国株式）,水産・農林業,5390,5440,5350,5410,-30,-0.551471,41700,OK
2026-03-02,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,486,493,482,489,-5,-1.012146,39200,OK
2026-03-02,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-02,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-02,1332,ニッスイ,プライム（内国株式）,水産・農林業,1527.5,1570,1515.5,1560,11,0.710136,1464400,OK
2026-03-02,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1569,1580,1547,1579.5,-6,-0.37843,814300,OK
2026-03-02,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-02,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2378,2472,2373,2450,-125,-4.854369,106100,OK
2026-03-02,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-02,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1098,1099,1090,1090,-12,-1.088929,60300,OK
2026-03-02,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1520,1522,1501,1508,-23,-1.502286,17800,OK
2026-03-02,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4360,4410,4310,4385,-25,-0.566893,89000,OK
2026-03-02,1379,ホクト,プライム（内国株式）,水産・農林業,1990,2005,1976,1995,-17,-0.84493,128300,OK
2026-03-02,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,723,723,706,706,-17,-2.351314,4500,OK
2026-03-02,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1063,1073,1063,1065,2,0.188147,5400,OK
2026-03-02,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3980,4035,3935,3935,-45,-1.130653,4900,OK
2026-03-02,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1859,1860,1839,1860,-2,-0.107411,3400,OK
2026-03-02,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3285,3290,3275,3290,5,0.152207,6400,OK
2026-03-02,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3095,3145,3065,3080,-130,-4.049844,61100,OK
2026-03-02,138A,光フードサービス,グロース（内国株式）,小売業,2900,2900,2849,2894,-8,-0.275672,1700,OK
2026-03-02,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-02,1401,エムビーエス,グロース（内国株式）,建設業,1511,1523,1501,1503,-27,-1.764706,5700,OK
2026-03-02,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1731,1763,1710,1761,22,1.265095,450500,OK
2026-03-02,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1450,1454,1430,1449,-21,-1.428571,1033200,OK
2026-03-02,1417,ミライト・ワン,プライム（内国株式）,建設業,3890,3998,3878,3997,-65,-1.600197,236400,OK
2026-03-02,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,557,562,553,556,-5,-0.891266,189700,OK
2026-03-02,1419,タマホーム,プライム（内国株式）,建設業,3980,4000,3945,3985,-15,-0.375,101600,OK
2026-03-02,141A,トライアルホールディングス,グロース（内国株式）,小売業,4595,4715,4480,4505,-195,-4.148936,1167700,OK
2026-03-02,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,728,728,719,724,-7,-0.957592,53000,OK
2026-03-02,1429,日本アクア,プライム（内国株式）,建設業,839,839,824,829,-16,-1.893491,155500,OK
2026-03-02,142A,ジンジブ,グロース（内国株式）,サービス業,547,547,536,540,2,0.371747,10300,OK
2026-03-02,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1148,1149,1107,1121,-27,-2.351916,33400,OK
2026-03-02,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,664,675,659,665,-7,-1.041667,23200,OK
2026-03-02,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-02,1433,ベステラ,プライム（内国株式）,建設業,1318,1341,1301,1341,-13,-0.960118,131000,OK
2026-03-02,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2121,2146,2052,2120,-51,-2.349148,87400,OK
2026-03-02,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,206,208,199,200,-12,-5.660377,1377500,OK
2026-03-02,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2904,3195,2904,3175,192,6.436473,31900,OK
2026-03-02,1438,岐阜造園,スタンダード（内国株式）,建設業,1880,1880,1850,1861,-22,-1.168348,3000,OK
2026-03-02,143A,イシン,グロース（内国株式）,サービス業,804,811,804,810,-2,-0.246305,900,OK
2026-03-02,1443,技研ホールディングス,スタンダード（内国株式）,建設業,337,346,331,336,-9,-2.608696,258800,OK
2026-03-02,1444,ニッソウ,グロース（内国株式）,建設業,2698,2745,2698,2740,42,1.556709,800,OK
2026-03-02,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-02,1446,キャンディル,スタンダード（内国株式）,建設業,591,591,585,589,-3,-0.506757,36100,OK
2026-03-02,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,408,422,406,416,8,1.960784,181600,OK
2026-03-02,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-02,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1630,1630,1609,1625,16,0.994406,2500,OK
2026-03-02,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-02,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,851,855,821,841,-11,-1.29108,13100,OK
2026-03-02,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4220,4235,4075,4160,-145,-3.368177,113000,OK
2026-03-02,147A,ソラコム,グロース（内国株式）,情報･通信業,993,1000,976,982,-34,-3.346457,126600,OK
2026-03-02,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1890,1899,1870,1870,-37,-1.94022,4600,OK
2026-03-02,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1185,1229,1152,1167,-14,-1.185436,245200,OK
2026-03-02,149A,シンカ,グロース（内国株式）,情報･通信業,720,720,706,709,-14,-1.936376,4500,OK
2026-03-02,150A,ＪＳＨ,グロース（内国株式）,サービス業,407,407,400,400,-2,-0.497512,3800,OK
2026-03-02,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1005,1019,915,972,50,5.422993,4232000,OK
2026-03-02,1515,日鉄鉱業,プライム（内国株式）,鉱業,4180,4320,4115,4235,50,1.194743,2021800,OK
2026-03-02,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1500,1521,1475,1506,-6,-0.396825,255800,OK
2026-03-02,151A,ダイブ,グロース（内国株式）,サービス業,677,677,666,669,-17,-2.478134,14500,OK
2026-03-02,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-03-02,153A,カウリス,グロース（内国株式）,情報･通信業,1110,1110,1061,1068,-72,-6.315789,77900,OK
2026-03-02,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-03-02,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,887,923,882,908,-9,-0.981461,114600,OK
2026-03-02,156A,マテリアルグループ,グロース（内国株式）,サービス業,903,930,892,910,2,0.220264,90500,OK
2026-03-02,157A,グリーンモンスター,グロース（内国株式）,サービス業,1099,1101,1021,1086,-21,-1.897019,140900,OK
2026-03-02,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-03-02,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,4200,4210,3923,4031,231,6.078947,20546300,OK
2026-03-02,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2436,2465,2410,2422,-52,-2.101859,17900,OK
2026-03-02,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-02,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-02,1662,石油資源開発,プライム（内国株式）,鉱業,2635,2717,2543,2669,284,11.907757,11199400,OK
2026-03-02,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,5400,5600,5350,5400,80,1.503759,278100,OK
2026-03-02,166A,タスキホールディングス,グロース（内国株式）,不動産業,900,933,900,916,-18,-1.927195,589000,OK
2026-03-02,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3400,3450,3360,3450,0,0,254700,OK
2026-03-02,168A,イタミアート,グロース（内国株式）,その他製品,1372,1373,1293,1327,-25,-1.849112,24400,OK
2026-03-02,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,299,313,291,300,-4,-1.315789,313000,OK
2026-03-02,1716,第一カッター興業,スタンダード（内国株式）,建設業,1608,1621,1598,1610,-11,-0.678593,21800,OK
2026-03-02,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1088,1103,1083,1089,-14,-1.269266,38300,OK
2026-03-02,1718,美樹工業,スタンダード（内国株式）,建設業,8280,8330,8250,8270,-100,-1.194743,4400,OK
2026-03-02,1719,安藤・間,プライム（内国株式）,建設業,2086,2104,2043.5,2098.5,-42.5,-1.985054,1195700,OK
2026-03-02,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-03-02,1720,東急建設,プライム（内国株式）,建設業,1600,1654,1572,1654,56,3.50438,747000,OK
2026-03-02,1721,コムシスホールディングス,プライム（内国株式）,建設業,5633,5699,5542,5656,-106,-1.839639,511900,OK
2026-03-02,1723,日本電技,スタンダード（内国株式）,建設業,12140,12340,11910,12190,0,0,75800,OK
2026-03-02,1724,シンクレイヤ,スタンダード（内国株式）,建設業,743,743,730,743,-1,-0.134409,4300,OK
2026-03-02,1726,ビーアールホールディングス,プライム（内国株式）,建設業,529,530,529,530,1,0.189036,245600,OK
2026-03-02,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-02,1736,オーテック,スタンダード（内国株式）,建設業,2538,2580,2512,2580,41,1.614809,7600,OK
2026-03-02,173A,ハンモック,グロース（内国株式）,情報･通信業,1446,1454,1437,1450,-1,-0.068918,4000,OK
2026-03-02,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2660,2689,2660,2679,12,0.449944,2400,OK
2026-03-02,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,792,793,781,783,-14,-1.756587,2400,OK
2026-03-02,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,4085,4115,4020,4050,-175,-4.142012,103400,OK
2026-03-02,1764,工藤建設,スタンダード（内国株式）,建設業,3370,3370,3275,3355,-10,-0.297177,2000,OK
2026-03-02,1766,東建コーポレーション,プライム（内国株式）,建設業,14900,15120,14790,15070,40,0.266134,19200,OK
2026-03-02,1768,ソネック,スタンダード（内国株式）,建設業,1640,1679,1631,1631,-53,-3.147268,7000,OK
2026-03-02,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1910,1950,1910,1950,36,1.880878,1600,OK
2026-03-02,1776,三井住建道路,スタンダード（内国株式）,建設業,1640,1680,1640,1680,-4,-0.23753,12100,OK
2026-03-02,177A,コージンバイオ,グロース（内国株式）,化学,1256,1270,1256,1262,16,1.284109,6500,OK
2026-03-02,1780,ヤマウラ,プライム（内国株式）,建設業,1670,1670,1648,1660,-19,-1.131626,74600,OK
2026-03-02,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,70,70,67,69,-1,-1.428571,1451800,OK
2026-03-02,1786,オリエンタル白石,プライム（内国株式）,建設業,427,427,420,421,-14,-3.218391,342800,OK
2026-03-02,1787,ナカボーテック,スタンダード（内国株式）,建設業,6350,6500,6300,6440,60,0.940439,4500,OK
2026-03-02,1788,三東工業社,スタンダード（内国株式）,建設業,5380,5400,5380,5400,40,0.746269,400,OK
2026-03-02,1793,大本組,スタンダード（内国株式）,建設業,2059,2150,2045,2076,17,0.825644,9900,OK
2026-03-02,1795,マサル,スタンダード（内国株式）,建設業,4615,4695,4615,4615,-70,-1.49413,1900,OK
2026-03-02,1798,守谷商会,スタンダード（内国株式）,建設業,7100,7160,6990,7080,-50,-0.701262,3400,OK
2026-03-02,1799,第一建設工業,スタンダード（内国株式）,建設業,4440,4440,4280,4325,-185,-4.101996,34900,OK
2026-03-02,1801,大成建設,プライム（内国株式）,建設業,19495,20545,19405,20390,50,0.245821,1040300,OK
2026-03-02,1802,大林組,プライム（内国株式）,建設業,4215,4354,4191,4304,-112,-2.536232,2864800,OK
2026-03-02,1803,清水建設,プライム（内国株式）,建設業,3388,3587,3357,3578,85,2.433438,3376300,OK
2026-03-02,1807,佐藤渡辺,スタンダード（内国株式）,建設業,2132,2132,2088,2091,-48,-2.244039,3700,OK
2026-03-02,1808,長谷工コーポレーション,プライム（内国株式）,建設業,3360,3374,3290,3359,-55,-1.611013,725800,OK
2026-03-02,1810,松井建設,スタンダード（内国株式）,建設業,1886,1924,1862,1910,-45,-2.30179,80000,OK
2026-03-02,1811,錢高組,スタンダード（内国株式）,建設業,9310,9460,9160,9410,-350,-3.586066,8600,OK
2026-03-02,1812,鹿島建設,プライム（内国株式）,建設業,6867,7014,6763,7014,-128,-1.792215,2132400,OK
2026-03-02,1813,不動テトラ,プライム（内国株式）,建設業,3915,3975,3845,3925,-60,-1.505646,87900,OK
2026-03-02,1814,大末建設,プライム（内国株式）,建設業,4390,4485,4270,4450,-10,-0.224215,98000,OK
2026-03-02,1815,鉄建建設,プライム（内国株式）,建設業,4850,4995,4810,4945,-145,-2.848723,152300,OK
2026-03-02,1820,西松建設,プライム（内国株式）,建設業,6750,6833,6639,6821,-50,-0.727696,158200,OK
2026-03-02,1822,大豊建設,スタンダード（内国株式）,建設業,880,907,873,906,11,1.22905,428600,OK
2026-03-02,1826,佐田建設,スタンダード（内国株式）,建設業,1265,1271,1252,1262,-20,-1.560062,32200,OK
2026-03-02,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,1661,1661,1626,1631,-55,-3.262159,32800,OK
2026-03-02,1828,田辺工業,スタンダード（内国株式）,建設業,2871,2946,2850,2946,22,0.752394,7700,OK
2026-03-02,1833,奥村組,プライム（内国株式）,建設業,7070,7190,6970,7180,-130,-1.778386,123400,OK
2026-03-02,1835,東鉄工業,プライム（内国株式）,建設業,5640,5810,5610,5780,-40,-0.687285,131600,OK
2026-03-02,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,252,256,246,249,-3,-1.190476,89400,OK
2026-03-02,1841,サンユー建設,スタンダード（内国株式）,建設業,1586,1587,1585,1585,-1,-0.063052,22300,OK
2026-03-02,1844,大盛工業,スタンダード（内国株式）,建設業,570,576,556,558,-27,-4.615385,286800,OK
2026-03-02,1847,イチケン,スタンダード（内国株式）,建設業,6560,6580,6410,6470,-140,-2.118003,22300,OK
2026-03-02,1848,富士ピー・エス,スタンダード（内国株式）,建設業,649,649,636,640,-10,-1.538462,15600,OK
2026-03-02,184A,学びエイド,グロース（内国株式）,情報･通信業,391,391,383,389,2,0.516796,900,OK
