日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-25,1301,極洋,プライム（内国株式）,水産・農林業,4790,4795,4750,4750,-5,-0.105152,23400,OK
2026-08-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,426,456,426,449,21,4.906542,18700,OK
2026-08-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,1300,1307.5,1292,1296,4.5,0.348432,1019500,OK
2026-08-25,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1307,1316.5,1304,1304,3.5,0.269127,645200,OK
2026-08-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4350,4350,4110,4115,-230,-5.293441,61600,OK
2026-08-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1167,1173,1158,1164,-6,-0.512821,63900,OK
2026-08-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1640,1647,1620,1620,-20,-1.219512,12300,OK
2026-08-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4495,4520,4470,4485,5,0.111607,82000,OK
2026-08-25,1379,ホクト,プライム（内国株式）,水産・農林業,2111,2122,2107,2111,0,0,95700,OK
2026-08-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,712,720,712,719,9,1.267606,700,OK
2026-08-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1002,1002,998,998,-2,-0.2,300,OK
2026-08-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3445,3515,3405,3495,50,1.451379,7300,OK
2026-08-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,874,888,871,880,-9,-1.012373,900,OK
2026-08-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3010,3010,2993,3000,0,0,1200,OK
2026-08-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2208,2210,2181,2195,11,0.503663,12600,OK
2026-08-25,138A,光フードサービス,グロース（内国株式）,小売業,3150,3165,3105,3115,-35,-1.111111,1400,OK
2026-08-25,1401,エムビーエス,グロース（内国株式）,建設業,1285,1290,1284,1290,1,0.07758,2000,OK
2026-08-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2738,2738,2628,2662,-176,-6.20155,763700,OK
2026-08-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1278,1283.5,1270.5,1273,1,0.078616,882800,OK
2026-08-25,1417,ミライト・ワン,プライム（内国株式）,建設業,3610,3626,3568,3592,-15,-0.415858,212200,OK
2026-08-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,606,609,601,602,-4,-0.660066,35200,OK
2026-08-25,1419,タマホーム,プライム（内国株式）,建設業,3100,3110,3030,3065,-20,-0.648298,106900,OK
2026-08-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,3975,4070,3935,3935,0,0,741100,OK
2026-08-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,638,640,635,636,0,0,11500,OK
2026-08-25,1429,日本アクア,プライム（内国株式）,建設業,792,794,788,792,0,0,52400,OK
2026-08-25,142A,ジンジブ,グロース（内国株式）,サービス業,854,857,836,857,3,0.351288,7300,OK
2026-08-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1038,1042,1033,1035,5,0.485437,8700,OK
2026-08-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,650,656,650,652,2,0.307692,8500,OK
2026-08-25,1433,ベステラ,プライム（内国株式）,建設業,1200,1225,1200,1224,22,1.830283,37400,OK
2026-08-25,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1684,1693,1670,1693,8,0.474777,34200,OK
2026-08-25,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,181,183,179,181,3,1.685393,411200,OK
2026-08-25,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1568,1579,1550,1562,-6,-0.382653,16300,OK
2026-08-25,1438,岐阜造園,スタンダード（内国株式）,建設業,2355,2355,2323,2323,-32,-1.358811,1400,OK
2026-08-25,143A,イシン,グロース（内国株式）,サービス業,700,700,700,700,5,0.719424,400,OK
2026-08-25,1443,技研ホールディングス,スタンダード（内国株式）,建設業,283,287,278,286,3,1.060071,159100,OK
2026-08-25,1444,ニッソウ,グロース（内国株式）,建設業,2615,2624,2615,2624,-12,-0.455235,1600,OK
2026-08-25,1446,キャンディル,スタンダード（内国株式）,建設業,542,543,538,541,-2,-0.368324,5900,OK
2026-08-25,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,403,406,398,400,-4,-0.990099,39300,OK
2026-08-25,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1479,1485,1457,1482,14,0.953678,2300,OK
2026-08-25,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,881,900,881,897,2,0.223464,5900,OK
2026-08-25,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3735,3755,3630,3685,-50,-1.338688,39600,OK
2026-08-25,147A,ソラコム,グロース（内国株式）,情報・通信業,1038,1039,1019,1039,3,0.289575,42000,OK
2026-08-25,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1703,1725,1702,1725,22,1.291838,2000,OK
2026-08-25,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,738,740,730,737,6,0.820793,26600,OK
2026-08-25,149A,シンカ,グロース（内国株式）,情報・通信業,771,775,751,771,0,0,4500,OK
2026-08-25,150A,ＪＳＨ,グロース（内国株式）,サービス業,767,782,716,724,-28,-3.723404,308100,OK
2026-08-25,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,725,725,708,716,-9,-1.241379,602900,OK
2026-08-25,1515,日鉄鉱業,プライム（内国株式）,鉱業,3825,3855,3680,3710,-110,-2.879581,587100,OK
2026-08-25,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2273,2296,2266,2279,0,0,259300,OK
2026-08-25,151A,ダイブグループ,グロース（内国株式）,サービス業,641,653,641,648,5,0.777605,3600,OK
2026-08-25,153A,カウリス,グロース（内国株式）,情報・通信業,1345,1408,1317,1395,50,3.717472,22900,OK
2026-08-25,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,825,834,809,813,-18,-2.166065,28900,OK
2026-08-25,156A,マテリアルグループ,グロース（内国株式）,サービス業,863,870,860,863,0,0,18000,OK
2026-08-25,157A,グリーンモンスター,グロース（内国株式）,サービス業,721,733,721,722,0,0,4500,OK
2026-08-25,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3905,3954,3878,3878,-11,-0.282849,3368200,OK
2026-08-25,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2038,2038,2019,2023,0,0,4900,OK
2026-08-25,1662,石油資源開発,プライム（内国株式）,鉱業,1876,1893,1856,1869,-4,-0.213561,1228900,OK
2026-08-25,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,1945,1945,1904,1919,-14,-0.724263,142300,OK
2026-08-25,166A,タスキホールディングス,プライム（内国株式）,不動産業,1210,1215,1187,1198,-7,-0.580913,300800,OK
2026-08-25,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3125,3125,3095,3120,-10,-0.319489,100600,OK
2026-08-25,168A,イタミアート,グロース（内国株式）,その他製品,1062,1084,1062,1080,18,1.694915,2600,OK
2026-08-25,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,239,241,239,239,0,0,17600,OK
2026-08-25,1716,第一カッター興業,スタンダード（内国株式）,建設業,1450,1450,1420,1425,-10,-0.696864,15600,OK
2026-08-25,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,960,961,956,956,-4,-0.416667,5100,OK
2026-08-25,1718,美樹工業,スタンダード（内国株式）,建設業,6810,6880,6790,6880,80,1.176471,600,OK
2026-08-25,1719,安藤・間,プライム（内国株式）,建設業,1916,1919.5,1901.5,1904,-2,-0.104932,642500,OK
2026-08-25,1720,東急建設,プライム（内国株式）,建設業,1170,1177,1156,1162,-5,-0.428449,410800,OK
2026-08-25,1721,コムシスホールディングス,プライム（内国株式）,建設業,5404,5431,5325,5355,-7,-0.130548,301400,OK
2026-08-25,1723,日本電技,スタンダード（内国株式）,建設業,2116,2175,2110,2159,44,2.080378,296300,OK
2026-08-25,1724,シンクレイヤ,スタンダード（内国株式）,建設業,717,717,706,710,-6,-0.837989,2200,OK
2026-08-25,1736,オーテック,スタンダード（内国株式）,建設業,2407,2428,2394,2428,8,0.330579,3900,OK
2026-08-25,173A,ハンモック,グロース（内国株式）,情報・通信業,1593,1593,1560,1574,5,0.318674,2500,OK
2026-08-25,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2443,2450,2437,2450,7,0.286533,1000,OK
2026-08-25,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報・通信業,621,631,621,631,10,1.610306,900,OK
2026-08-25,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,4015,4060,3980,3995,-20,-0.498132,36000,OK
2026-08-25,1764,工藤建設,スタンダード（内国株式）,建設業,2727,2758,2727,2758,38,1.397059,1100,OK
2026-08-25,1766,東建コーポレーション,プライム（内国株式）,建設業,13750,13770,13580,13610,20,0.147167,12800,OK
2026-08-25,1768,ソネック,スタンダード（内国株式）,建設業,1029,1029,1025,1028,3,0.292683,2900,OK
2026-08-25,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,2112,2130,2112,2130,18,0.852273,600,OK
