日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-01-09,1301,極洋,プライム（内国株式）,水産・農林業,4960,4975,4930,4950,30,0.609756,21900,OK
2026-01-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,465,476,461,469,6,1.295896,43000,OK
2026-01-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-01-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-01-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,1141,1145,1125,1125.5,-15,-1.315213,1444500,OK
2026-01-09,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1327.5,1332,1307,1307,-8.5,-0.646142,436100,OK
2026-01-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-01-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3325,3325,3235,3250,-55,-1.664145,49100,OK
2026-01-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-01-09,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1057,1059,1055,1055,0,0,33700,OK
2026-01-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1531,1545,1524,1531,-2,-0.130463,33800,OK
2026-01-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4350,4380,4315,4335,0,0,111000,OK
2026-01-09,1379,ホクト,プライム（内国株式）,水産・農林業,2010,2029,2009,2025,7,0.346878,69100,OK
2026-01-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1037,1111,1037,1111,74,7.135969,47300,OK
2026-01-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1004,1003,1004,-7,-0.692384,1600,OK
2026-01-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4145,4195,4130,4135,-40,-0.958084,2900,OK
2026-01-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1810,1827,1810,1823,14,0.773908,4100,OK
2026-01-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3200,3215,3200,3205,5,0.15625,700,OK
2026-01-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3080,3090,3000,3010,-70,-2.272727,37100,OK
2026-01-09,138A,光フードサービス,グロース（内国株式）,小売業,2749,2770,2749,2770,21,0.763914,2300,OK
2026-01-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-01-09,1401,エムビーエス,グロース（内国株式）,建設業,1425,1438,1420,1428,5,0.35137,6500,OK
2026-01-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1517,1528,1505,1515,1,0.06605,495600,OK
2026-01-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1372.5,1381,1359,1369,3.5,0.256316,922400,OK
2026-01-09,1417,ミライト・ワン,プライム（内国株式）,建設業,3630,3644,3567,3616,-1,-0.027647,220800,OK
2026-01-09,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,701,709,691,699,0,0,87200,OK
2026-01-09,1419,タマホーム,プライム（内国株式）,建設業,3505,3520,3450,3450,-50,-1.428571,534500,OK
2026-01-09,141A,トライアルホールディングス,グロース（内国株式）,小売業,3100,3170,3025,3090,163,5.568842,1670000,OK
2026-01-09,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,727,727,716,718,-2,-0.277778,18200,OK
2026-01-09,1429,日本アクア,プライム（内国株式）,建設業,880,884,875,881,4,0.4561,43300,OK
2026-01-09,142A,ジンジブ,グロース（内国株式）,サービス業,712,712,700,710,8,1.139601,5300,OK
2026-01-09,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1010,1019,1009,1019,15,1.494024,25500,OK
2026-01-09,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,645,645,636,643,-1,-0.15528,58000,OK
