日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-09-10,1301,極洋,プライム（内国株式）,水産・農林業,4610,4640,4590,4640,20,0.4329,27000,OK
2026-09-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,424,436,421,436,8,1.869159,7000,OK
2026-09-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,1181,1184,1174,1182,-3.5,-0.295234,1518800,OK
2026-09-10,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1265.5,1269.5,1259,1267.5,1.5,0.118483,359700,OK
2026-09-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,4610,4650,4420,4450,-150,-3.26087,82000,OK
2026-09-10,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1169,1171,1162,1165,-4,-0.342173,24800,OK
2026-09-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1551,1572,1551,1551,-20,-1.273074,10800,OK
2026-09-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4305,4365,4280,4360,75,1.750292,100300,OK
2026-09-10,1379,ホクト,プライム（内国株式）,水産・農林業,2064,2064,2043,2064,0,0,65300,OK
2026-09-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,736,740,721,721,-20,-2.699055,1200,OK
2026-09-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2026-09-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3600,3600,3550,3585,0,0,15800,OK
2026-09-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,880,889,880,889,9,1.022727,1800,OK
2026-09-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2995,2999,2981,2999,18,0.603824,1100,OK
2026-09-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2195,2200,2171,2185,-18,-0.817068,17300,OK
2026-09-10,138A,光フードサービス,グロース（内国株式）,小売業,3120,3120,3095,3095,-5,-0.16129,700,OK
2026-09-10,1401,エムビーエス,グロース（内国株式）,建設業,1311,1321,1311,1316,0,0,700,OK
2026-09-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2307,2307,2240,2263,-124,-5.194805,686800,OK
2026-09-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1252,1257.5,1238.5,1245,-13.5,-1.072706,1343200,OK
2026-09-10,1417,ミライト・ワン,プライム（内国株式）,建設業,3522,3540,3485,3519,-21,-0.59322,371300,OK
2026-09-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,579,582,577,578,-4,-0.687285,14600,OK
2026-09-10,1419,タマホーム,プライム（内国株式）,建設業,2865,2881,2859,2880,10,0.348432,63200,OK
2026-09-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,4100,4125,3940,3985,-150,-3.62757,622000,OK
2026-09-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,631,633,630,630,-1,-0.158479,11100,OK
2026-09-10,1429,日本アクア,プライム（内国株式）,建設業,797,800,789,797,-5,-0.623441,95400,OK
2026-09-10,142A,ジンジブ,グロース（内国株式）,サービス業,825,846,825,846,21,2.545455,1800,OK
2026-09-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1031,1031,1018,1018,-9,-0.876339,10000,OK
2026-09-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,654,656,651,655,3,0.460123,7900,OK
2026-09-10,1433,ベステラ,プライム（内国株式）,建設業,1176,1246,1168,1234,-2,-0.161812,364600,OK
2026-09-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1611,1611,1574,1593,-9,-0.561798,94000,OK
2026-09-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,175,178,175,175,-1,-0.568182,284800,OK
2026-09-10,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1716,1730,1636,1716,-35,-1.998858,170000,OK
2026-09-10,1438,岐阜造園,スタンダード（内国株式）,建設業,2280,2280,2266,2275,-5,-0.219298,600,OK
2026-09-10,143A,イシン,グロース（内国株式）,サービス業,709,739,709,739,27,3.792135,1900,OK
2026-09-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,273,273,267,271,-1,-0.367647,30700,OK
2026-09-10,1444,ニッソウ,グロース（内国株式）,建設業,2685,2685,2676,2676,-7,-0.260902,700,OK
2026-09-10,1446,キャンディル,スタンダード（内国株式）,建設業,539,539,537,538,-1,-0.185529,2100,OK
2026-09-10,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,353,370,353,370,-7,-1.856764,647700,OK
2026-09-10,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1463,1463,1448,1450,-16,-1.091405,2000,OK
2026-09-10,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,897,906,897,906,5,0.554939,1900,OK
2026-09-10,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3770,3770,3590,3665,-90,-2.396804,74700,OK
2026-09-10,147A,ソラコム,グロース（内国株式）,情報・通信業,970,976,942,972,2,0.206186,335200,OK
2026-09-10,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1681,1711,1681,1697,9,0.533175,600,OK
2026-09-10,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,708,711,706,708,-2,-0.28169,12400,OK
2026-09-10,149A,シンカ,グロース（内国株式）,情報・通信業,778,810,778,810,31,3.979461,6900,OK
2026-09-10,150A,ＪＳＨ,グロース（内国株式）,サービス業,697,803,696,785,79,11.189802,661400,OK
2026-09-10,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,663,667,637,643,-23,-3.453453,263700,OK
2026-09-10,1515,日鉄鉱業,プライム（内国株式）,鉱業,3730,3780,3635,3655,-85,-2.272727,526000,OK
2026-09-10,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2274,2288,2265,2275,-8,-0.350416,233600,OK
2026-09-10,151A,ダイブグループ,グロース（内国株式）,サービス業,640,646,637,639,1,0.15674,5300,OK
2026-09-10,153A,カウリス,グロース（内国株式）,情報・通信業,1522,1661,1491,1600,75,4.918033,227300,OK
2026-09-10,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,801,818,795,818,12,1.488834,17200,OK
2026-09-10,156A,マテリアルグループ,グロース（内国株式）,サービス業,848,860,848,849,-9,-1.048951,24500,OK
2026-09-10,157A,グリーンモンスター,グロース（内国株式）,サービス業,720,745,720,730,7,0.968188,16600,OK
2026-09-10,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3940,3986,3877,3877,-35,-0.894683,6720500,OK
2026-09-10,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1952,1961,1940,1940,-12,-0.614754,7400,OK
2026-09-10,1662,石油資源開発,プライム（内国株式）,鉱業,1930,1950,1887,1890,-21,-1.098901,1585600,OK
2026-09-10,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,1995,2015,1960,1971,-23,-1.15346,166300,OK
2026-09-10,166A,タスキホールディングス,プライム（内国株式）,不動産業,1070,1085,1060,1079,8,0.746965,294400,OK
2026-09-10,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3130,3160,3110,3160,15,0.476948,113700,OK
2026-09-10,168A,イタミアート,グロース（内国株式）,その他製品,1075,1093,1075,1092,0,0,2200,OK
2026-09-10,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,246,248,245,247,2,0.816327,14700,OK
2026-09-10,1716,第一カッター興業,スタンダード（内国株式）,建設業,1375,1383,1369,1378,3,0.218182,19500,OK
2026-09-10,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,935,937,934,937,0,0,3400,OK
2026-09-10,1718,美樹工業,スタンダード（内国株式）,建設業,7120,7130,7120,7130,-10,-0.140056,300,OK
2026-09-10,1719,安藤・間,プライム（内国株式）,建設業,1900,1911.5,1877,1880,-44,-2.286902,883100,OK
2026-09-10,1720,東急建設,プライム（内国株式）,建設業,1179,1188,1162,1186,-3,-0.252313,292400,OK
2026-09-10,1721,コムシスホールディングス,プライム（内国株式）,建設業,5367,5463,5324,5357,-110,-2.012072,644400,OK
2026-09-10,1723,日本電技,スタンダード（内国株式）,建設業,2508,2535,2435,2511,28,1.127668,171800,OK
2026-09-10,1724,シンクレイヤ,スタンダード（内国株式）,建設業,718,718,718,718,-5,-0.691563,900,OK
2026-09-10,1736,オーテック,スタンダード（内国株式）,建設業,2381,2404,2381,2400,8,0.334448,1200,OK
2026-09-10,173A,ハンモック,グロース（内国株式）,情報・通信業,1525,1529,1525,1525,4,0.262985,300,OK
2026-09-10,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2501,2575,2481,2551,40,1.592991,5300,OK
2026-09-10,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報・通信業,637,658,631,631,-10,-1.560062,9400,OK
2026-09-10,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,4100,4100,4035,4065,-80,-1.930036,35400,OK
2026-09-10,1764,工藤建設,スタンダード（内国株式）,建設業,2719,2719,2676,2676,-48,-1.762115,500,OK
2026-09-10,1766,東建コーポレーション,プライム（内国株式）,建設業,13770,13770,13470,13530,-270,-1.956522,16200,OK
2026-09-10,1768,ソネック,スタンダード（内国株式）,建設業,1030,1031,1021,1023,-7,-0.679612,2300,OK
2026-09-10,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,2113,2228,2113,2228,118,5.592417,6300,OK
2026-09-10,177A,コージンバイオ,グロース（内国株式）,化学,831,835,828,828,-8,-0.956938,4400,OK
2026-09-10,1780,ヤマウラ,プライム（内国株式）,建設業,1481,1488,1478,1481,-4,-0.26936,20600,OK
2026-09-10,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,74,75,61,71,-1,-1.388889,8859400,OK
2026-09-10,1786,オリエンタル白石,プライム（内国株式）,建設業,352,352,348,349,-6,-1.690141,437000,OK
2026-09-10,1787,ナカボーテック,スタンダード（内国株式）,建設業,5630,5630,5630,5630,0,0,200,OK
2026-09-10,1788,三東工業社,スタンダード（内国株式）,建設業,4045,4060,4040,4060,20,0.49505,300,OK
2026-09-10,1793,大本組,スタンダード（内国株式）,建設業,2080,2088,2070,2088,-4,-0.191205,1200,OK
2026-09-10,1795,マサル,スタンダード（内国株式）,建設業,5700,5700,5700,5700,0,0,100,OK
2026-09-10,1798,守谷商会,スタンダード（内国株式）,建設業,1075,1075,1053,1060,-10,-0.934579,1300,OK
2026-09-10,1799,第一建設工業,スタンダード（内国株式）,建設業,3350,3350,3290,3300,-40,-1.197605,20200,OK
2026-09-10,1801,大成建設,プライム（内国株式）,建設業,12900,12905,12530,12595,-745,-5.584708,943500,OK
2026-09-10,1802,大林組,プライム（内国株式）,建設業,3044,3080,2995,3025,-83,-2.670528,3302800,OK
2026-09-10,1803,清水建設,プライム（内国株式）,建設業,2459.5,2461.5,2364,2391.5,-142,-5.604894,5841300,OK
2026-09-10,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1948,1948,1948,1948,2,0.102775,300,OK
2026-09-10,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2791.5,2805.5,2738,2751.5,-70,-2.48095,1098500,OK
2026-09-10,1810,松井建設,スタンダード（内国株式）,建設業,1440,1444,1430,1439,-8,-0.552868,27600,OK
2026-09-10,1811,錢高組,スタンダード（内国株式）,建設業,7570,7580,7450,7570,0,0,800,OK
2026-09-10,1812,鹿島建設,プライム（内国株式）,建設業,5005,5024,4944,4987,-200,-3.855793,3120500,OK
2026-09-10,1813,不動テトラ,プライム（内国株式）,建設業,2920,2955,2866,2917,7,0.24055,114400,OK
2026-09-10,1814,大末建設,プライム（内国株式）,建設業,3570,3570,3505,3515,-70,-1.95258,73800,OK
2026-09-10,1815,鉄建建設,プライム（内国株式）,建設業,4525,4565,4455,4480,-85,-1.861993,67100,OK
2026-09-10,1820,西松建設,プライム（内国株式）,建設業,5551,5609,5493,5501,-138,-2.447242,142100,OK
2026-09-10,1822,大豊建設,スタンダード（内国株式）,建設業,825,827,820,820,-10,-1.204819,156500,OK
2026-09-10,1826,佐田建設,スタンダード（内国株式）,建設業,1083,1086,1081,1082,-2,-0.184502,1600,OK
2026-09-10,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,1322,1352,1283,1313,-21,-1.574213,11800,OK
2026-09-10,1828,田辺工業,スタンダード（内国株式）,建設業,2470,2473,2426,2446,-24,-0.97166,8200,OK
2026-09-10,1833,奥村組,プライム（内国株式）,建設業,5780,5790,5680,5700,-100,-1.724138,182000,OK
2026-09-10,1835,東鉄工業,プライム（内国株式）,建設業,3920,3940,3875,3895,-70,-1.765448,96800,OK
2026-09-10,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,262,262,259,260,0,0,7700,OK
2026-09-10,1844,大盛工業,スタンダード（内国株式）,建設業,484,487,464,465,-19,-3.92562,349700,OK
2026-09-10,1847,イチケン,スタンダード（内国株式）,建設業,3350,3380,3300,3315,-50,-1.485884,30200,OK
