日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-26,1301,極洋,プライム（内国株式）,水産・農林業,5140,5170,5110,5160,20,0.389105,96200,OK
2026-03-26,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,474,478,469,474,1,0.211416,11300,OK
2026-03-26,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-26,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-26,1332,ニッスイ,プライム（内国株式）,水産・農林業,1379,1381,1366,1381,10.5,0.766144,967300,OK
2026-03-26,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1501,1501,1480,1492,-4,-0.26738,565900,OK
2026-03-26,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-26,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2623,2623,2401,2406,-200,-7.674597,128700,OK
2026-03-26,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-26,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1080,1083,1073,1079,4,0.372093,57000,OK
2026-03-26,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1481,1490,1469,1490,9,0.607698,17900,OK
2026-03-26,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4325,4365,4280,4325,-55,-1.255708,189400,OK
2026-03-26,1379,ホクト,プライム（内国株式）,水産・農林業,1945,1954,1943,1953,2,0.102512,141000,OK
2026-03-26,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,699,705,685,692,-5,-0.71736,6500,OK
2026-03-26,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1038,1047,1038,1047,-6,-0.569801,500,OK
2026-03-26,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3615,3640,3530,3550,-45,-1.251739,8700,OK
2026-03-26,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1805,1805,1790,1790,-13,-0.721021,1700,OK
2026-03-26,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3215,3225,3190,3220,5,0.155521,5200,OK
2026-03-26,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3065,3085,2984,3005,-60,-1.957586,52100,OK
2026-03-26,138A,光フードサービス,グロース（内国株式）,小売業,2876,2894,2876,2894,19,0.66087,300,OK
2026-03-26,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-26,1401,エムビーエス,グロース（内国株式）,建設業,1431,1432,1393,1405,-21,-1.472651,4800,OK
2026-03-26,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1791,1806,1705,1716,-84,-4.666667,376800,OK
2026-03-26,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1416,1421.5,1400.5,1411,3,0.213068,828200,OK
2026-03-26,1417,ミライト・ワン,プライム（内国株式）,建設業,3720,3730,3647,3701,-13,-0.350027,167500,OK
2026-03-26,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,510,511,500,506,-5,-0.978474,39800,OK
2026-03-26,1419,タマホーム,プライム（内国株式）,建設業,4025,4050,3990,4020,30,0.75188,83900,OK
2026-03-26,141A,トライアルホールディングス,グロース（内国株式）,小売業,4200,4235,4065,4110,-140,-3.294118,511200,OK
2026-03-26,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,715,707,709,-4,-0.56101,79400,OK
2026-03-26,1429,日本アクア,プライム（内国株式）,建設業,722,722,698,702,-17,-2.364395,320600,OK
