日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-02-04,1301,極洋,プライム（内国株式）,水産・農林業,5070,5110,5050,5070,20,0.39604,29800,OK
2026-02-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,482,505,474,498,16,3.319502,144000,OK
2026-02-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-02-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-02-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,1326,1367.5,1321.5,1352.5,27,2.036967,1517700,OK
2026-02-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1412.5,1444,1410,1432,22,1.560284,510600,OK
2026-02-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-02-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2582,2582,2438,2461,-129,-4.980695,119000,OK
2026-02-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-02-04,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1061,1077,1060,1073,11,1.035782,52800,OK
2026-02-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1500,1515,1495,1502,-1,-0.066534,17400,OK
2026-02-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4140,4180,4130,4175,70,1.705238,109100,OK
2026-02-04,1379,ホクト,プライム（内国株式）,水産・農林業,1981,2035,1978,2030,47,2.370146,115800,OK
2026-02-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,758,761,747,752,-6,-0.791557,14500,OK
2026-02-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1013,1013,1013,1013,-4,-0.393314,700,OK
2026-02-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3825,3855,3820,3835,-5,-0.130208,4600,OK
2026-02-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1820,1820,1805,1819,-10,-0.546747,2500,OK
2026-02-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3190,3190,3170,3180,5,0.15748,2000,OK
2026-02-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3010,3025,2978,2995,-40,-1.317957,30300,OK
2026-02-04,138A,光フードサービス,グロース（内国株式）,小売業,2850,2850,2780,2786,-72,-2.519244,2700,OK
2026-02-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
